mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.058500051498413086,0.001013123982863313,0.006552410125732422,0.0002391305021850574,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-3.503291296846174,-3.333580486814628,-2.1064863944160885,-5.701224378516656,-2.272072690347522,-3.3833310493882136,1.2848908496937312,5
0.1130873680114746,0.001134700385443393,0.011059379577636719,0.00021538321145048875,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-3.5044818740766277,-3.282347984430598,-2.0504728905467466,-5.583325257759913,-2.3530810032930223,-3.354741802021381,1.2408617104532107,4
0.03973970413208008,0.0001941110657440489,0.006134891510009765,5.85960115180086e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-3.4252539754951674,-3.3933494273212013,-1.9982720323154752,-5.987782182508194,-2.376052129852491,-3.4361419494985057,1.3931315767796653,8
0.07776637077331543,0.00048069107940119677,0.010767126083374023,0.0002383503148579944,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-3.5755496003642886,-3.272188567153865,-1.9674141681733652,-5.852905601212284,-2.3097490653349544,-3.3955614004477517,1.3641664175071406,6
0.07594594955444336,0.0013953928446226046,0.006546831130981446,0.00010839701157702758,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-3.424851301854138,-3.6879220575792857,-2.299536479468517,-6.047987805596793,-2.3295133448995053,-3.557962197879648,1.365837287235035,22
0.14837417602539063,0.0010378800561823623,0.011516094207763672,0.00017626193803672022,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-3.3854763785845985,-3.5920286830259056,-2.303890689512202,-5.85440252007301,-2.382351997564219,-3.503630053751986,1.2840985023292253,17
0.04652304649353027,0.00033145672185669296,0.006465435028076172,0.00021761089466209693,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-3.3670238947770867,-3.3225811839799535,-2.214108032831846,-6.045832658342284,-2.2825015141954337,-3.4464094568253207,1.389380076702956,9
0.09098320007324219,0.0004067354268805197,0.011309814453125,0.00024087524267561787,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-3.4466282923403435,-3.40101938484528,-2.148970820686811,-5.907331834068179,-2.3820954655077182,-3.457209159489666,1.3321957342754966,11
0.08194947242736816,0.000817392512470824,0.006443691253662109,0.00012651653538223463,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-3.491960066391863,-3.6829778074848756,-2.349596135328596,-6.100247657142466,-2.5023583368634683,-3.625428000642254,1.3442388493262973,24
0.16613593101501464,0.0025324256039877323,0.011478471755981445,0.0004543916713462862,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-3.446067976195299,-3.5775638172009945,-2.3527070501541147,-5.85029463539015,-2.5494143787230743,-3.555209571532727,1.2439825830191156,21
