mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.25611562728881837,0.024852257251833185,0.0017029762268066407,4.7870366047630006e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-188817.27727211156,-226440.47162790442,-158634.60614352403,-163134.31428548077,-216183.11727190693,-190641.95732018555,27270.331462114962,9
0.008466005325317383,7.15776889402505e-05,0.0015741825103759766,1.0935696518106305e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-3010546.5003654454,-2463125.925290558,-2887379.961457957,-2619883.5953038344,-2642911.8831273913,-2724769.5731090372,197114.04756848054,45
0.2549868106842041,0.02270083201280824,0.0017426490783691406,4.1411159033615785e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-188817.27727211156,-226440.47162790442,-158634.60614352403,-163134.31428548077,-216183.11727190693,-190641.95732018555,27270.331462114962,9
0.04322662353515625,0.0008600236968207115,0.001629638671875,5.1126728260054954e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-3010546.5003654454,-2463125.925290558,-2887379.961457957,-2619883.5953038344,-2642911.8831273913,-2724769.5731090372,197114.04756848054,45
0.2077017307281494,0.010508817079957988,0.0017672061920166015,6.0871284258979386e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-191386.08555221412,-228554.6745033537,-160563.27692575406,-161462.2888042669,-215358.64558707672,-191464.99427453306,27574.029991089126,15
0.010828638076782226,0.0009278443258195935,0.0017301082611083985,7.516783888372577e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2354746.1689280896,-1814352.6849332498,-2226231.8136440795,-2035689.4656232684,-2003091.5962948662,-2086822.345884711,187127.3901195881,41
0.19516286849975586,0.0071358473557930815,0.0018079280853271484,0.00018544735953401908,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-191386.08555221412,-228554.6745033537,-160563.27692575406,-161462.2888042669,-215358.64558707672,-191464.99427453306,27574.029991089126,15
0.05548810958862305,0.0006667564041751631,0.0016919612884521485,2.6673317620468582e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2354746.1689280896,-1814352.6849332498,-2226231.8136440795,-2035689.4656232684,-2003091.5962948662,-2086822.345884711,187127.3901195881,41
0.05551886558532715,0.0012942840007380938,0.0016588687896728516,5.398744324702899e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-212753.3779648872,-325493.2081626483,-153135.2161204976,-167407.0906377488,-228646.15676664285,-217487.00993048493,60764.174262787645,27
0.025835323333740234,0.004379042331637657,0.0017166614532470703,3.5324397920020254e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-177990.52656220866,-303416.9500365114,-142160.25152206552,-178062.03939399938,-224088.34183848833,-205143.62187065466,55595.24634029564,23
