mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.09591102600097656,0.0684431722585627,0.006217002868652344,0.00013537884757868998,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-67.41795133977888,-26.578474321615687,-42.5012734884867,-47.196684743339674,-37.7530513725555,-44.28948705315529,13.438603571827521,1
0.12365155220031739,0.004284437943942281,0.010915422439575195,0.0002236641580191846,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-68.28878480500606,-26.511955255338847,-43.72784134630669,-46.88804148864736,-37.80184691080515,-44.64369396122082,13.715225280006358,5
0.04121179580688476,0.0002617335836299987,0.006154203414916992,4.049007353005009e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-67.5673733852947,-28.28938645337291,-43.22964600791178,-48.63121004347469,-38.12225053677532,-45.167973285365875,13.053835825603622,8
0.0804478645324707,0.0007860529070938486,0.010820388793945312,0.0002273846874549528,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-69.33240004834097,-27.235747253505956,-43.71423990185157,-47.30943287291423,-38.17961003030153,-45.154286021382845,13.863763741748524,7
0.08282370567321777,0.0005539865989502082,0.006403303146362305,0.00021971161943857133,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-71.26122791685933,-28.69608002613542,-44.14703011577747,-49.140418581273146,-36.69404127364231,-45.98775958273753,14.404521007409185,13
0.1650480270385742,0.004761830004638698,0.011080169677734375,0.0002523781375313374,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-71.33702330840292,-28.364720897223712,-44.91753116766124,-48.91716221194313,-37.87330113182062,-46.28194774341032,14.340816958256887,15
0.04883642196655273,0.00010755636861145353,0.00635380744934082,0.00016862369711606335,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-74.47666876270202,-27.44579852756109,-45.68688530027519,-49.99126661746672,-39.693333326834804,-47.458790506967965,15.49413438651998,22
0.09641551971435547,0.0006302312362450148,0.011043548583984375,0.000269629383114801,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-74.49207744015919,-27.213389270490445,-45.782676340352054,-49.13833062852349,-38.31908042523581,-46.989110820952206,15.676328605247438,19
0.09028100967407227,0.0015236834661367276,0.006487321853637695,0.00024035418624346655,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-72.91472886553336,-27.780346401305692,-43.56558240153174,-50.822305379793264,-36.14827078554872,-46.24624676674256,15.377209152154505,14
0.17927536964416504,0.0025100039376104552,0.011251068115234375,0.0001908330426254404,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-73.3686522278948,-28.085516821071224,-45.503631414473915,-50.205173760422774,-37.01740387520698,-46.83607561981394,15.264950844326549,18
0.05243802070617676,0.0007473359268112391,0.006386613845825196,8.750859612084223e-05,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-73.61562004220812,-28.060371410284734,-46.886858994931345,-53.3293409686588,-39.53818144272903,-48.2860745717624,15.195939697781679,24
0.13110904693603515,0.024434010478487304,0.013459300994873047,0.0013932623532187808,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-73.13213037426917,-27.34043580511791,-45.71346357030964,-50.54186356366611,-38.71628516213259,-47.08883569509909,15.18003391518295,20
0.17751626968383788,0.001627078571087748,0.0062577247619628905,0.000191067013020717,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-67.16849897212118,-27.05657981812499,-44.58653067031253,-46.07584317062494,-37.27560569531251,-44.432611665299234,13.212067890206635,2
0.35034976005554197,0.004732044651413102,0.010694360733032227,0.0001250329041561669,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-69.17671656386374,-27.073749737343647,-43.296722254453215,-45.80038979656243,-36.8950576777344,-44.44852720599148,13.95403404057981,3
0.08260674476623535,0.0007232789404989546,0.006116008758544922,0.00015738173480923413,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-69.03054983090914,-26.837345433749984,-42.2445316853125,-45.32722901187499,-39.53068639062504,-44.59406847049433,13.74145931007802,4
0.1628045082092285,0.002675896126921402,0.010691595077514649,0.00013345013502128969,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-70.08291109825763,-26.217556154531188,-43.02381692906252,-45.149635901796856,-39.1661679042969,-44.728017597589016,14.279524090031858,6
0.2567304134368896,0.0043211176852245405,0.006394338607788086,0.00021009097786904265,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-74.10260087030306,-25.83521202562502,-42.0328300190626,-48.80013777375002,-37.10319905468755,-45.574795948685654,16.113367950685735,9
0.5081606388092041,0.00796191364249761,0.010874557495117187,7.82455342457425e-05,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-73.73492173295445,-26.37461867679678,-43.0111429325781,-48.5802545446093,-37.1402810957032,-45.76824379652836,15.799990633368196,12
0.11306633949279785,0.0013563374645799453,0.006305599212646484,0.00014256159939448568,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-73.06934081696971,-26.67727789906244,-43.414794902500105,-49.219334017500024,-39.779894539062546,-46.43212843501897,15.237586656627222,16
0.22314209938049318,0.003762757375853394,0.01098337173461914,0.00018225503412448458,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-73.48355345666667,-27.02272880015618,-43.79356415281269,-47.77685265749996,-40.36380519921883,-46.488100853270865,15.192653335935942,17
0.2887131214141846,0.004500313290064413,0.006411838531494141,0.00018250423806499873,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-75.07753583606073,-26.38342565812495,-42.86227703875004,-47.266447464999956,-36.79098339062505,-45.67613387771214,16.28523143438116,11
0.5746198654174804,0.017011594540107988,0.011048269271850587,0.0002674594625089862,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-73.82432732590898,-26.62319686749984,-42.47138019593761,-48.086710636015496,-37.27898314843749,-45.65691963475988,15.760246343349115,10
0.1261007308959961,0.0022260728036327827,0.006658792495727539,0.0003116956884436494,absolute_error,12,log2,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-75.68293072787877,-26.44205921906249,-43.73102369187508,-50.3619053556249,-41.929076671874995,-47.62939913326325,16.068986309478557,23
0.24853162765502929,0.005505241053563558,0.010972070693969726,0.00020501953954629975,absolute_error,12,log2,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-75.0068214603787,-25.980759780624936,-45.57382297296894,-49.15126896953107,-40.42687967968751,-47.22791057263824,15.973719926208332,21
