mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.018534517288208006,0.0009884868286854586,0.0015629291534423827,5.3274384758583384e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-1.1757144534083095,-1.0139870365131216,-0.960518511425376,-3.6049536198955545,-2.7037018272708413,-1.8917750897026404,1.071886115149297,45
0.02864360809326172,0.02632440037442708,0.0016292572021484376,0.00010405921937783189,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1.0292151454461438,-0.877419864675851,-1.0304145707800105,-3.171451448853968,-1.4577588395380803,-1.5132519738588108,0.8514001488102616,31
0.019098186492919923,0.0010662945979109696,0.0016771793365478516,4.4510545813998286e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1.1757144534083095,-1.0139870365131216,-0.960518511425376,-3.6049536198955545,-2.7037018272708413,-1.8917750897026404,1.071886115149297,45
0.06554522514343261,0.0280993331561844,0.0016851425170898438,7.558357812613086e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1.0292151454461438,-0.877419864675851,-1.0304145707800105,-3.1705643365306333,-1.4577588395380803,-1.5130745513941437,0.8510546020282913,29
0.018808317184448243,0.000519003052169928,0.0015974044799804688,4.961329658716298e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-1.4933633140643137,-1.145144693505827,-1.0954215158329619,-4.019692079208985,-0.9051288310020518,-1.731750086722828,1.159640414288108,37
0.019498777389526368,0.0027069531730344876,0.0015258312225341797,5.158664068717393e-06,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.983268507667876,-0.8447992071999811,-1.1025140417769779,-3.1956167575086654,-0.6929378812836664,-1.3638272790874333,0.9260718118208187,11
0.018648624420166016,5.290034957590231e-05,0.0015294075012207032,5.778196128731197e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1.4933633140643137,-1.145144693505827,-1.0954215158329619,-4.019692079208985,-0.9051288310020518,-1.731750086722828,1.159640414288108,37
0.07263617515563965,0.013076364934706609,0.001630258560180664,6.001680920028664e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.983268507667876,-0.8447992071999811,-1.1025140417769779,-3.1956167575086654,-0.6770720115968217,-1.3606541051500645,0.9283894518381698,5
0.022468376159667968,0.0006267712633568872,0.001598691940307617,5.044626143448361e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-1.5505184280873494,-1.1749333460518032,-1.0685047139522597,-3.960200708760537,-1.3514128533345664,-1.8211140100373029,1.0819892100474708,39
0.01641373634338379,0.0021712053704002663,0.0015395164489746093,4.206990242025905e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.9504590634833145,-0.746245562217865,-0.7012692617706471,-3.4870712700524167,-1.9048022352124871,-1.5579694785473461,1.0586431471711135,35
0.022652482986450194,0.00021836625291514987,0.0016048908233642577,3.8120916527718894e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1.5505184280873494,-1.1749333460518032,-1.0685047139522597,-3.960200708760537,-1.3514128533345664,-1.8211140100373029,1.0819892100474708,39
0.05635952949523926,0.001804536225076315,0.001569843292236328,2.7274335170643566e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.9504590634833145,-0.746245562217865,-0.7012692617706471,-3.4870712700524167,-1.9048022352124871,-1.5579694785473461,1.0586431471711135,35
0.018777990341186525,0.0003213088775233276,0.00154266357421875,9.219865633576595e-06,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-1.1757132214452373,-1.0139954871433712,-0.9605264018129552,-3.604952081136851,-2.703743429853257,-1.8917861242783345,1.071889335455425,47
0.030647850036621092,0.028830271620262915,0.001622152328491211,7.641684051645832e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1.0292175140123039,-0.8774179613881545,-1.0304164113964773,-3.171450969463409,-1.4577659788330508,-1.5132537670186792,0.8513996752129722,32
0.019371461868286134,0.0004674887861381173,0.0016606807708740234,4.772008462607316e-05,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1.1757132214452373,-1.0139954871433712,-0.9605264018129552,-3.604952081136851,-2.703743429853257,-1.8917861242783345,1.071889335455425,47
