mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03710727691650391,0.003930182657833666,0.00025811195373535154,3.098729858857167e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-9856.291522547512,-175242589362887.8,-350485131522711.44,-175242589836921.88,-350485192779141.1,-210291100702303.7,131139538677206.9,108
0.008431339263916015,0.00018552707451573714,0.0002379894256591797,4.410163738163705e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-10459.386855158478,-175242145825219.25,-9490.685360641352,-175242708819510.97,-175242268913974.97,-105145424715731.05,85850879772647.52,92
0.03407468795776367,0.004274290715875085,0.0002960205078125,0.00012455463035197654,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-11984.982173613194,-175242589363015.7,-350485131523964.5,-175242580739365.53,-350485192779985.75,-210291098883663.28,131139539163250.69,106
0.00595250129699707,0.0001946955138043207,0.0002742767333984375,4.143838364810837e-05,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-10161.326163952777,-9886.599779069342,-12699.081473712808,-175242503354366.34,-87621306693051.72,-52572762016033.016,70097006838424.58,74
0.031930971145629886,0.004363997948516518,0.0002620697021484375,3.7227639214817336e-05,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-14305555590388.85,-4326987045755.983,-10729138207474.67,-175242602197645.8,-17881797268395.5,-44497216061932.164,65525877722557.68,53
0.004897117614746094,0.0003328132418972946,0.0002659797668457031,3.501933124609319e-05,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-19471425789481.24,-19471478971696.37,-8477.360188247942,-175242305480895.38,-87621306692345.72,-60361303388579.21,64696521078823.9,80
0.03342304229736328,0.0018244851533125253,0.00032024383544921876,0.00010284985104619724,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-131432269638475.62,-43810827798987.9,-131432151070608.95,-175242592722259.47,-131432367914435.8,-122670041828953.55,42925466329045.66,98
0.005760955810546875,0.0003427956229872123,0.000284576416015625,5.286479191920494e-05,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-10687.924041572976,-11270.017616474499,-13116.627528778128,-175242368884112.84,-131432200891732.06,-61334913962183.9,76386455513549.77,85
0.03313136100769043,0.0021703984689897355,0.0002999305725097656,8.232341856966378e-05,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-131432269638277.06,-43810827799431.85,-131432151069590.0,-175242592722366.0,-87621533333616.22,-113907874912656.22,44678227453031.62,94
0.0051920413970947266,0.0003451051077415414,0.0002726078033447266,4.186608525178548e-05,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-19471496959249.805,-12805.606396221805,-9428.306892106146,-175242338032087.97,-43810828035014.62,-47704932609717.266,65771729351465.22,66
