mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.043795204162597655,0.018646389906670988,0.001664590835571289,6.22595597200598e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-4663.826153855847,-5251.692278170916,-4393.73399549495,-14663.832774550565,-186925122814534.4,-37385024568701.5,74770049122916.45,1
0.009801816940307618,0.0009357672025705471,0.0016181468963623047,4.8564641438037015e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1238752940949.7146,-1238907742968.8591,-1238752536157.8723,-373202.29184138495,-186925132301498.12,-38128309178955.375,74399958589763.55,39
0.04270424842834473,0.01770417816611487,0.0016521930694580079,4.2335621278018804e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-4663.826153855847,-5251.692278170916,-4393.73399549495,-14663.832774550565,-186925122814534.4,-37385024568701.5,74770049122916.45,1
0.04596080780029297,0.0011925358960042797,0.0015863895416259766,3.3622396323220015e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1238752940949.7146,-1238907742968.8591,-1238752536157.8723,-373202.29184138495,-186925132301498.12,-38128309178955.375,74399958589763.55,39
0.04392600059509277,0.003574190308847618,0.001629209518432617,2.8391879060778504e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-5029.991273747913,-4361.791314537638,-5078.774918125948,-4129.357046358382,-186925213166535.2,-37385042637027.016,74770085264754.1,13
0.01173853874206543,8.740140251599876e-05,0.0015659332275390625,1.733747383374962e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2139778533595.405,-2140144226673.847,-2140072646229.886,-2140144430825.3743,-186924986214155.06,-39097025210295.914,73913980502052.83,42
0.04516143798828125,0.0020787449895296626,0.0015957355499267578,1.8269149355761487e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-5029.991273747913,-4361.791314537638,-5078.774918125948,-4129.357046358382,-186925213166535.2,-37385042637027.016,74770085264754.1,13
0.06463060379028321,0.012379866652918615,0.0016620635986328125,5.2565408882988884e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2139778533595.405,-2140144226673.847,-2140072646229.886,-2140144430825.3743,-186925203741293.2,-39097068715723.54,73914067512908.08,44
0.029770088195800782,0.000748309189351533,0.0016441822052001953,4.3426594345409227e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-5013.85339744761,-4463.732404938117,-3956.840974413926,-4073.105722147622,-186925231439017.9,-37385046291305.086,74770092573856.4,23
0.01062016487121582,0.002075077016917573,0.0015855789184570312,2.5869283793430524e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-1.1865352334766844e+22,-1.1861927477814147e+22,-1.186196708692103e+22,-1.1864176216053108e+22,-186925410160323.8,-9.490684660496107e+21,4.74534241860283e+21,48
0.02275958061218262,0.00018295183541378615,0.0015803813934326173,1.6620767753521775e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-5013.85339744761,-4463.732404938117,-3956.840974413926,-4073.105722147622,-186925231439017.9,-37385046291305.086,74770092573856.4,23
0.050002336502075195,0.010494150824987215,0.0016422748565673828,2.394814641089122e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1.1865352334766844e+22,-1.1861927477814147e+22,-1.186196708692103e+22,-1.1864176216053108e+22,-186925230483274.3,-9.490684660496072e+21,4.745342418602901e+21,47
0.043723678588867186,0.018681548235322948,0.0016222476959228515,9.713225582244053e-05,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-4663.826153669711,-5251.692278437845,-4393.73399568432,-14663.832806242497,-186925122815356.2,-37385024568865.86,74770049123245.16,3
0.009297800064086915,0.00019449739364503607,0.0015911579132080079,1.8283705110935735e-05,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-1238752940844.58,-1238907742863.7075,-1238752536052.7378,-373202.9101734574,-186925132301569.16,-38128309178906.62,74399958589823.17,37
0.04817066192626953,0.02024698490614828,0.0022474288940429687,0.0009330767568545833,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-4663.826153669711,-5251.692278437845,-4393.73399568432,-14663.832806242497,-186925122815356.2,-37385024568865.86,74770049123245.16,3
0.05174975395202637,0.007418159721303766,0.0017251968383789062,2.9336919338739743e-05,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-1238752940844.58,-1238907742863.7075,-1238752536052.7378,-373202.9101734574,-186925132301569.16,-38128309178906.62,74399958589823.17,37
0.045317888259887695,0.003027231811218745,0.0017944812774658204,6.786644217705424e-05,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-5108.41121625048,-4351.574411517078,-4842.87767423891,-4060.0180610052003,-186925213827282.56,-37385042769129.086,74770085529076.73,15
0.011937236785888672,0.00044685083035555536,0.0017526626586914062,9.494046956421108e-05,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2139778533464.8235,-2140144226543.2532,-2140072646099.306,-2140144430694.7788,-186924986214236.12,-39097025210207.66,73913980502137.48,41
0.04597806930541992,0.005993018161846204,0.0016812324523925782,4.232466354739315e-05,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-5108.41121625048,-4351.574411517078,-4842.87767423891,-4060.0180610052003,-186925213827282.56,-37385042769129.086,74770085529076.73,15
0.06632142066955567,0.014441681403990074,0.001720762252807617,4.4323187335948616e-05,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2139778533464.8235,-2140144226543.2532,-2140072646099.306,-2140144430694.7788,-186925203741288.88,-39097068715618.2,73914067512958.6,43
0.02204241752624512,0.00027857872343569663,0.0015481472015380859,1.198522395276852e-05,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-5048.0913798942665,-4507.941983416347,-3987.2811682220117,-4056.59309069042,-186925230430408.2,-37385046089601.62,74770092170403.28,17
0.008817148208618165,0.001817597177729081,0.0015321731567382812,1.3015645609255597e-05,relu,0.001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-1.1865352333378898e+22,-1.1861927476426608e+22,-1.1861967085533661e+22,-1.186417621466533e+22,-186925410161535.16,-9.490684659385982e+21,4.745342418047766e+21,46
