mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.028690576553344727,0.002391501404022934,0.00033869743347167967,0.00012235725102246648,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-268852.0882352941,-537980.9705882353,-268255.0294117647,-272810.3823529412,-314.7878787878788,-269642.6516934046,170032.66546046836,104
0.00785527229309082,0.000213858919117886,0.000261688232421875,3.696905910047896e-05,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-351.29411764705884,-274.6470588235294,-627.1470588235294,-269871.76470588235,-475.8787878787879,-54320.146345811045,107775.87531811898,39
0.026292133331298827,0.0021018745807006786,0.0002739429473876953,3.88711497826204e-05,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-268891.2702205883,-538020.6427696078,-268214.9799836601,-272862.7557189543,-306.1416245791246,-269659.15806347795,170048.1533439371,107
0.005776500701904297,0.0005295336348133904,0.0002583503723144531,4.4098182944610236e-05,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-169.3410947712418,-292.05882352941177,-413.281045751634,-269936.6689133987,-335.2531565656566,-54229.320606803325,107853.7030679513,32
0.02406005859375,0.0023936895372008615,0.0002713203430175781,3.8302521667148315e-05,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-268862.2896439502,-538005.9308984658,-268220.724425108,-272698.69901417516,-323.56753383227596,-269622.2423031063,170037.39994650573,101
0.004378604888916016,0.00039846135841871037,0.000302886962890625,0.00011087357064644092,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-289.7263523511257,-287.22634756217303,-458.2726698457162,-267152.34421435243,-414.30511002886004,-53720.37493882807,106716.00601997868,3
0.025712299346923827,0.002558621474576356,0.0002971172332763672,4.863795111837558e-05,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-67643.07352941176,-135104.78349673204,-421.51225490196083,-271161.75326797384,-263.0984848484849,-94918.84420677363,101301.42775026493,88
0.005690717697143554,0.00036851179382651344,0.00026693344116210935,4.7281620312531427e-05,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-134605.09885620917,-318.0457516339869,-67359.1748366013,-269337.7916666666,-413.2222222222221,-94406.66666666667,100633.80688693427,76
0.025235366821289063,0.0025709423945610025,0.0002818107604980469,4.320497266850545e-05,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-67642.08026960783,-135116.3958333333,-361.17851307189545,-271142.4605800654,-194.34111952861954,-94891.29126312141,101319.79846612283,86
0.0052700042724609375,0.0003037760343197703,0.00034894943237304685,0.00016260067388613265,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-134715.15482026144,-346.2818627450981,-67274.2156862745,-269952.6060049019,-451.88152356902356,-94548.02797955039,100848.47907352772,80
0.023267221450805665,0.0026670701630671957,0.00032215118408203126,5.9480805493968e-05,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-67598.4451275649,-135122.94902571678,-344.39382829983845,-271038.0411650355,-284.1169878871863,-94877.58922690085,101272.69675255958,83
