mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03696928024291992,0.02332593560700806,0.0003424644470214844,1.2047666141454189e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-112337.46351875988,-12034.632971166899,-12796.887118883467,-6090.946520217614,-6059.310076401568,-29863.848041085883,41334.891289373525,25
0.26861724853515623,0.001821484194687552,0.0003631591796875,2.0983219011278807e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-3195743.2225861694,-20765752.22536003,-16454496.315281978,-13519881.298822545,-17808787.34102417,-14348932.080614978,6044179.461944267,43
0.03673787117004394,0.023521589032342635,0.0003318309783935547,1.049041748046875e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-112337.46351875988,-12034.632971166899,-12796.887118883467,-6090.946520217614,-6059.310076401568,-29863.848041085883,41334.891289373525,25
0.26883740425109864,0.0013289225446010695,0.00034914016723632815,8.37741957062603e-06,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-3195743.2225861694,-20765752.22536003,-16454496.315281978,-13519881.298822545,-17808787.34102417,-14348932.080614978,6044179.461944267,43
0.01900138854980469,0.00166958783402276,0.00033440589904785154,1.8869742333802586e-06,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-111888.03816734217,-2496.096643577546,-5692.077006875999,-1693.8865982462353,-2095.217159183949,-24773.063115045177,43580.498460400144,5
0.39667325019836425,0.036103512907319,0.00034723281860351565,3.9106461627602915e-06,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-3286438.894769176,-4784423.002589519,-18078733.655635174,-4927078.864352915,-4640770.892193084,-7143489.061907974,5499048.561152026,39
0.021909379959106447,0.0018791457075986928,0.00034356117248535156,3.6095029578734514e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-111888.03816734217,-2496.096643577546,-5692.077006875999,-1693.8865982462353,-2095.217159183949,-24773.063115045177,43580.498460400144,5
0.37449302673339846,0.0429918243405019,0.0003405570983886719,3.933834306458061e-06,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-3286438.894769176,-4784423.002589519,-18078733.655635174,-4927078.864352915,-4640770.892193084,-7143489.061907974,5499048.561152026,39
0.010865449905395508,0.0012693077702243096,0.00033693313598632814,5.8524841280236275e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-107475.92088831347,-3684.9389299347495,-4469.840521874077,-3395.782568353373,-6699.513670412952,-25145.199315777725,41181.64979580102,16
0.0052226543426513675,0.0001485974545434144,0.00034031867980957033,3.373770323049303e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-305761.9547922164,-318781.8605326833,-958584428.9567322,-398946.6684180327,-367362.6363674605,-191995056.4153685,383294687.7337592,47
0.010991525650024415,0.0012126516767810523,0.00034441947937011717,3.215028349120631e-06,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-107475.92088831347,-3684.9389299347495,-4469.840521874077,-3395.782568353373,-6699.513670412952,-25145.199315777725,41181.64979580102,16
0.030178642272949217,0.00015695293350798307,0.00034546852111816406,3.421950362779456e-06,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-305761.9547922164,-318781.8605326833,-958584428.9567322,-398946.6684180327,-367362.6363674605,-191995056.4153685,383294687.7337592,47
0.03768610954284668,0.024020780521932635,0.0003428459167480469,2.637732827365748e-06,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-112337.466274775,-12034.634093697658,-12796.8868122649,-6090.9466626786525,-6059.310224632508,-29863.848813609737,41334.89228418662,27
0.2680061340332031,0.0019070850154377,0.0003368854522705078,5.186357662650576e-06,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-3195743.183415769,-20765751.970005915,-16454496.090789586,-13519881.154771216,-17808787.0642879,-14348931.89265408,6044179.378809368,41
0.037193918228149415,0.023579246207206073,0.00033693313598632814,9.584308262940304e-07,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-112337.466274775,-12034.634093697658,-12796.8868122649,-6090.9466626786525,-6059.310224632508,-29863.848813609737,41334.89228418662,27
0.26891283988952636,0.0018629841245816404,0.0003384590148925781,5.998679677699577e-06,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-3195743.183415769,-20765751.970005915,-16454496.090789586,-13519881.154771216,-17808787.0642879,-14348931.89265408,6044179.378809368,41
0.01915431022644043,0.001698888600845372,0.000336456298828125,3.5376047117216882e-06,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-111888.03861549232,-2496.0967062092623,-5692.07727401064,-1693.886569779616,-2095.2172758898105,-24773.063288276328,43580.49860063948,7
0.37940568923950196,0.039383219074771124,0.0003756999969482422,4.316348287802221e-05,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-3286438.854394634,-4784422.9412939325,-18078733.55988212,-4927078.828705525,-4640770.8233908545,-7143489.001533413,5499048.543128752,37
0.02088651657104492,0.0018598960867277064,0.0003383159637451172,4.299474364795628e-06,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-111888.03861549232,-2496.0967062092623,-5692.07727401064,-1693.886569779616,-2095.2172758898105,-24773.063288276328,43580.49860063948,7
0.4015011787414551,0.042145272020418505,0.00036039352416992185,2.4664329986872737e-05,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-3286438.854394634,-4784422.9412939325,-18078733.55988212,-4927078.828705525,-4640770.8233908545,-7143489.001533413,5499048.543128752,37
0.010778188705444336,0.0012327906497844523,0.00033664703369140625,4.881471211269275e-06,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-107473.90346624223,-3683.7538476332493,-4470.228176027086,-3396.091584938387,-6697.77247608783,-25144.34991018576,41181.05108127351,14
0.005126190185546875,0.00014088883117209308,0.00033078193664550783,1.7298085353104643e-06,relu,0.001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-305761.95170854486,-318781.8546181208,-958584404.3247428,-398946.6605449135,-367362.62905677565,-191995051.48413423,383294677.8833816,45
0.010705375671386718,0.0012020411297727293,0.0003334522247314453,2.1726199626721418e-06,relu,0.001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-107473.90346624223,-3683.7538476332493,-4470.228176027086,-3396.091584938387,-6697.77247608783,-25144.34991018576,41181.05108127351,14
0.029532527923583983,0.00017006667149844812,0.0003340721130371094,2.1399312660519483e-06,relu,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-305761.95170854486,-318781.8546181208,-958584404.3247428,-398946.6605449135,-367362.62905677565,-191995051.48413423,383294677.8833816,45
0.10859189033508301,0.011949822330012504,0.0003621101379394531,3.024794253437809e-05,tanh,0.0001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-117945.39521383465,-174.23259129687176,-238.86900274051658,-185.05029999527858,-254.89828613599354,-23759.68907880066,47092.86306583493,1
0.013118600845336914,0.005267125713651421,0.00035500526428222656,2.214291294581148e-05,tanh,0.0001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-117451.51932211417,-1924.941530486089,-2228.8054234767096,-1152.6985196924488,-2495.2108007159914,-25050.635119297083,46202.63099868009,13
0.11687884330749512,0.014692307729218371,0.0004015922546386719,5.926849946707026e-05,tanh,0.0001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-117945.39521383465,-174.23259129687176,-238.86900274051658,-185.05029999527858,-254.89828613599354,-23759.68907880066,47092.86306583493,1
0.03353409767150879,0.003944319374600431,0.00033059120178222654,2.3582960164791563e-06,tanh,0.0001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-117451.51932211417,-1924.941530486089,-2228.8054234767096,-2530.4121793631693,-2495.2108007159914,-25326.177851231223,46063.18487590924,18
0.05241093635559082,0.03853281081882755,0.0003478527069091797,1.2330643809991808e-05,tanh,0.0001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-118294.7763246289,-324.02217937970306,-19408.34570862801,-17304.004283710216,-292.3720075479758,-31124.70410077896,44331.07487541568,31
0.01792173385620117,0.0038205589242974966,0.0003396511077880859,3.499477983838801e-06,tanh,0.0001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-119446.9877122069,-2354.817984147121,-4051.853634871647,-1769.2201245358094,-1169.4880185939523,-25758.473494871087,46854.13240533178,21
0.0480224609375,0.03527977977609298,0.00034351348876953124,1.3606496297463843e-05,tanh,0.0001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-118294.7763246289,-324.02217937970306,-19408.34570862801,-17304.004283710216,-292.3720075479758,-31124.70410077896,44331.07487541568,31
0.03874783515930176,0.0021959873875640147,0.000344085693359375,1.3852919622739745e-06,tanh,0.0001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-119446.9877122069,-2370.1963048317,-4051.853634871647,-1607.1329410207927,-814.5895681361618,-25658.15203221344,46906.63242194158,19
0.10790982246398925,0.051353973135149375,0.00034461021423339846,3.4864590473996947e-06,tanh,0.0001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-155258.77294119715,-218.5740814262951,-494.1568251691413,-203.9317000471828,-377.98930336331364,-31310.684970240614,61974.136602822684,33
0.01278843879699707,0.004504485259831959,0.0003448963165283203,5.1964312461186515e-06,tanh,0.0001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-118007.19088728595,-1396.7436549010376,-1068.4916393134736,-1634.278905413341,-2943.5939478352902,-25010.05980694982,46502.92425958504,11
0.12263016700744629,0.05855652983425922,0.000344085693359375,3.8218431300189735e-06,tanh,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-155258.77294119715,-218.5740814262951,-494.1568251691413,-203.9317000471828,-377.98930336331364,-31310.684970240614,61974.136602822684,33
0.037126588821411136,0.004589659388516785,0.00033898353576660155,2.9448314011849425e-06,tanh,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-118007.19088728595,-1396.7436549010376,-1068.4916393134736,-1634.278905413341,-2943.5939478352902,-25010.05980694982,46502.92425958504,11
0.10968556404113769,0.014367630489941075,0.0003375530242919922,2.1292794763342004e-06,tanh,0.001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-117945.53392315611,-174.23070248121186,-238.86723088571233,-185.04987539883916,-254.90120303420963,-23759.716586991217,47092.91866707565,3
0.012228059768676757,0.003019901434919595,0.000333404541015625,2.2140859158027458e-06,tanh,0.001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-119856.44599383419,-1349.8588591716173,-1115.2750840969559,-1511.3066573205856,-754.3939863554144,-24917.45611615575,47470.177301801086,9
0.10970902442932129,0.011889250592023325,0.00033063888549804686,4.122366856870839e-06,tanh,0.001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-117945.53392315611,-174.23070248121186,-238.86723088571233,-185.04987539883916,-254.90120303420963,-23759.716586991217,47092.91866707565,3
0.03525652885437012,0.003394669968041438,0.00033545494079589844,2.2917966538806757e-06,tanh,0.001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-119856.44599383419,-1349.8588591716173,-1115.2750840969559,-1511.3066573205856,-754.3939863554144,-24917.45611615575,47470.177301801086,9
0.043403339385986325,0.03166662318419231,0.00034017562866210936,3.685553333080215e-06,tanh,0.001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-118294.76871657328,-323.93650126611124,-19408.345708627094,-17304.00428355748,-292.372868983192,-31124.685615801427,44331.08366922133,29
0.012011051177978516,0.002146398626251694,0.0003345489501953125,3.94768181530365e-06,tanh,0.001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-122269.10377167004,-2570.0303653128562,-3133.412983428735,-1984.3308251134824,-2404.4069509956234,-26472.256979304144,47899.84105161243,23
0.04151201248168945,0.030323960954522083,0.00033459663391113283,2.498735905947476e-06,tanh,0.001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-118294.76871657328,-323.93650126611124,-19408.345708627094,-17304.00428355748,-292.372868983192,-31124.685615801427,44331.08366922133,29
0.03690361976623535,0.00183711860818429,0.00034456253051757814,1.715288710461135e-06,tanh,0.001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-122269.10377167004,-2105.570039832716,-4258.662326055497,-1984.3308251134824,-2091.1836103988526,-26541.770114614115,47871.256889198565,24
0.12110648155212403,0.058255228837139524,0.00034584999084472654,4.330038484476659e-06,tanh,0.001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-155258.77293689226,-218.5753707478042,-495.5104371015773,-203.98397641626858,-378.16044359181706,-31311.00063294995,61973.97952569484,35
0.012363433837890625,0.0023806055892239618,0.0003421306610107422,2.0784849851325388e-06,tanh,0.001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-120428.88810672463,-1411.1391325344475,-1898.8560861353426,-2740.6687856216495,-4341.354128306184,-26164.18124786445,47142.86961548598,22
0.11624789237976074,0.05578271740317258,0.00034341812133789065,2.135676925330991e-06,tanh,0.001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-155258.77293689226,-218.5753707478042,-495.5104371015773,-203.98397641626858,-378.16044359181706,-31311.00063294995,61973.97952569484,35
0.04164643287658691,0.0031749472284230925,0.0003433704376220703,4.944872602723469e-06,tanh,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-120428.88810672463,-1411.1391325344475,-1732.9911120818283,-2740.6687856216495,-2464.6539291073714,-25755.668213213983,47339.04355033985,20
