mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.025737762451171875,0.001317275798093325,0.001470947265625,0.00010842668856810715,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-0.06343870967741937,-0.04501,-0.02903333333333334,-0.03919666666666667,-0.04070000000000001,-0.04347574193548388,0.01127361897133452,77
0.007068443298339844,0.00019000063481974659,0.001401233673095703,1.1178145177222996e-05,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-0.06920322580645161,-0.08178666666666667,-0.02304333333333334,-0.02562333333333333,-0.05227666666666668,-0.05038664516129032,0.02325715181794309,102
0.025077629089355468,0.0016504274356377703,0.0015816211700439454,0.00018750795326790098,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-0.06423951612903227,-0.05063523148148148,-0.0240325462962963,-0.033348240740740734,-0.046632037037037034,-0.04377751433691756,0.013946351582330879,80
0.006317615509033203,0.00026626276933947924,0.0015100955963134766,7.637532185839192e-05,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-0.065262791218638,-0.05611435185185186,-0.044610925925925936,-0.03238083333333333,-0.05756965277777779,-0.05118771102150539,0.011489661470893777,104
0.023571872711181642,0.0013759870572372904,0.0014833450317382813,7.578480230172341e-05,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-0.06573080161574786,-0.03395479134962627,-0.028906802546296288,-0.026579539625850326,-0.04615129314688838,-0.04026464565688183,0.014417175219694947,61
0.0054400920867919925,0.00043815304172046036,0.0015007495880126954,6.426654063153083e-05,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-0.059150214834320834,-0.035201512253296374,-0.032081290076215664,-0.07114533971613338,-0.06572592978395063,-0.052660857332783376,0.016017685769109016,106
0.024719762802124023,0.0023497427480386425,0.00149383544921875,6.805346685280624e-05,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-0.06160663082437276,-0.0630612962962963,-0.022930740740740738,-0.03524888888888889,-0.0374500925925926,-0.04405952986857826,0.01572708278679293,83
0.006196737289428711,0.00019547723969484272,0.0014690399169921876,7.104083151651946e-05,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-0.05527464157706094,-0.04154416666666667,-0.03158648148148148,-0.02297675925925926,-0.02987824074074074,-0.03625205794504182,0.01121152806219181,34
0.025235414505004883,0.001089459743090616,0.0014587879180908204,2.5890369592324764e-05,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-0.05823369175627241,-0.05352773148148148,-0.027949027777777777,-0.03326824074074074,-0.06237685185185186,-0.04707110872162485,0.01383278825369453,94
0.005943727493286133,0.00022624194116319492,0.0016730785369873046,0.00015181618993486678,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-0.06459195788530465,-0.031144537037037033,-0.025982129629629636,-0.027235208333333333,-0.04807766203703703,-0.03940629898446833,0.01487353644860757,58
