mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.07904591560363769,0.0027610666689377628,0.0005265712738037109,8.237333960147597e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-0.6632179785539422,-0.6503171702321773,-3.6724651604958254,-0.6911219549839333,-0.7517792769497864,-1.285780308243133,1.193854052773162,1
0.0792473316192627,0.002999994276243642,0.0005827903747558594,0.00010214644400434296,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-0.6385177817979764,-0.6915265920683336,-3.7578362953224014,-0.6733983785917735,-0.767626408093159,-1.305781091174729,1.2267552319837036,8
0.1962120532989502,0.06427241502232833,0.001069784164428711,0.0008881717826252643,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.6620468668977366,-0.699455852323558,-3.719752055003035,-0.6730965391004234,-0.7721532475931525,-1.3053009121835812,1.2078350157202151,7
0.15235404968261718,0.004676324988834321,0.0005227088928222656,3.929687896717475e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.6510314293106393,-0.7690441018309375,-3.747033460305896,-0.6399114558585364,-0.7977718016779726,-1.3209584497967963,1.2146440543308905,13
0.2952589511871338,0.0263853180042646,0.0006433486938476563,4.741943555493703e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-0.658291725301346,-0.6512531523331155,-3.6962840274331286,-0.6962224043488264,-0.7589361655199948,-1.292197494987282,1.2026497565688632,2
0.2549725532531738,0.020722584414634808,0.0005718231201171875,2.6333588395569938e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-0.6295796583365914,-0.6883945729764352,-3.7185938245343615,-0.6671414956991416,-0.7739651807362339,-1.2955349464565526,1.2124556532083606,5
0.5126208782196044,0.014227587742500795,0.0006313800811767578,3.153418981249477e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-0.6674354345289056,-0.6828786898006541,-3.7829076117856166,-0.6886053950110738,-0.7918566545766347,-1.322736757140577,1.2308724606177535,14
0.5199180126190186,0.06309376199839198,0.0006108760833740234,4.327002297222371e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-0.6619282589081836,-0.7671970279962995,-3.8146316355507706,-0.6489498994786215,-0.8197875822202502,-1.3424988808308251,1.2377258372909623,18
0.47059783935546873,0.012897819858738982,0.0006042957305908203,1.1454617110635846e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.6674830936340047,-0.647652095390004,-3.6902348686191377,-0.6986258277162646,-0.7591690943553707,-1.2926329959429563,1.1993944932754246,4
0.5656916618347168,0.03836676204726621,0.0006127357482910156,1.8399365895797284e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.6882477232587337,-0.6358756393865568,-3.7184722601614757,-0.6670975319593018,-0.7914932723898808,-1.3002372854311897,1.21024414331851,6
