mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.12294745445251465,0.0015872936528384288,0.010445404052734374,0.00020140889229243618,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-3336.8906865451004,-441.3003527337297,-126105.19520673821,-1271.3425924898902,-458.2346185722776,-26322.59269141584,49902.46828473932,1
0.14308547973632812,0.03863498553640529,0.010641527175903321,0.0006357135766724888,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-6323.1788046300235,-398.4374022275054,-125855.5175257037,-7121.102535891137,-271.11279957113635,-27993.8698136047,49014.79878973911,12
0.24706487655639647,0.03549959430867116,0.010902166366577148,0.0006634810471502916,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-9935.277040780087,-631.1111900816671,-125890.16072437195,-3085.9263775949134,-945.4085071205627,-28097.576767989834,49011.19920203414,13
0.21936964988708496,0.004492934754871872,0.01061997413635254,9.431311030408202e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-19086.534843508103,-371.25430511350277,-125662.10821373791,-20762.572116638512,-185.06651444388552,-33213.507198688385,47054.930519849775,24
0.3256082534790039,0.05584445614094275,0.010438299179077149,0.00013050864897687971,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-3355.736261160481,-453.4998445128867,-126152.11527829294,-1287.315915038941,-465.7153375442683,-26342.876527309905,49915.851533408524,2
0.32288060188293455,0.0343497367948056,0.010967159271240234,0.00034845380962121266,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-6342.224222094542,-390.92292830046887,-125507.84414513837,-7109.738517385767,-297.33726228393306,-27929.61341504061,48873.133385213994,9
0.6714292049407959,0.11496060471697207,0.016822195053100585,0.012196412519995049,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-9962.948054143182,-656.7647341787892,-126066.07347131713,-3229.0368679483345,-959.9060418671928,-28174.945833890924,49060.2828962726,14
0.6519428253173828,0.06536655457296571,0.010641956329345703,0.00011612943879587378,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-19112.751114265662,-378.58481116564167,-125071.07816511719,-20754.37906663215,-213.27550850943663,-33106.01373313802,46816.58720024418,20
0.4893521308898926,0.04031574660964076,0.011601972579956054,0.0014724016125875427,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-3359.3987499852587,-455.3299008993199,-126179.57296394039,-1280.7159265797973,-475.45588522518517,-26350.09468532599,49925.95789886776,3
0.5862375736236572,0.0441000950201811,0.03085918426513672,0.03937753910668141,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-6347.225273043,-400.9557215054985,-125552.74921185747,-7115.376276262989,-320.86322251098073,-27947.433941035986,48886.352046620246,10
0.9335321426391602,0.05945355380198156,0.03187785148620605,0.041488546777028616,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-9963.821855020138,-665.5262913693364,-126091.1780316979,-3221.3129372049743,-969.3479387886434,-28182.2374108162,49068.99186592733,15
1.110487174987793,0.06131919079126445,0.010888814926147461,0.00015260629244946098,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-19111.340379378023,-380.5992737794528,-125222.53998208592,-20788.988452467027,-246.413942964701,-33149.97640613502,46869.416016289986,22
0.12554092407226564,0.0014929318596312126,0.03132405281066895,0.041100995204846384,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-44837.1555813088,-2812.920251397843,-124539.19877219752,-6415.069337870239,-10428.87469291697,-37806.643727138275,45894.439890253736,25
0.1265225887298584,0.0011824445652612705,0.010658836364746094,0.0003526313340486358,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-102955.87684305586,-412.682285085142,-125459.46172114527,-108773.90922324422,-301.2558125208268,-67580.63717701027,55382.85094696384,41
0.2519270896911621,0.038230148402314805,0.010477161407470703,0.0001263232982064076,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-52397.58745147816,-4115.180349812835,-124705.08265113244,-6530.050408679864,-11589.183707572594,-39867.416913735186,45921.00956980898,28
0.25313501358032225,0.039636422856236773,0.010683536529541016,0.00018706960445976454,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-114467.07481119446,-444.08833342559905,-125471.83438777707,-121699.1612363862,-751.6859085321485,-72566.76893546309,58868.77060648333,44
0.28940253257751464,0.04321002624969884,0.010727739334106446,0.00022328500617399937,0.8,0.1,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-45548.455220238706,-4429.852333676233,-125938.27131189527,-6583.884621189044,-9164.398347439907,-38332.97236688783,46335.69558569196,26
0.3531773567199707,0.07167162556013675,0.010809326171875,0.00020518750051333435,0.8,0.1,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-102948.77692172553,-441.229283453821,-125097.2662820424,-108779.57730354294,-168.783781911425,-67487.12671453522,55332.51295501379,40
