mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011665725708007812,0.001090740788300516,0.00040764808654785155,0.0001234924836453941,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-0.6819345255558703,-0.6515379254089886,-3.4647790332939783,-0.6622763561140478,-0.956217641150431,-1.2833490963046632,1.0965644303122302,1
0.010751724243164062,0.00014043497903061812,0.0003176212310791016,3.063744607358401e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-0.6932967152431742,-0.64524282265218,-3.466788797849911,-0.6120888866824606,-1.119268098651599,-1.3073370642158648,1.0952064726749302,5
0.02325267791748047,0.0011576948213968857,0.0004954814910888671,9.798039437634254e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-0.6882414890537734,-0.6480133131945798,-3.4051531894136318,-0.6285524185516441,-1.4218943116364768,-1.3583709443700211,1.065801980528651,13
0.021695947647094725,0.0012501375795503182,0.0004624366760253906,8.601151068808633e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-0.7084439376193613,-0.608578623133233,-3.4061789374957407,-0.6216226970608135,-1.821723335807236,-1.4333095062232768,1.0869706246352488,18
0.024460744857788087,0.004251360833817014,0.0005891799926757812,7.271249158611572e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-0.6831885176436746,-0.6667956707163253,-3.4681655527540034,-0.6580482834118117,-0.9622663108926682,-1.2876928670836967,1.096152791824638,2
0.023243188858032227,0.00270671441853608,0.0004959583282470703,0.00013836179317258405,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-0.6854289250617568,-0.6335669859176298,-3.409102780512159,-0.6296841836795404,-1.1442923472345405,-1.3004150444811253,1.0717940485562765,4
0.04269075393676758,0.001539087362750649,0.0004845142364501953,8.565492647795551e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-0.7014217085992052,-0.6682253998047823,-3.416261097839874,-0.6302412282286844,-1.4386105724851757,-1.3709520013915444,1.065703046939485,14
0.042596960067749025,0.00119066492958087,0.0005282878875732422,1.9918670167155068e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-0.7102117412315674,-0.6417641732031812,-3.3209383070255787,-0.6001386607411029,-1.9079334974289175,-1.4361972759260697,1.061315860269732,19
0.034380626678466794,0.0004810856241282157,0.00039782524108886717,2.987208783626432e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-0.6852753028435811,-0.6638912392523275,-3.4795513928291624,-0.6535321103562671,-0.9673622397682617,-1.28992245700992,1.101001899206932,3
0.03566727638244629,0.00041457621101287324,0.0003695487976074219,1.439621843285611e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-0.7157847824491423,-0.6563925202055427,-3.4203785183128614,-0.6304251069956383,-1.1548328581311957,-1.315562757218876,1.0695546838518268,6
0.06911869049072265,0.0025182976492477186,0.000469207763671875,8.628539333773869e-05,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-0.7012615508805957,-0.6686877820047815,-3.4305373459638426,-0.627293371978371,-1.4492308509186855,-1.3754021803492553,1.071691078607417,15
