mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0008052825927734375,4.772842218828981e-05,0.00024523735046386717,5.2910578185725554e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-151.772379704689,-80.86382283756082,-134.99941026005908,-121.0741584700327,-117.28946647522831,-121.19984754951398,23.526195701114137,107
0.0004538059234619141,8.807449512321586e-05,0.00021486282348632814,7.346078418428208e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-65.08238594221721,-159.08864383161063,-115.00828718874988,-99.9584354406757,-120.83088159981314,-111.9937268006133,30.49798756864615,105
0.0006779670715332031,3.0425648509975217e-05,0.00020699501037597657,3.249497420768894e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-122.36153083265509,-79.82707491745518,-97.10196257572053,-115.73634441179732,-85.97728976868876,-100.20084050126337,16.48909240450524,91
0.0003642559051513672,3.3831924009450453e-06,0.00020823478698730468,3.2340669551493016e-07,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-53.73787194943591,-130.22320958135305,-88.69557500476469,-76.19613656212869,-58.350906573334036,-81.44073993420328,27.424285370892242,66
0.0006244182586669922,2.722276658189109e-05,0.00020503997802734375,2.7267414961806864e-06,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-122.06900949025794,-83.76780309825713,-103.38406220921894,-106.71732284729657,-63.60684979072017,-95.90900948715016,20.237984408941465,86
0.0003188133239746094,4.887057485702117e-06,0.00020084381103515624,1.7298085353104643e-06,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-54.796261292247756,-118.52865893453384,-69.34908879779388,-67.13521937877293,-54.68481238273405,-72.8988081572165,23.61082205332615,52
0.0006116390228271485,2.2796407121431077e-05,0.00020303726196289063,5.490050493097021e-06,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-108.21753886438282,-92.67461363542171,-94.6164749930914,-93.26721921005607,-41.459285213047835,-86.04702638319996,23.01777501434546,75
0.00034723281860351565,7.274853723351877e-06,0.0002009868621826172,3.130464088853808e-06,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-48.685235380715426,-99.6047190171307,-65.2531933934662,-88.10715796916736,-45.539738014584934,-69.43800875501293,21.34425059418536,36
0.0006031513214111329,2.378906126264082e-05,0.00020122528076171875,1.877309769156411e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-108.43696983527661,-82.75030923602769,-91.87888301117437,-94.4690948220379,-33.753082650992,-82.25766791110172,25.612419109371093,68
0.0003681182861328125,1.2572596357480619e-05,0.00022115707397460938,4.557725198878678e-06,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-84.51624173664567,-118.05026032186842,-83.91179120951641,-61.917291887083124,-87.34118389600806,-87.14735381022433,17.938644551369762,77
