mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06916446685791015,0.004249421250002863,0.001726818084716797,0.00010343414641972647,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-194.29851555090315,-180.1652829387062,-143.27463003019693,-91.55749182000054,-132.75096197699693,-148.40937646336076,36.38114631214441,3
0.024405241012573242,0.0026712878901479714,0.0015933990478515625,3.649327950987102e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-205.36741029947692,-182.3150970900272,-178.47438785537219,-97.05213160799757,-149.3245087063433,-162.50670711184344,37.262449808846746,17
0.07055578231811524,0.006968749065173418,0.0016427993774414062,1.3352802752065383e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-194.29851555090315,-180.1652829387062,-143.27463003019693,-91.55749182000054,-132.75096197699693,-148.40937646336076,36.38114631214441,3
0.06648321151733398,0.001140101505278575,0.0016675472259521484,7.852516331741767e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-205.36741029947692,-182.3150970900272,-178.47438785537219,-97.05213160799757,-149.3245087063433,-162.50670711184344,37.262449808846746,17
0.06071262359619141,0.0005958128738511652,0.0016803741455078125,8.429207856726794e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-175.8657694136833,-208.41497020760985,-269.22599855059826,-119.95869564549558,-133.3323590361997,-181.35955857071733,53.9617756490127,27
0.030847501754760743,0.0011354597098845128,0.0016620635986328125,7.651808715470813e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-183.87523754448983,-220.2748644116555,-278.0655748200471,-107.55384463171117,-142.03075537040894,-186.3600553556625,59.56810653183839,39
0.06160836219787598,0.002047053453040056,0.0016645431518554688,2.297474466875411e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-175.8657694136833,-208.41497020760985,-269.22599855059826,-119.95869564549558,-133.3323590361997,-181.35955857071733,53.9617756490127,27
0.07904915809631348,0.0011091200770286557,0.0017638206481933594,0.00010616402123546042,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-183.87523754448983,-220.2748644116555,-278.0655748200471,-107.55384463171117,-142.03075537040894,-186.3600553556625,59.56810653183839,39
0.03254251480102539,0.0007130753567099628,0.001642322540283203,6.961097418244459e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-211.07655388945642,-214.66682648490467,-270.2206553903813,-185.16159939200776,-163.4564280304652,-208.91641263744305,35.85204318291799,45
0.009591341018676758,0.0003148628006123045,0.0015920162200927734,6.038396622087095e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-28030.753486406295,-28045.70302010542,-29686.754449367723,-28918.014866111334,-27751.437632998666,-28486.532690997887,716.8178796705895,47
0.032325363159179686,0.0010504891705461305,0.0016158103942871093,3.096153275623938e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-211.07655388945642,-214.66682648490467,-270.2206553903813,-185.16159939200776,-163.4564280304652,-208.91641263744305,35.85204318291799,45
