mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03558173179626465,0.012321377911627908,0.0011270523071289062,0.0005853113749030023,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-76.97127829284369,-123.35894177546801,-41.88184573150092,-65.116390516249,-266.52200606609046,-114.7700924764304,80.38575569837083,27
0.6226471900939942,0.01012644667921965,0.0011548995971679688,0.0004981745113781257,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-3079806.047052529,-3706597.272665744,-3227105.729212395,-4028168.1776913814,-4731952.95610066,-3754726.036544542,594299.5230854182,39
0.028094673156738283,0.010239061835412965,0.0006639003753662109,1.6179190881832607e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-76.97127829284369,-123.35894177546801,-41.88184573150092,-65.116390516249,-266.52200606609046,-114.7700924764304,80.38575569837083,27
0.6166913509368896,0.007168253118403695,0.0007456302642822266,2.165418287351337e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-3079806.047052529,-3706597.272665744,-3227105.729212395,-4028168.1776913814,-4731952.95610066,-3754726.036544542,594299.5230854182,39
0.046970033645629884,0.0349158474120645,0.0006641864776611329,1.197459538696485e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-62.437569604006825,-45.055414790076895,-82.13874425748858,-94.51375476814663,-52.531628155607685,-67.33542231506532,18.424658007515898,17
0.834510087966919,0.001207216855666898,0.0008014202117919922,0.00010278740095476646,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-5126677.9498743955,-4898505.787551764,-4433229.408921213,-3771277.6940730647,-4469960.856859522,-4539930.339455992,464748.70987120946,43
0.04666657447814941,0.034861011379880694,0.0006676673889160156,1.5957026169742842e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-62.437569604006825,-45.055414790076895,-82.13874425748858,-94.51375476814663,-52.531628155607685,-67.33542231506532,18.424658007515898,17
0.8313883781433106,0.00643012152111809,0.0009326457977294922,0.0001630311334428541,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-5126677.9498743955,-4898505.787551764,-4433229.408921213,-3771277.6940730647,-4469960.856859522,-4539930.339455992,464748.70987120946,43
0.04375782012939453,0.012625288839390797,0.0007370948791503906,7.283062837843681e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-60.2793397674973,-48.706654375859294,-102.94233746396327,-70.74323192851877,-39.11273633042842,-64.3568599732534,22.038356130620848,9
0.01218400001525879,0.0010891239986078678,0.0007013320922851562,2.9098242816981824e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-41056829.378640495,-35074811.34925337,-212065.74609772494,-17859.345280363825,-1484873.4917127637,-15569287.862196943,18472369.35130964,45
0.042524862289428714,0.011516853785826868,0.0007266521453857422,2.015188525395652e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-60.2793397674973,-48.706654375859294,-102.94233746396327,-70.74323192851877,-39.11273633042842,-64.3568599732534,22.038356130620848,9
0.06728901863098144,0.0027315261093846725,0.0007125377655029297,1.1650450175533639e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-41056829.378640495,-35074811.34925337,-212065.74609772494,-17859.345280363825,-1484873.4917127637,-15569287.862196943,18472369.35130964,45
0.02745189666748047,0.010478234803811484,0.0006763935089111328,3.397443838222447e-05,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-76.9712633626352,-123.3589050452671,-41.88190558917014,-65.11636471346756,-266.52195686537294,-114.77007911518258,80.38573007407003,25
