mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011229753494262695,0.006995203564909314,0.00039076805114746094,2.705646476273332e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.4368872152651026,-1.2040163665436572,-0.19406445325806038,-1.2784450718634124,-0.660067972164331,-0.7546962158189128,0.4243740097078235,39
0.2573291301727295,0.1296304557403806,0.0005847454071044922,0.00014755499151253843,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-11.697271188777966,-26.407045153501873,-22.349588296787246,-0.26746488076770686,-25.16369633058367,-17.17701317008369,9.916617642048344,47
0.010957956314086914,0.006746191906258929,0.0004388332366943359,4.244241803611086e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.4368872152651026,-1.2040163665436572,-0.19406445325806038,-1.2784450718634124,-0.660067972164331,-0.7546962158189128,0.4243740097078235,39
0.22866201400756836,0.09804133997615011,0.0005024909973144531,3.6574560144834954e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-11.697271188777966,-26.407045153501873,-22.349588296787246,-0.26746488076770686,-25.16369633058367,-17.17701317008369,9.916617642048344,47
0.04380917549133301,0.022498928334321575,0.0007779598236083984,0.000342381664406107,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.12024804870416374,-0.11292168115308773,-0.1799576538828599,-0.43198291203238504,-0.6665888351886431,-0.3023398261922279,0.21610123343424958,31
0.3856247901916504,0.23265412874239594,0.0005070209503173828,0.00010275100583991305,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-16.862442313704346,-5.987378471419672,-0.4663775008222007,-3.3216997430888813,-2.277457640776311,-5.783071133962283,5.820809454066125,44
0.017070817947387695,0.006890965923251266,0.00038661956787109373,6.808259504150623e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.12024804870416374,-0.11292168115308773,-0.1799576538828599,-0.43198291203238504,-0.6665888351886431,-0.3023398261922279,0.21610123343424958,31
0.41699581146240233,0.0323950493082265,0.00055389404296875,8.85469270083583e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-16.862442313704346,-5.987378471419672,-0.4663775008222007,-0.8466981441078782,-2.277457640776311,-5.2880708141660815,6.10726479024596,42
0.01482982635498047,0.0064293099323651254,0.00042667388916015623,1.462001700878507e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.3872986517925568,-0.11042071157668097,-0.1831592104450382,-0.6689602556738344,-0.8004019222808508,-0.4300481503537922,0.2680239833838666,33
0.022891521453857422,0.014453032516698041,0.0012874126434326172,0.00136422987960872,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.049856236918985664,-0.1586978201861933,-0.03887141982475539,-0.13713880455621502,-0.1356060685466142,-0.10403407000655271,0.04952221461505729,8
0.01628427505493164,0.006453271698940804,0.00045666694641113283,4.915786397206563e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.3872986517925568,-0.11042071157668097,-0.1831592104450382,-0.6689602556738344,-0.8004019222808508,-0.4300481503537922,0.2680239833838666,33
0.41124463081359863,0.47137109393081605,0.0005345821380615234,0.00018820934787771844,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.049856236918985664,-0.035897788107711756,-0.03887141982475539,-0.01637892976234389,-0.1356060685466142,-0.05532208863208218,0.0415689560698597,2
0.011021232604980469,0.006773206162135195,0.00038652420043945314,3.2048068963537276e-05,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.4368743605497455,-1.204014828855748,-0.1940417592487105,-1.278444424165333,-0.6600679843669591,-0.7546886714372992,0.42438144517151805,37
0.2672572135925293,0.13238008112410782,0.0007000446319580078,0.00020610402382280994,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-11.697133158018106,-26.407041187499445,-22.349264350549618,-0.2674656648644939,-25.163692229972366,-17.176919318180804,9.916597436778755,45
0.01246800422668457,0.00809237289068931,0.00046482086181640623,3.267590775428979e-05,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.4368743605497455,-1.204014828855748,-0.1940417592487105,-1.278444424165333,-0.6600679843669591,-0.7546886714372992,0.42438144517151805,37
0.2393505573272705,0.10493681433730682,0.0004940509796142578,5.901491246976171e-05,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-11.697133158018106,-26.407041187499445,-22.349264350549618,-0.2674656648644939,-25.163692229972366,-17.176919318180804,9.916597436778755,45
0.016925668716430663,0.006591813025838329,0.00040531158447265625,1.2600596714521456e-05,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.12022090970184264,-0.11291348081917275,-0.17993895294878987,-0.4320080471343556,-0.6665689827315272,-0.3023300746671376,0.2161056868089985,29
0.29900326728820803,0.14919571668793796,0.0005524635314941406,0.00014404787279020546,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-16.86235034667296,-5.987354553464228,-0.4662939977103661,-3.3216930233145594,-2.2774447940257354,-5.7830273430375705,5.820791646065025,43
0.015565013885498047,0.005945758172429805,0.0004062652587890625,3.841692062014439e-05,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.12022090970184264,-0.11291348081917275,-0.17993895294878987,-0.4320080471343556,-0.6665689827315272,-0.3023300746671376,0.2161056868089985,29
0.40897216796875,0.05351210206484383,0.0004925251007080079,1.5273980684542384e-05,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-16.86235034667296,-5.987354553464228,-0.4662939977103661,-0.8464505558583306,-2.2774447940257354,-5.287978849546325,6.1072798465803535,41
0.015267229080200196,0.008877308861036883,0.0004000663757324219,1.297925868976694e-05,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.3868607492751532,-0.12077295878973454,-0.18746910831852734,-0.6690526485046153,-0.8006155620922107,-0.43295420539604823,0.2648629903791592,35
0.01894073486328125,0.012988322590327945,0.0004040718078613281,1.7796569542243124e-05,relu,0.001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.04972739710222866,-0.15869629167428875,-0.038864862667423304,-0.1371408044894466,-0.13560121165846636,-0.10400611351837075,0.049551458459195834,7
0.015085315704345703,0.008955394750471754,0.0004149436950683594,3.687052173702621e-05,relu,0.001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.3868607492751532,-0.12077295878973454,-0.18746910831852734,-0.6690526485046153,-0.8006155620922107,-0.43295420539604823,0.2648629903791592,35
0.39821486473083495,0.4702763693245649,0.0004225730895996094,9.66180812218776e-06,relu,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.04972739710222866,-0.03589578961286647,-0.038864862667423304,-0.016372505111215317,-0.13560121165846636,-0.05529235323044003,0.04157240715357674,1
0.011992549896240235,0.004367530850101651,0.00039043426513671873,1.3941759580103272e-05,tanh,0.0001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.21162330674297597,-0.12219297627492723,-0.3900579915086746,-0.24079696660542985,-0.21653075772970734,-0.236240399772343,0.08681232619154197,23
0.016899728775024415,0.008736792201424554,0.00040183067321777346,3.3923403257542024e-05,tanh,0.0001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.13185845223761278,-0.1172232977630502,-0.2539029164883077,-0.13866269464432993,-0.25901281792420644,-0.18013203581150142,0.0627245965683268,16
0.011360359191894532,0.004049280745944083,0.00037436485290527345,1.9150459421888727e-05,tanh,0.0001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.21162330674297597,-0.12219297627492723,-0.3900579915086746,-0.24079696660542985,-0.21653075772970734,-0.236240399772343,0.08681232619154197,23
0.04543886184692383,0.014976191862578299,0.00040254592895507815,1.3650041468021662e-05,tanh,0.0001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.13185845223761278,-0.1172232977630502,-0.2539029164883077,-0.09167034968304416,-0.25901281792420644,-0.17073356681924423,0.07118424352643651,14
0.010964012145996094,0.0039038321687090223,0.0004080295562744141,4.100233970495148e-05,tanh,0.0001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.1727051602168566,-0.18784324575242242,-0.1378155442115281,-0.1871459913669139,-0.5791647470722445,-0.2529349377239931,0.16412208522646507,27
0.04655976295471191,0.04989816071885728,0.0003919124603271484,2.283318189326237e-05,tanh,0.0001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.15271728272948357,-0.17237077057550915,-0.060213121451268274,-0.09909919712950215,-0.4335801437064507,-0.18359610311844277,0.13109890729888335,19
0.010709190368652343,0.003574712997395388,0.00038595199584960936,2.1875551016713705e-05,tanh,0.0001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.1727051602168566,-0.18784324575242242,-0.1378155442115281,-0.1871459913669139,-0.5791647470722445,-0.2529349377239931,0.16412208522646507,27
0.07694330215454101,0.05340000636764683,0.00044465065002441406,2.9928892301730993e-05,tanh,0.0001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.15272820151269662,-0.17237077057550915,-0.060213121451268274,-0.09909919712950215,-0.4335801437064507,-0.1835982868750854,0.13109839301218798,20
0.015953540802001953,0.004501750450746518,0.0004246234893798828,2.1106710835559493e-05,tanh,0.0001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.11110670182214259,-0.13283299883608365,-0.04704002322669433,-0.0323399024275063,-0.11595706042831984,-0.08785533734814933,0.04025214579165059,5
0.016917705535888672,0.006229049959418496,0.00043025016784667967,1.9798563622574094e-05,tanh,0.0001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.11949833960695952,-0.08008372405869889,-0.07832629529174442,-0.19974999131162152,-0.1431659442147236,-0.1241648588967496,0.045033876692323845,11
0.01619887351989746,0.004724659460413269,0.00040340423583984375,2.1598670558783917e-05,tanh,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.11110670182214259,-0.13283299883608365,-0.04704002322669433,-0.0323399024275063,-0.11595706042831984,-0.08785533734814933,0.04025214579165059,5
0.049142885208129886,0.006641051473494648,0.0004489898681640625,2.0039304956692232e-05,tanh,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.11949833960695952,-0.08008372405869889,-0.07832629529174442,-0.19974999131162152,-0.1431659442147236,-0.1241648588967496,0.045033876692323845,11
0.01258988380432129,0.004552783083235319,0.00041446685791015627,2.3581803163711618e-05,tanh,0.001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.21165378262354076,-0.12219021494773757,-0.39005710133939586,-0.24078897533493154,-0.21650994685957317,-0.2362400042210358,0.08681187060918055,21
0.01744999885559082,0.008991383853417152,0.00043735504150390627,3.3757107275940764e-05,tanh,0.001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.13185314288740943,-0.11720913311630299,-0.25390056048665205,-0.13865617344643452,-0.258999970505684,-0.1801237960884966,0.06272533198110682,15
