mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0021741390228271484,0.0004533936856877126,0.0010334014892578124,0.00013990491608046154,gini,,1,2,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",0.8345588235294118,0.8394607843137255,0.8811274509803922,0.9791666666666666,0.9583333333333334,0.8985294117647058,0.059938373452007164,4
0.001049375534057617,2.550013489088012e-05,0.0008799552917480469,1.6536283652473084e-05,gini,,1,2,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",0.8137254901960785,0.7757352941176471,0.8995098039215685,0.9166666666666666,0.9166666666666666,0.8644607843137255,0.0585245670803429,61
0.001741933822631836,4.624027386070004e-05,0.0008354663848876953,1.1663908648677915e-05,gini,,1,5,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",0.8345588235294118,0.8002450980392157,0.8602941176470589,0.9791666666666666,0.9375,0.8823529411764707,0.06622184355934456,26
0.0009763717651367187,5.094352884821634e-06,0.000832223892211914,1.1846884607528235e-05,gini,,1,5,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",0.9166666666666666,0.7561274509803922,0.8995098039215685,0.875,0.9583333333333334,0.8811274509803921,0.06815312271152775,38
0.0016591072082519532,1.4192135028058065e-05,0.000823974609375,4.482675087597927e-05,gini,,1,10,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",0.8137254901960785,0.8002450980392157,0.8602941176470589,0.9791666666666666,0.8958333333333334,0.8698529411764706,0.0643605236837205,49
0.0009512424468994141,3.827086832934603e-05,0.0008115768432617188,1.4304319995419725e-05,gini,,1,10,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",0.875,0.7965686274509803,0.9191176470588235,0.875,0.9583333333333334,0.8848039215686274,0.0539661135079329,23
0.0016570091247558594,6.438202265149538e-05,0.0008185386657714843,2.98876114183335e-05,gini,,2,2,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",0.8137254901960785,0.8382352941176471,0.8394607843137255,0.9791666666666666,0.9583333333333334,0.8857843137254902,0.0686773278137148,20
0.0010684013366699218,0.00010316032219379279,0.0008994579315185547,6.531408981976105e-05,gini,,2,2,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",0.8137254901960785,0.7181372549019608,0.8799019607843137,0.9583333333333334,0.9375,0.8615196078431374,0.08755181911515565,69
0.0016748905181884766,3.82059356855772e-05,0.0008275985717773437,6.9663934203146645e-06,gini,,2,5,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",0.8137254901960785,0.7794117647058824,0.8394607843137255,0.9791666666666666,0.9375,0.8698529411764706,0.0758672465583536,49
0.0010284900665283204,5.670441948261122e-05,0.0008653640747070312,3.230148548123491e-05,gini,,2,5,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",0.8958333333333334,0.7181372549019608,0.8578431372549019,0.9583333333333334,0.9583333333333334,0.8776960784313725,0.08852892319583773,46
0.0017032623291015625,8.731941720036106e-05,0.0008922576904296875,8.933472575808752e-05,gini,,2,10,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",0.8137254901960785,0.7794117647058824,0.8394607843137255,0.9375,0.8958333333333334,0.8531862745098039,0.05677287522914379,85
0.001074838638305664,0.00016415131464325424,0.0008725643157958985,9.134965466775942e-05,gini,,2,10,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",0.8958333333333334,0.7573529411764706,0.8149509803921569,0.875,0.9583333333333334,0.8602941176470589,0.06891135254661547,78
0.0017001628875732422,0.00013836060997205921,0.0008810043334960937,7.731490677900968e-05,gini,,4,2,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",0.8137254901960785,0.7561274509803922,0.8406862745098039,0.9375,0.8958333333333334,0.8487745098039217,0.06318872734404643,88
0.0010755062103271484,4.21500852645731e-05,0.0009464740753173829,5.3902723554551106e-05,gini,,4,2,random,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",0.8566176470588235,0.6948529411764706,0.8615196078431372,0.9375,0.9583333333333334,0.8617647058823529,0.09267947352857189,63
0.0018545627593994141,0.00016886975052636055,0.000945281982421875,7.568314551213029e-05,gini,,4,5,best,"{'criterion': 'gini', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",0.8137254901960785,0.7561274509803922,0.8406862745098039,0.9375,0.8958333333333334,0.8487745098039217,0.06318872734404643,88
