mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.08122711181640625,0.0011230414591437085,0.0004957675933837891,4.061846585980523e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-60.018777180117745,-60.5458035344708,-60.02282538337841,-110.39924433483804,-86.42065253659766,-75.48146059388053,20.19928401930034,13
0.08247103691101074,0.0013636715953947917,0.0005099296569824219,3.309036874649465e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-59.739669360708405,-61.44515880579386,-64.84927119388668,-111.1751265386461,-83.31521244794862,-76.10488766939673,19.449048103429433,15
0.16557135581970214,0.0050695404600415925,0.0005821704864501954,2.912276844185349e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-61.47046527218676,-65.21237807696568,-56.31766907201942,-112.41805818793813,-86.08333065047583,-76.30038025191718,20.699621709721008,16
0.15953364372253417,0.0014045962684272634,0.0005667209625244141,2.4073429833941607e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-64.38113782740487,-65.11973338679549,-62.552501841086965,-114.83792661873177,-81.05472502028343,-77.5892049388605,19.776350997483455,23
0.40892324447631834,0.09932093184861593,0.0007719993591308594,0.00023472402954107712,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-59.83559673816402,-61.27711765543672,-55.994678216600676,-108.21141242528954,-84.64174419631176,-73.99210984636055,19.851250922003036,3
0.34911260604858396,0.008943119576039259,0.0006108760833740234,4.918486875884986e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-57.360543438119706,-63.01718706571389,-64.53737221340133,-106.58442417119024,-79.14725669138176,-74.12935671596138,17.74931155547804,5
0.5973846912384033,0.03295779530539026,0.0006162166595458984,1.9429929381213017e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-61.88287100326192,-66.795853281837,-51.042002718099994,-110.01963907286614,-81.64054941736147,-74.27618309868531,20.40198614387741,8
0.684480857849121,0.03223927322500131,0.0006427764892578125,3.71627192848181e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-59.31062476107924,-73.70905221301967,-64.19579673170526,-110.93581641279225,-74.84642556200158,-76.59954313611959,18.128252232244446,18
0.45886569023132323,0.009878745320334665,0.0005930900573730469,1.9549509357155516e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-59.99417141588719,-61.0870436946612,-55.95945767858617,-108.55192479915097,-84.21840472829281,-73.96220046331567,19.932952619290383,2
0.5648765087127685,0.02163074275964454,0.0005511760711669922,8.000923983158917e-06,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-59.245567573780335,-61.73087907208483,-64.47956690974279,-106.75929998114043,-79.5959971756089,-74.36226214247145,17.678766931741492,9
