mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.021358823776245116,0.0032298258965622172,0.0003347873687744141,1.667253469561149e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-91.67899815276763,-85.61964728532953,-141.12062880054538,-49.84094639143105,-123.67468553748493,-98.3869812335117,31.718612754636958,11
0.2711069583892822,0.0034392260593973135,0.00039343833923339845,2.7278419770993683e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-69018.18035655678,-44703.92062501132,-52821.99974689176,-35932.95404321629,-41547.455351575656,-48804.90202465036,11488.16191148617,39
0.019015789031982422,0.003519752477249732,0.0003252506256103516,1.8675952937666073e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-91.67899815276763,-85.61964728532953,-141.12062880054538,-49.84094639143105,-123.67468553748493,-98.3869812335117,31.718612754636958,11
0.26817641258239744,0.0012602809212489757,0.0003710269927978516,3.931909111854171e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-69018.18035655678,-44703.92062501132,-52821.99974689176,-35932.95404321629,-41547.455351575656,-48804.90202465036,11488.16191148617,39
0.051500988006591794,0.04132963077667167,0.00033898353576660155,2.1683982991970763e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-67.12109024053362,-68.3957073407547,-60.864414310562395,-46.50415968147175,-71.6185373110838,-62.90078177688124,8.910673157877106,5
0.3482994079589844,0.013748722722005575,0.0006144046783447266,0.0003252716285569377,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-59500.61224892359,-64502.82198706112,-56829.08352907582,-53723.2131391634,-47615.423803045465,-56434.230941453876,5652.994626192101,43
0.05124120712280274,0.04089312461281701,0.00034198760986328127,1.5467909481306624e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-67.12109024053362,-68.3957073407547,-60.864414310562395,-46.50415968147175,-71.6185373110838,-62.90078177688124,8.910673157877106,5
0.33414206504821775,0.004088037742474767,0.0003995418548583984,3.763281506627869e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-59500.61224892359,-64502.82198706112,-56829.08352907582,-53723.2131391634,-47615.423803045465,-56434.230941453876,5652.994626192101,43
0.012168025970458985,0.0016352304986163204,0.0003455638885498047,6.1668890824008645e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-95.0561168724034,-100.61207716412943,-85.7015823485437,-110.0211992225081,-134.72068072470225,-105.22233126645737,16.72631310678164,15
0.0078094482421875,0.004277384909326735,0.0003379344940185547,1.2848085007960777e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-111.31911655702746,-283541.24177483737,-363861.4826944116,-43.18113292165035,-16.782161469810962,-129514.80137603947,160574.22584998782,47
