mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_fit_kwargs,param_model_kwargs,params,split0_test_score,split1_test_score,mean_test_score,std_test_score,rank_test_score
0.0029730796813964844,0.0002734661102294922,0.0,0.0,"{'epochs': 300, 'verbose': 0}","{'n_filters': None, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': None, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",,,,,10
0.0026172399520874023,0.00020325183868408203,0.0,0.0,"{'epochs': 300, 'verbose': 0}","{'n_filters': None, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 8, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': None, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 8, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",,,,,10
0.002451777458190918,4.947185516357422e-05,0.0,0.0,"{'epochs': 300, 'verbose': 0}","{'n_filters': None, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 16, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': None, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 16, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",,,,,10
25.363090753555298,1.5478391647338867,0.03809857368469238,0.014245986938476562,"{'epochs': 300, 'verbose': 0}","{'n_filters': 16, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': 16, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",-408.71430570498734,-569.0694987416786,-488.891902223333,80.17759651834561,9
22.92627513408661,0.9764951467514038,0.02504110336303711,0.0032491683959960938,"{'epochs': 300, 'verbose': 0}","{'n_filters': 16, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 8, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': 16, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 8, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",-462.4146653690058,-489.26359727373915,-475.83913132137246,13.424465952366688,7
22.745809078216553,1.2160494327545166,0.024013996124267578,8.630752563476562e-05,"{'epochs': 300, 'verbose': 0}","{'n_filters': 16, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 16, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': 16, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 16, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",-360.5816105527186,-449.9653022594042,-405.2734564060614,44.69184585334281,5
23.667553901672363,0.16264748573303223,0.033574700355529785,0.0073882341384887695,"{'epochs': 300, 'verbose': 0}","{'n_filters': 32, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': 32, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",-515.8095195686892,-414.58989485787083,-465.19970721328,50.60981235540919,6
23.454296350479126,0.21377348899841309,0.029231905937194824,0.00218045711517334,"{'epochs': 300, 'verbose': 0}","{'n_filters': 32, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 8, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': 32, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 8, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",-348.9606803541287,-411.63394207754715,-380.2973112158379,31.33663086170921,4
22.876575827598572,0.5636144876480103,0.025749921798706055,0.0012040138244628906,"{'epochs': 300, 'verbose': 0}","{'n_filters': 32, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 16, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': 32, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 16, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",-328.9155904209343,-422.76480481357436,-375.8401976172543,46.92460719632004,3
26.250120997428894,0.48272407054901123,0.03845202922821045,0.011931061744689941,"{'epochs': 300, 'verbose': 0}","{'n_filters': 64, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}","{'fit_kwargs': {'epochs': 300, 'verbose': 0}, 'model_kwargs': {'n_filters': 64, 'classes_method': 'dense', 'activation_end': 'relu', 'sklearn_wrapper': True, 'interpretation_filters': 4, 'double_interpretation': True, 'compile_kwargs': {'optimizer': 'adam', 'loss': 'mse', 'metrics': ['mae', 'mape']}}}",-435.326933537944,-521.4367062530318,-478.3818198954879,43.05488635754392,8
