mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.018312788009643553,0.0026141466250224816,0.0009550094604492187,0.0003751816031513727,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-38.215649141529326,-61.836299155679086,-40.811866856542245,-36.92186176663604,-49.20554133268653,-45.398243650614646,9.264758499277555,10
0.017963123321533204,0.002087483834518506,0.0005492687225341797,4.2422806053439505e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-40.11899995153823,-65.25384916669373,-41.58656514538397,-37.73163564207848,-51.196310398852795,-47.177472060909444,10.131244397063973,17
0.02818784713745117,0.005656467825831521,0.00047616958618164064,2.8239631492444543e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-37.7038166258856,-61.90988476606948,-38.694300360596536,-37.124907185885654,-48.51676527910633,-44.789934843508725,9.519500308127625,3
0.024610567092895507,0.0004941896782922274,0.0004714012145996094,7.935292412838273e-06,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-40.9340975972029,-66.62216151352966,-40.29137897496831,-38.82379659848728,-54.078972963570806,-48.150081529551784,10.744102690681947,22
0.0259066104888916,0.0005108361928319643,0.0004878044128417969,8.181614147005927e-06,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-37.854534047612816,-60.30000333424628,-40.46458840368501,-35.69858371297311,-49.81237859981396,-44.82601761966624,9.113086496262873,4
0.025710678100585936,0.0006363077984925832,0.0004791259765625,1.470839750745191e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-37.772828590342655,-65.4414224946804,-42.21679757373254,-36.78517972120957,-50.28077290247526,-46.49940025648809,10.60149805405572,16
0.06588759422302246,0.008164623877179257,0.0007338523864746094,0.00020282990325186007,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-37.63409303155983,-59.828086185778915,-38.70707827259824,-36.07078752606731,-48.54650080411478,-44.15730916402381,8.972039382446322,1
0.06097636222839355,0.00944622135756597,0.0005383968353271484,1.5798644830524345e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-38.18324528821395,-69.23038096886333,-44.19086219257066,-38.54008906253992,-51.64011192256831,-48.35693788695123,11.521376536405969,25
0.04053478240966797,0.0006749387071066236,0.0005456924438476563,1.4373615288254323e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-38.39183128758704,-60.1916529108168,-40.46860969172897,-35.88659212230517,-49.38641778405032,-44.86502075929766,8.91281635808452,5
0.04189081192016601,0.0004929242721830203,0.0005321502685546875,1.2310343402314745e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-37.061853434065014,-64.6548101512841,-40.81693066074636,-36.478531129286885,-51.76817395299449,-46.156059865675374,10.756998097886683,14
0.07883567810058593,0.0007326608040879541,0.0006368637084960937,3.140232456326714e-05,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-38.15788671146732,-60.06510648032502,-38.97838464447752,-35.955875028573125,-48.54315917398107,-44.34008240776482,8.968885285192988,2
0.08297233581542969,0.0006308123335153532,0.0006308555603027344,2.1387090098682194e-05,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-37.91376584163093,-69.39753093907031,-41.13935504652455,-38.57372916699638,-53.907671389161884,-48.18641047667681,12.085001594488535,23
0.012995243072509766,0.0002503112595378567,0.0004032135009765625,1.6841467207310217e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-36.98997285217478,-70.76775312240376,-40.56118525250807,-38.94546196327374,-59.73617040786174,-49.40010871964442,13.45249476976556,30
0.012734079360961914,0.00040408837921648486,0.00038661956787109373,2.2776949319691714e-05,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-42.40276060916013,-69.19351149504308,-39.50478363281035,-39.12097843022261,-56.19599419349274,-49.28360567214578,11.751049711942967,28
0.025498676300048827,0.0005200002762146654,0.0004890918731689453,6.854483977424442e-05,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-39.12202240007126,-74.02879622842129,-42.69026394623013,-40.571662187863076,-61.34571495522203,-51.55169194356156,13.81829040318431,36
0.02416253089904785,0.000238425016316297,0.0004611015319824219,6.65012630509441e-06,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-42.36689127822632,-70.88479427649982,-41.347453468332695,-37.2807156284963,-61.667140582953145,-50.70939904690165,13.150602050702092,33
