mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.013869905471801757,0.002784319263681359,0.0005000114440917968,0.00016997070360700824,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-64.54884960132371,-27.871152300459766,-42.28144481371703,-34.29142767986477,-38.05774391608221,-41.4101236622895,12.50102289110836,42
0.012513399124145508,0.0013921926258423198,0.00036754608154296873,5.239691867428687e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-65.85065523724434,-28.80128600826495,-42.485199009338,-34.991168513124734,-38.57446301690423,-42.140554356975244,12.681123524024386,48
0.022866153717041017,0.0006807017800299437,0.00037512779235839846,3.652666006065054e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-59.487417312242634,-26.59657852528055,-39.9980629969986,-33.34417363446991,-33.30403746032373,-38.54605398586309,11.295815936559478,25
0.02132720947265625,0.0002670549226661985,0.000315093994140625,2.3081381327468667e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-61.11192192302355,-26.37808580235508,-41.35084862802326,-33.79096190822492,-33.414966972935716,-39.2093570469125,11.932173467595765,32
0.022591304779052735,0.0005168221355037943,0.0003426074981689453,8.765247568224649e-06,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-64.29362452032773,-25.206902182438192,-41.58970078352115,-34.11565268871481,-37.04732855936679,-40.450641746873735,13.06806417149672,37
0.021942949295043944,0.0004303296870856044,0.00032935142517089846,1.3208991770310047e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-63.57069980337868,-25.304239939871536,-40.7628560099952,-34.668952491829344,-37.845063359772055,-40.430362320969365,12.6827675456035,36
0.042870283126831055,0.00010173038877037439,0.00035686492919921874,7.100552006202212e-06,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-59.267145792328634,-23.624936836228635,-39.249771769436684,-33.03434497875877,-32.47694116463518,-37.53062810827758,11.954549087401357,16
0.04229226112365723,0.0006645193056171926,0.00035176277160644533,1.2221923327332149e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-59.33985539563343,-23.986255986487706,-40.12181750728498,-34.58600721019846,-33.01437835124504,-38.20966289016992,11.769184648672965,24
0.03485550880432129,0.000365026260265766,0.00037097930908203125,1.458529433178117e-05,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-64.79428356463039,-24.74416325923942,-41.8185878421956,-34.58629821403028,-37.317235381337625,-40.652113652286666,13.305513487520036,38
0.03663487434387207,0.0002712592188495648,0.00039272308349609376,2.2698851149372773e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-64.19297319119364,-25.72057393988691,-39.83494482921844,-36.74661334233896,-37.37379696312108,-40.773780453151815,12.678461971644769,39
0.06898536682128906,0.00045376437805597064,0.0004620552062988281,3.418626466547951e-06,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-60.01789615303859,-23.239322021621252,-39.37927215819356,-34.22120432036007,-33.18548644931992,-38.00863622050667,12.182169114491714,21
