run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
2f0bd672debb40cfaf8e58ff27af58ac,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,True,True,False,10,647f5c1e60744ab5903a4df3d91a9b82,566713488114833866,685.9797036278524,430.44534674716607,60.665862927574146,-0.1255011899906493,experiment_linear_respiratorycompensation_absolute
1e20dd967b3c47b499b8664174fa5758,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,True,False,False,10,647f5c1e60744ab5903a4df3d91a9b82,566713488114833866,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462,experiment_linear_respiratorycompensation_absolute
829d5aaa70b74173920c476d66137ed3,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,False,True,False,10,647f5c1e60744ab5903a4df3d91a9b82,566713488114833866,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185,experiment_linear_respiratorycompensation_absolute
e803e4954b244b6b9a649c6e388fb1f9,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,False,False,False,10,647f5c1e60744ab5903a4df3d91a9b82,566713488114833866,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845,experiment_linear_respiratorycompensation_absolute
c9de0f8913f64403933ff9d528d9b4b7,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,True,True,False,10,647f5c1e60744ab5903a4df3d91a9b82,566713488114833866,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816,experiment_linear_respiratorycompensation_absolute
999068e4d3174601a052931f651d9d39,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,True,False,False,10,647f5c1e60744ab5903a4df3d91a9b82,566713488114833866,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837,experiment_linear_respiratorycompensation_absolute
68e02415a0f3488382343757db919b3c,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,False,True,False,10,647f5c1e60744ab5903a4df3d91a9b82,566713488114833866,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495,experiment_linear_respiratorycompensation_absolute
744ed1d2d1094d2d9b847c2a61d48418,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,False,False,False,10,647f5c1e60744ab5903a4df3d91a9b82,566713488114833866,730.0553587704385,518.2887390061098,55.041446122726775,-0.06250738560937696,experiment_linear_respiratorycompensation_absolute
bd0daa32abab4fabb4723cb66aa2d3dd,respiratorycompensation_absolute,SALIVA,0.8,MLP Regressor,GridSearchCV,True,True,False,10,647f5c1e60744ab5903a4df3d91a9b82,566713488114833866,690.9678126345369,531.1822626504351,16.51479014724124,-0.7484207775062222,experiment_linear_respiratorycompensation_absolute
80a44598373a499cb0717d594ab8f1ab,respiratorycompensation_absolute,SALIVA,0.8,MLP Regressor,GridSearchCV,True,False,False,10,647f5c1e60744ab5903a4df3d91a9b82,566713488114833866,675.2728731240355,494.3663816829593,14.91708083681505,-0.6698941068012354,experiment_linear_respiratorycompensation_absolute
