mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.021191120147705078,0.005896793453647531,0.0005080699920654297,1.872580258009126e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-111.8885764027744,-151.88041941259306,-160.04773220195995,-136.55891456377947,-298.64902633795043,-171.80493378381146,65.50861566316169,23
0.6123584747314453,0.0007108940906096733,0.0005875587463378906,1.1438726120970041e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-243320.31331700232,-229823.89022176896,-196844.33682671032,-227350.47419381049,-318200.61823330936,-243107.92655852027,40506.888580574974,39
0.020327377319335937,0.004841876699556692,0.0004897594451904296,7.837265127851342e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-111.8885764027744,-151.88041941259306,-160.04773220195995,-136.55891456377947,-298.64902633795043,-171.80493378381146,65.50861566316169,23
0.6113076686859131,0.0016206348850925146,0.0005817890167236328,1.9796726040963758e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-243320.31331700232,-229823.89022176896,-196844.33682671032,-227350.47419381049,-318200.61823330936,-243107.92655852027,40506.888580574974,39
0.06097726821899414,0.05641927543606629,0.0005132198333740234,7.444770454892631e-06,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-165.2809894358271,-89.05221595394082,-171.62600320412474,-61.37617123043803,-89.71129060062358,-115.40933408499086,44.54697677160137,7
0.8332291126251221,0.0018789849410010527,0.0005913257598876953,1.3200209939208029e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-275689.1733587789,-223742.4229259632,-275983.5227315897,-210652.75810293813,-237548.66597478438,-244723.30861881087,26790.152069188516,43
0.06056876182556152,0.05448631359664686,0.0005113601684570313,9.260221809258163e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-165.2809894358271,-89.05221595394082,-171.62600320412474,-61.37617123043803,-89.71129060062358,-115.40933408499086,44.54697677160137,7
0.8407225131988525,0.006670870438584187,0.0005963802337646485,1.2272977024101507e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-275689.1733587789,-223742.4229259632,-275983.5227315897,-210652.75810293813,-237548.66597478438,-244723.30861881087,26790.152069188516,43
0.03336300849914551,0.006850525308357796,0.000545501708984375,1.1047813764629044e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-82.80638245407087,-96.11222391002428,-175.23788260041317,-123.14213150646702,-142.1673726320088,-123.89319862059683,32.956623398545766,11
0.011403942108154297,0.0006145537084268495,0.0005241870880126953,1.172631672611008e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-6025.827937767864,-2602177.6431814227,-6495.676851488373,-730285.7815258608,-2448768.8191070696,-1158750.749720722,1147839.4089184701,48
0.03217639923095703,0.0066149578122808245,0.0005372047424316406,1.584606716945813e-05,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-82.80638245407087,-96.11222391002428,-175.23788260041317,-123.14213150646702,-142.1673726320088,-123.89319862059683,32.956623398545766,11
0.33735313415527346,0.4311127537730708,0.0005408763885498047,5.360124777372893e-06,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-96.51335643548558,-2602177.6431814227,-85.1199478165749,-730285.7815258608,-2448768.8191070696,-1156282.775423721,1150318.6751205435,46
0.020342540740966798,0.004836438106604534,0.0004893302917480469,9.527917592919494e-06,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-111.88857584834314,-151.88046936348547,-160.04771335163275,-136.55894302563456,-298.6489483285656,-171.8049299835323,65.50858013013877,21
0.6200141429901123,0.0014433090477997614,0.0005862712860107422,8.835008929234965e-06,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-243320.3027899319,-229823.88004384522,-196844.32578824763,-227350.46235195844,-318200.60248165595,-243107.91469112784,40506.88683968775,37
0.02092466354370117,0.005259320186791391,0.0004970073699951172,1.3490868476317213e-05,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-111.88857584834314,-151.88046936348547,-160.04771335163275,-136.55894302563456,-298.6489483285656,-171.8049299835323,65.50858013013877,21
0.6193528652191163,0.001632966421822626,0.0006312370300292969,9.498514803189196e-05,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-243320.3027899319,-229823.88004384522,-196844.32578824763,-227350.46235195844,-318200.60248165595,-243107.91469112784,40506.88683968775,37
0.059911346435546874,0.052843938140453316,0.000528717041015625,3.566015138879658e-05,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-165.28097986427719,-89.05216244617816,-171.62599163814468,-61.376171488033336,-89.23555660356642,-115.31417240803997,44.602237937425464,5
0.8419447898864746,0.0016214992985005305,0.0006023883819580078,1.0423664640964945e-05,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-275689.1669698241,-223742.41323849407,-275983.51752441074,-210652.74860223272,-237548.6527798534,-244723.29982296302,26790.154017649522,41
