mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.18892602920532225,0.0884430883972702,0.015632772445678712,0.008868899330465566,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-1765.889576459066,-1661.589171755642,-1874.134438541035,-2105.2786812810646,-2187.9396805398096,-1918.9663097153232,199.3711855273222,3
0.13859543800354004,0.004262944344125187,0.011550235748291015,0.0009217936722520317,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-1761.5766498530254,-1665.3929663930408,-1787.44712995573,-2127.8882825140035,-2238.6885634624145,-1916.1987184356428,224.5888031811031,2
0.3333417892456055,0.08586347832093663,0.01435866355895996,0.005401550204815514,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-1686.3640970308547,-1641.0293683700088,-1883.540257885543,-2165.7546793989313,-2222.481143878077,-1919.8339093126829,239.01034629529167,4
0.2634407043457031,0.0421368271746826,0.01097555160522461,0.0009033627596753981,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-1734.0467511865552,-1636.5759480118534,-1818.167383302853,-2189.3935469341486,-2304.3586037885284,-1936.508446644788,262.38119642838427,9
0.3888061046600342,0.026596855098979192,0.011010551452636718,0.0008038445460031623,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-1822.547810666724,-1670.2426340084305,-1893.3321663284873,-2136.8082858769603,-2163.040291911032,-1937.1942377583268,188.24614295240315,10
0.45974278450012207,0.06503871214480302,0.011196231842041016,0.0005459634620548469,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-1942.461808483683,-1724.6079409535828,-1899.683054938011,-2013.0777362238318,-2230.2425955591316,-1962.014627231648,164.42819491082213,17
0.7592578887939453,0.0680684910125519,0.010736513137817382,0.00024321693347776507,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-1753.7596306130163,-1628.9223175501754,-1938.1907869950448,-2227.3975738642675,-2177.3422321359103,-1945.1225082316828,232.48895592042928,13
0.8086160182952881,0.05338885446309005,0.011164379119873048,0.00027541564436626135,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-2010.4044931537082,-1816.5798838326407,-1948.8839060859264,-2149.583046009609,-2241.8369457142585,-2033.4576549592286,149.41698038625034,23
0.6463291645050049,0.04027431322182873,0.011279869079589843,0.0005423972140066306,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-1838.1380145939775,-1680.0482813792396,-1902.5711856664047,-2137.384022316067,-2145.8151878292265,-1940.791338356983,179.25896850759557,12
0.7282846450805665,0.021655599572135146,0.010796785354614258,0.000268389225171727,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-2001.2054359561375,-1796.0614730447442,-1914.5181740269097,-1953.5862196723913,-2262.159274940976,-1985.5061155282317,154.09794251104756,20
