mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06314430236816407,0.000870524977543533,0.006585073471069336,0.0002647186467886753,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.09782726219525367,-0.09707617185173956,-0.09583955734506013,-0.14607357787947867,-0.10505817285114627,-0.10837494842453566,0.019121923173855054,20
0.12178521156311035,0.0006157205739362342,0.010646343231201172,0.0002005405550199604,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.09782379486607509,-0.09887469696788266,-0.09512781183246743,-0.1432751165903433,-0.10299169821282476,-0.10761862369391866,0.018006716704583266,11
0.041291236877441406,0.0002864852964281562,0.006360149383544922,0.00019812039368969183,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.09384949842812218,-0.10007816718268162,-0.09841875857103853,-0.14548750849538505,-0.10095958304376249,-0.10775870314419797,0.019023048969539297,12
0.08114604949951172,0.0002993894313604449,0.010904407501220703,0.00017844897855902214,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.09458541952636175,-0.09888705564537761,-0.09775049518155747,-0.14305848149211756,-0.1002809761800872,-0.10691248560510033,0.018170393989054817,5
0.08362970352172852,0.0008389164125491342,0.006088638305664062,3.4106558987797377e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.09683373966498597,-0.09773261970196019,-0.09083450506925346,-0.1458739678425075,-0.09773318500752914,-0.10580160345724725,0.020201182528259823,2
0.1728365898132324,0.010758871876832525,0.011279439926147461,0.000445389915448103,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.09753347647307577,-0.09879577372346124,-0.09012325970590072,-0.1464839968794924,-0.09728157339255994,-0.10604361603489802,0.02044802794059797,4
0.04955158233642578,0.0006177703474992955,0.006346750259399414,0.00016126964019764578,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.09555803590066037,-0.10181996630331652,-0.09614579732085285,-0.14459194060338237,-0.10077551060003159,-0.10777825014564875,0.018571133016172678,13
0.0970062255859375,0.0007768201927373882,0.010995960235595703,0.0002889535055603327,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.09804556900709172,-0.1009652575903636,-0.09375011633095137,-0.1486710427059574,-0.09769751997653763,-0.10782590112218035,0.020551207940514304,14
0.09204177856445313,0.0022015935927035416,0.006384801864624023,0.00017378967233968646,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.09759874914246669,-0.10039420116341406,-0.08907393213623568,-0.15193892876375478,-0.10066624173412039,-0.10793441058799833,0.022399206242550665,15
0.18222780227661134,0.004238073320632636,0.011123180389404297,0.00023243304875531182,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.10007030024897531,-0.10035950899687743,-0.08915466036639683,-0.14907246848940153,-0.09662358234976424,-0.10705610409028307,0.021393082600409077,8
0.052973604202270506,0.0006344619806176236,0.006403446197509766,0.00021306656196337585,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-0.09853715943407444,-0.10588626765554048,-0.09481735002149957,-0.15120003938209378,-0.09773017690817846,-0.10963419868027735,0.021100498187362596,23
0.10335812568664551,0.0011527053079186246,0.010894107818603515,0.00022712427093663466,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-0.09711541130842827,-0.1034335688865833,-0.09472757475918278,-0.1475892126984292,-0.09805707587600632,-0.10818456870572597,0.019907189706498754,19
0.18118810653686523,0.0024593117625375436,0.0062067508697509766,0.000190360476700329,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.09849108992424255,-0.0992825091666668,-0.09870722227272732,-0.14896939348484883,-0.09812075226562507,-0.10871419342282211,0.020131120744926744,21
0.35674633979797366,0.0055745980605480215,0.010627555847167968,0.0001476327731704974,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.09820329823863619,-0.09693962054924272,-0.09622718704545452,-0.14978801607954584,-0.09867774205078132,-0.10796717279273212,0.02092865918718647,16
0.08407483100891114,0.0008016392327457101,0.006148481369018554,2.0638622740588413e-05,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.09616230598484857,-0.10436176090909098,-0.09710953954545462,-0.15281114128787893,-0.09994653992187517,-0.11007825752982965,0.021555837924523914,24
0.164824914932251,0.0013814798428509805,0.01058788299560547,0.0002783577252979903,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.09389535842802979,-0.10165652740530329,-0.09752323172348487,-0.15427938422348517,-0.09959481896484376,-0.10938986414902938,0.022590764008895956,22
0.26290040016174315,0.0069205865530701915,0.006159019470214844,7.526016201514468e-05,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.09582977446969725,-0.0965601125757576,-0.09227255234848482,-0.1533585550757575,-0.09804888249999996,-0.10721397539393943,0.023150257484622464,10
0.5247734069824219,0.017467247284936305,0.010930156707763672,0.00033375271903633366,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.0996971629924239,-0.09692120984848546,-0.09185997715909083,-0.15012289793560624,-0.09646783019531255,-0.1070138156261838,0.021700892625431744,6
0.12214012145996093,0.011832149959685633,0.008797168731689453,0.0042143865325558845,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.09467648000000015,-0.10664706484848502,-0.09712999886363644,-0.15177112757575748,-0.09059308757812502,-0.10816355177320083,0.02243337694963744,18
0.22745532989501954,0.00452962572371126,0.010891294479370118,0.00025392080579641693,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.09387011089015068,-0.10442096971590963,-0.09502937219696973,-0.15004145865530272,-0.09188808707031246,-0.10704999970572904,0.02192380391701952,7
0.295850133895874,0.011877815322262234,0.006350421905517578,0.0002069263733307188,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.09329182257575769,-0.09344175825757585,-0.08963814249999996,-0.1471159462878787,-0.09644764453125029,-0.1039870628304925,0.021672224361447754,1
0.5840637683868408,0.023750255082839962,0.010897541046142578,3.920883238286123e-05,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.0984009373484844,-0.09751291579545535,-0.08870483808712093,-0.14775182965909062,-0.09753091197265605,-0.10598028657256146,0.021184134468369985,3
0.12888059616088868,0.004069968991816816,0.00631098747253418,0.00020576898588545094,absolute_error,12,log2,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-0.09166645659090919,-0.1048881871212123,-0.09507557204545457,-0.1463978064393942,-0.10235536335937519,-0.10807667711126909,0.019747065214387596,17
0.2536928176879883,0.008563974607735616,0.010953569412231445,0.00022693344153795387,absolute_error,12,log2,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-0.0941187285227268,-0.1030755682954551,-0.09359678910984887,-0.14547883291666616,-0.09963423882812507,-0.1071808315345644,0.019471445253452874,9
