mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06379528045654297,0.002805574249813809,0.006398534774780274,0.00017303714201687395,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-74.523164495688,-18726.147616968497,-118565.86420779428,-1674.9348835201868,-13834.404517360173,-30575.174878027763,44561.256433632436,22
0.12030940055847168,0.0006496066450381381,0.010795211791992188,0.00020105360264728757,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-34.03577827628195,-15145.052430630803,-118685.73900373312,-1083.0367887334678,-13422.444254677996,-29674.061651210337,44931.64523691415,10
0.04055624008178711,0.00015695183251168072,0.006173133850097656,0.0002312712816249815,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-96.98958683312678,-15642.81476219359,-118983.40803491716,-1310.4200090464649,-13533.683843319177,-29913.463247261905,44972.34668107154,14
0.08030962944030762,0.0016057755702446681,0.010715532302856445,0.00013387923123644516,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-65.65727211745377,-12248.883593215141,-119027.4315402051,-842.688010271097,-13568.586931618356,-29150.64946948543,45284.84022530103,3
0.08719086647033691,0.0006214149273410712,0.006292152404785156,0.00013581736965107962,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-85.95851735263665,-20984.945181743984,-118607.34390110432,-1511.6557748336859,-13686.632442158128,-30975.30716343855,44497.95069857446,23
0.19908080101013184,0.023688874995140784,0.012678241729736328,0.0009385024419131959,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-43.87043562935099,-16214.22573885024,-118616.33698476879,-1016.9345719447356,-13366.54183830298,-29851.581913899216,44848.3050369516,13
0.04924883842468262,0.0005165405419367812,0.0062729835510253905,0.00015146613552144777,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-94.85153565614168,-13121.981761481411,-118844.73442982534,-1228.436413109369,-13407.719676444978,-29339.54476330345,45107.64430163014,5
0.09663238525390624,0.0005760323644568311,0.010813617706298828,4.774056860080739e-05,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-62.29646906061243,-11668.32615607522,-118933.98620269509,-793.8130278478152,-13509.900250483777,-28993.664421232497,45302.16650722889,1
0.10961327552795411,0.004892430287613802,0.006300973892211914,0.00014815533854228085,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-74.47476882432431,-21864.08407417685,-118676.97504497119,-1512.7480299331485,-14025.898849086372,-31230.836153398373,44462.24631222173,24
0.2054844856262207,0.002085882896205528,0.010932731628417968,0.0001606531826810514,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-34.891582029675995,-17315.044961388652,-118709.62372228493,-1018.4720472868205,-13557.695905024482,-30127.145643602904,44807.166043243116,17
0.05491900444030762,0.0009325291580514145,0.006330728530883789,0.00011700110898506574,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-95.4827439155565,-14523.217321145183,-118941.84464939544,-1336.3824334499366,-13695.695405390732,-29718.524510659372,45014.44182060882,12
0.1132171630859375,0.006987938848172523,0.012064218521118164,0.001122959707922667,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-64.02686309482588,-11719.308624891333,-118972.71547591356,-917.0018083301319,-13735.761167193381,-29081.762787884647,45282.71351123303,2
0.19271411895751953,0.0052678628778191315,0.006561374664306641,0.0002183802052080387,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-52.56165542780021,-18084.731425573842,-118808.85113460383,-1643.1699987387562,-13692.695727046368,-30456.40198827812,44709.80025664951,21
0.3799851894378662,0.012254789772992821,0.012834405899047852,0.002959669565676585,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-25.082636891659405,-14922.509219013544,-118836.60104401877,-1294.5668583516642,-13435.99068402994,-29702.950088461115,44979.31788600072,11
0.08785972595214844,0.0011627018821872641,0.0066031932830810545,0.00021677871012624388,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-130.63060268570032,-16541.741465661547,-118847.9896013619,-994.3137218106989,-13491.427928349989,-30001.220663973967,44902.409708249565,16
0.17061934471130372,0.0014738215655319623,0.011211776733398437,0.00014395465040000229,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-44.832474014658295,-13026.409668144352,-118912.17157529957,-821.5073471431259,-13442.95683733654,-29249.57558038765,45196.224426901834,4
0.3149601936340332,0.004046407818468619,0.006515789031982422,0.00013481658049642865,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-66.85773158957518,-18079.277882527524,-118633.22063417568,-1455.0912794771416,-13692.69394179507,-30385.428293913,44663.05339257397,20
0.6324114322662353,0.0076305811337744915,0.011288928985595702,0.0002888768054011741,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-32.92604000667414,-13895.576896976085,-118698.69807163911,-1207.569864836391,-13655.587257323978,-29498.071626156452,44988.26781581526,9
0.12707066535949707,0.0010744699724047598,0.006324243545532226,6.383911117977728e-05,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-122.0784862608013,-17355.974028285873,-118389.84252682964,-1216.516588716822,-14028.435244807533,-30222.569374980136,44606.40752415691,18
0.26971869468688964,0.02417795208412228,0.011841917037963867,0.0010010398813463176,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-47.54087745371654,-14044.705881954676,-118606.50029602615,-841.0747106488749,-13736.638023585174,-29455.291957933718,44980.194408519885,7
0.5431161880493164,0.04951118029130695,0.009555959701538086,0.0008638183098094121,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-56.60196195496172,-18085.56564886929,-118673.72939660873,-1394.3492761525438,-13685.209199315059,-30379.091096580123,44688.54040798945,19
1.0424020290374756,0.03618576261162686,0.015166044235229492,0.002207622091460506,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-27.795226519970484,-13899.189345344163,-118713.7248860178,-1246.2230870172134,-13558.629580263143,-29489.112425032457,44996.638681887904,8
0.20208001136779785,0.02427923908108095,0.010537958145141602,0.003393609183503389,absolute_error,12,log2,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-118.09674306296336,-16603.327597793064,-118460.90721146537,-927.1557356776976,-13483.04032114716,-29918.505521829247,44756.53718125433,15
0.3878338813781738,0.11067993532144955,0.012376213073730468,0.002350351183964023,absolute_error,12,log2,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-44.86866594706522,-14112.559149204188,-118617.21976415008,-722.1942863990291,-13437.614239023678,-29386.891220944806,45016.342202314816,6
