mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011093568801879884,0.000541846523003,0.000359344482421875,6.669286625046649e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-11.582850648294546,-7.377228020211253,-15.776197883783238,-8.497896778582335,-12.725789321478683,-11.191992530470012,3.011007192777608,33
0.011664056777954101,0.0004924394227595842,0.0004511833190917969,8.489879050202113e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-12.10402645300343,-7.337864312991142,-16.21786647933792,-8.434474884323153,-12.851594628392988,-11.389165351609726,3.197164876192291,39
0.02215466499328613,0.000655287981921211,0.0003576755523681641,5.3774759524022964e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-11.475890959768682,-7.09127977144855,-15.292630848633488,-7.717633161691114,-11.521827588790405,-10.619852466066448,2.975060368772055,16
0.02066836357116699,0.00014295245580899044,0.0003055095672607422,7.479810597840141e-06,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-12.210233379008319,-7.073094161022041,-15.703256956918594,-7.583939912036038,-11.983823164264539,-10.910869514649907,3.212585676015454,24
0.0217376708984375,0.0002370440725854626,0.00031585693359375,7.935292412838275e-06,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-11.117815992782885,-7.306489624932136,-15.789691904986213,-8.390409403429825,-12.32096429597296,-10.985074244420804,3.005023923552842,28
0.021379470825195312,0.00026392301346765034,0.0003067970275878906,3.5472326113504962e-06,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-11.53065672082427,-7.296588534111007,-16.20197358787772,-9.04753523871536,-12.127836986549694,-11.240918213615611,3.0282440203537275,35
0.0421180248260498,0.0006272586545811444,0.00035572052001953125,1.9774086822397796e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-10.733760477311144,-7.127117268238101,-15.500787733373006,-7.52718104704374,-10.701713657419596,-10.318112036677118,3.0050552277075067,9
0.041464376449584964,0.00024195862954596702,0.0003422737121582031,1.2422134219863504e-05,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-11.753353610127546,-7.255310546487848,-16.57762576103481,-8.330572899463219,-10.800550788634824,-10.94348272114965,3.25114748709583,25
0.03821096420288086,0.0024750974334630787,0.0005878448486328125,0.00015474711008477206,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-11.084616164237868,-7.353440150656722,-15.890146966606924,-8.457094325134914,-12.402745670138794,-11.037608655355045,3.0214264385112477,30
0.04203476905822754,0.0014605813158967789,0.0006006717681884766,5.111142740807043e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-11.576619412804929,-7.23802384620671,-16.273056768907125,-9.375828186555458,-12.344419285828819,-11.361589500060608,3.035844023660501,37
