mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.011415815353393555,0.0035002294969342196,0.0003509998321533203,2.2559689552199162e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-60.02196050664532,-94.03996793565564,-77.65594327246887,-98.96745249308017,-56.629127806318074,-77.46289040283362,17.178560237718767,15
0.2694350242614746,0.0018471002170974428,0.0003680706024169922,1.5206844606057653e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-12040.992832316113,-12410.461961612782,-9369.14301706305,-11782.595475283835,-6460.640019136421,-10412.766661082442,2246.1875817929144,43
0.010456228256225586,0.0024885407642135505,0.00032682418823242186,3.713211504732472e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-60.02196050664532,-94.03996793565564,-77.65594327246887,-98.96745249308017,-56.629127806318074,-77.46289040283362,17.178560237718767,15
0.27100381851196287,0.001725513821618964,0.0003450870513916016,1.0806017988168734e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-12040.992832316113,-12410.461961612782,-9369.14301706305,-11782.595475283835,-6460.640019136421,-10412.766661082442,2246.1875817929144,43
0.014565801620483399,0.008212396697970609,0.00035157203674316404,1.9400065721903218e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-94.83230888652093,-82.03919621048614,-41.97928369063044,-111.66071283612975,-103.53220819647888,-86.80874196404923,24.470804240959726,23
0.39101948738098147,0.04893502339164735,0.00038886070251464844,3.913987912984372e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-9477.366265756134,-10227.546556950887,-8534.68640883663,-12973.826800130068,-6979.779386656619,-9638.641083666069,1989.198051203747,39
0.014062213897705077,0.008030983565392677,0.00034279823303222655,6.4670792372622205e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-94.83230888652093,-82.03919621048614,-41.97928369063044,-111.66071283612975,-103.53220819647888,-86.80874196404923,24.470804240959726,23
0.40068979263305665,0.042358546642440036,0.0003608226776123047,1.717183230570663e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-9477.366265756134,-10227.546556950887,-8534.68640883663,-12973.826800130068,-6979.779386656619,-9638.641083666069,1989.198051203747,39
0.014421892166137696,0.004932245649721802,0.0003345489501953125,2.506912122363074e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-57.255174409257684,-68.96651008522952,-54.96621439048378,-74.33622638205169,-102.51940806107706,-71.60870666561995,17.046339575958612,9
0.011244392395019532,0.004776404351576536,0.0003287792205810547,8.395584517316346e-07,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-562.1480087644802,-48.32803398543898,-62.41198855732896,-221297963.70656535,-79.55582411459228,-44259743.23008415,88519110.23845188,47
