mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.023836326599121094,0.020983943839681808,0.0003849029541015625,2.8010520289793678e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-54.355401210184695,-25.106581563418356,-31.42587034695388,-33.47502694122901,-101.10441903944087,-49.093459820245364,27.800278408652364,24
0.2707192420959473,0.0006654564407455923,0.0004702091217041016,1.3339002810605702e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-729493.5343969342,-781285.7976653745,-901729.186504926,-852366.5849531296,-1007510.6183182338,-854477.1443677197,96575.70097076574,43
0.024072742462158202,0.021761595379879508,0.0003810405731201172,1.4286346839722982e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-54.355401210184695,-25.106581563418356,-31.42587034695388,-33.47502694122901,-101.10441903944087,-49.093459820245364,27.800278408652364,24
0.27361316680908204,0.0029526377418499475,0.0004618644714355469,1.4797633067448665e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-729493.5343969342,-781285.7976653745,-901729.186504926,-852366.5849531296,-1007510.6183182338,-854477.1443677197,96575.70097076574,43
0.019735193252563475,0.005066082293128252,0.00037775039672851565,1.8920042803091297e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-34.24852673934546,-24.999412289120976,-29.448655248367803,-22.901819281935065,-39.15454022878432,-30.150590757510724,5.957117194915358,3
0.34116644859313966,0.011143582324204163,0.0005045413970947265,5.0428184141799254e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-795427.1313774677,-791758.9606765351,-738371.4237529322,-734211.068397388,-728748.3780415177,-757703.3924491681,29485.146661981144,39
0.01928677558898926,0.004807551611188374,0.0003691196441650391,1.4612861237819134e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-34.24852673934546,-24.999412289120976,-29.448655248367803,-22.901819281935065,-39.15454022878432,-30.150590757510724,5.957117194915358,3
0.3435006618499756,0.009602646377052495,0.00047626495361328123,1.0926336166722284e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-795427.1313774677,-791758.9606765351,-738371.4237529322,-734211.068397388,-728748.3780415177,-757703.3924491681,29485.146661981144,39
0.011505556106567384,0.0022050186977628883,0.00037360191345214844,1.2895778620121389e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-44.13036063139674,-35.47656185546287,-50.14395733636576,-30.31801514322133,-37.76573378445391,-39.56692575018012,6.902409025758923,11
0.27839021682739257,0.2234791737201327,0.00046973228454589845,9.702896867936883e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-5745951.768086066,-4090438.4150453852,-5316027.24926412,-4730812.631020385,-6397.190517855167,-3977925.450786762,2062472.7138632524,47
