mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.033434391021728516,0.0006169227308107695,0.004997825622558594,0.00010501385503745596,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-152.7171236450393,-84.69468359328853,-134.38186656231082,-105.51879142122613,-140.9657895547175,-123.65565095531647,24.924543911646765,23
0.06575193405151367,0.0002773364848410793,0.009452629089355468,7.449203745461052e-05,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-148.47092715205127,-81.99102914319897,-134.0765548697943,-103.54988505982308,-139.89186963550645,-121.59605317207483,24.927818941870765,17
0.032914257049560545,0.00011756116245792787,0.004894161224365234,2.5756534663919765e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-152.7171236450393,-84.69468359328853,-134.38186656231082,-105.51879142122613,-140.9657895547175,-123.65565095531647,24.924543911646765,23
0.06533007621765137,0.00019401081841214068,0.009271383285522461,7.46485487177085e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-148.47092715205127,-81.99102914319897,-134.0765548697943,-103.54988505982308,-139.89186963550645,-121.59605317207483,24.927818941870765,17
0.03608837127685547,3.8760320761626036e-05,0.004974842071533203,3.7297994027351214e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-151.51165046929637,-88.92591414722588,-120.85293983067038,-105.79626239037275,-136.5034990944718,-120.71805318640745,22.049236158158628,15
0.07168874740600586,0.00021431809840381251,0.00961761474609375,4.147288270912563e-05,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-142.70068552745505,-87.68688587613703,-123.034739111898,-104.93864576107953,-135.13239970439696,-118.6986711961933,20.080013637053536,3
0.03606457710266113,8.687292547617237e-05,0.004904842376708985,1.999227573625974e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-151.51165046929637,-88.92591414722588,-120.85293983067038,-105.79626239037275,-136.5034990944718,-120.71805318640745,22.049236158158628,15
0.07155256271362305,0.0002832445391713781,0.009695959091186524,9.703166350442241e-05,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-142.70068552745505,-87.68688587613703,-123.034739111898,-104.93864576107953,-135.13239970439696,-118.6986711961933,20.080013637053536,3
0.03718400001525879,0.0002549264833343159,0.004938697814941407,6.204576811797795e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-144.18434021016174,-86.88162333648955,-124.30584590568506,-111.82002862422985,-132.05495096950233,-119.84935780921371,19.556941491080877,9
0.07370696067810059,0.0005143388617426274,0.0096282958984375,3.8652056502433356e-05,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-139.32873583634986,-85.49141133122347,-127.57488582202528,-110.07995681773025,-133.23297779084027,-119.14159351963383,19.450739141134054,7
0.0370692253112793,0.00012195417720988655,0.005010557174682617,0.00010552185451025205,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-144.18434021016174,-86.88162333648955,-124.30584590568506,-111.82002862422985,-132.05495096950233,-119.84935780921371,19.556941491080877,9
0.0735598087310791,0.00031274917874728295,0.009762334823608398,0.00012985856131305688,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-139.32873583634986,-85.49141133122347,-127.57488582202528,-110.07995681773025,-133.23297779084027,-119.14159351963383,19.450739141134054,7
