mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.048699378967285156,0.0055082265572562955,0.0002570152282714844,3.4744712619774996e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-108451.00357464,-6.3821834520787055,-111772.29676229676,-223553.00815514586,-111744.33510013147,-111105.40515513322,70704.10900273256,107
0.009245061874389648,0.00023770476295854065,0.0003175258636474609,7.252133552885888e-05,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-108370.11696464926,-6.744665036663994,-111792.91836609719,-223527.68062477908,-77.16591301543556,-88754.92530671552,83449.60757522979,105
0.046205902099609376,0.0057700837014841196,0.0003529071807861328,0.00016703595442663977,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-108409.80815442852,-6.359316140132138,-12441.831854896243,-55950.603720136685,-55875.25878591512,-46536.77236630334,38292.67400979331,94
0.007307243347167969,0.0002281395179620112,0.0002837657928466797,5.725410584791758e-05,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-108408.99503405191,-6.773835425886242,-111753.46780289852,-21009.320393788836,-1.8754108021420128,-48236.086495393465,51086.47406334099,98
0.04431376457214355,0.006151145250245254,0.0003173351287841797,7.97084336868289e-05,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-108368.95376433792,-6.359645217522106,-12441.621058141089,-55950.59363029283,-55875.259563492626,-46528.5575322964,38279.509776551306,88
0.005665493011474609,0.00039936668878070495,0.0002529621124267578,2.952850437441264e-05,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-108327.03183387316,-19.879787557158664,-8966.924573367647,-21008.59792639165,-3122.6882315321272,-28289.02447054435,40656.90543707486,55
0.03781313896179199,0.0027716849447715322,0.0002557277679443359,3.0330216921887566e-05,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-108381.81424650643,-6.664569755754842,-12441.844435038176,-55915.48728844888,-55919.765383723505,-46533.11518469455,38284.0045764325,91
0.006339311599731445,0.00014452453644305297,0.0002584934234619141,3.027686913906311e-05,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-108386.4630876634,-6.590452818073352,-27950.445761405703,-27996.96764124645,-1.851021658944643,-32868.46359295851,39776.88662545589,64
0.037881898880004886,0.002459211560494862,0.00023465156555175782,4.6827254093898455e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-108392.3658006955,-6.635447749046286,-12441.84424693366,-55915.48521345372,-55882.76264057106,-46527.8186698806,38285.6098091119,85
0.005705595016479492,0.00025528197720579946,0.0002276897430419922,7.816348673875575e-06,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-108387.10329028482,-6.775576888883537,-27951.9811784387,-21008.390500328765,-3.6569071377083966,-31471.58149061578,40045.29369239794,61
0.03587827682495117,0.0029878450307071268,0.0002483367919921875,2.2892454861418595e-05,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-108364.29000897006,-6.635269511872741,-12441.637081478491,-55915.48614337604,-55882.76135194435,-46522.16197105616,38276.57393525369,82
0.004975223541259765,0.0002667366967531823,0.00032210350036621094,0.0001984845195776726,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-108280.7522586294,-6.500821249831196,-8966.920435427422,-21009.27106549103,-3122.7632985270993,-28277.24157586496,40640.51224990507,46
0.03056788444519043,0.002536972941553579,0.00026121139526367185,6.103489547912204e-05,squared_error,,4,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-108374.98373092267,-6.608379264803366,-7009.862705210694,-21065.814451864902,-41847.84609818028,-35661.02307308867,39065.952557117824,72
0.004023504257202148,0.00022017061337208397,0.000251007080078125,6.514499623909968e-05,squared_error,,4,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-108373.56665418726,-6.659812009883832,-8943.72417093194,-21012.65311728736,-3099.7347175785726,-28287.267694399,40681.967931805455,51
0.030916833877563478,0.0029538362629668753,0.00026488304138183594,5.822960756934271e-05,squared_error,,4,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-108374.98373092267,-6.608379264803366,-7009.862705210694,-21065.814451864902,-41847.84609818028,-35661.02307308867,39065.952557117824,72
0.00404515266418457,0.00021709043178736646,0.0003608226776123047,0.0001420195737231074,squared_error,,4,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",-108373.56665418726,-6.659812009883832,-8943.72417093194,-21012.65311728736,-3099.7347175785726,-28287.267694399,40681.967931805455,51
0.03033618927001953,0.002592924255034209,0.0002844810485839844,5.938860842834162e-05,squared_error,,4,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",-108362.16788037274,-6.60819204414426,-7009.873779884713,-21065.81445844006,-41847.84611491719,-35658.462085131774,39061.180150332155,67
0.0037481307983398436,0.00020448400838650384,0.0002972126007080078,6.420902273273047e-05,squared_error,,4,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",-108358.89899164825,-19.86856578880603,-8957.035390960446,-21012.647646499085,-3100.981329068918,-28289.886384793102,40672.93684118151,57
0.033002042770385744,0.001289318118328055,0.0002935886383056641,8.394048797368686e-05,squared_error,10,1,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-108496.14929233525,-6.497787402832113,-111869.38564784284,-223552.98833785902,-111744.28994596178,-111133.86220228035,70703.92095074875,108
0.005179738998413086,8.023932560558214e-05,0.0002482414245605469,2.897404773329013e-05,squared_error,10,1,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-108307.10219780849,-6.63902591938132,-111780.17093776343,-223526.2402397534,-19.448344433598116,-88727.92014913567,83457.76947587311,103
0.03249912261962891,0.0014264473355986487,0.00025315284729003905,3.2999198496020246e-05,squared_error,10,1,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-108540.53201221279,-6.362107183225238,-12441.832871880792,-55950.594678823894,-55875.25892214464,-46562.916118449066,38334.92963980639,95
0.004538583755493164,0.00021249168183028527,0.00024466514587402345,3.099456200198146e-05,squared_error,10,1,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-108401.08469843557,-13.174586191113367,-111753.43053002664,-21009.317478555586,-1.8830113625606484,-48235.778060914294,51083.3917655204,97
0.031793212890625,0.0018399831317620948,0.0002499103546142578,3.4784412765643074e-05,squared_error,10,1,10,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-108368.95075492837,-6.356382569047076,-12441.621177242756,-55950.586134846926,-55875.25892214464,-46528.55467434635,38279.50917573826,87
0.00421905517578125,0.00026625935353884786,0.00022130012512207032,6.205115486399662e-06,squared_error,10,1,10,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-108327.0029024483,-6.657790518520509,-8943.414988639637,-21008.99136211491,-3122.722780716358,-28281.75796488754,40660.949869643875,49
0.030710315704345702,0.0013898352012327098,0.00022907257080078124,1.2830375716279708e-06,squared_error,10,2,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-108390.53322300267,-6.615205830382389,-12441.837093888435,-55915.476189457935,-55919.764881259005,-46534.84531868769,38286.83451030349,92
0.004654502868652344,0.00025768513858448624,0.0002205371856689453,6.089716451920495e-06,squared_error,10,2,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-108386.47306619625,-33.04105676502574,-28004.85626860531,-27996.93867801335,-1.8447901421693382,-32884.63077194442,39771.181736966486,66
0.030423593521118165,0.0012377317639502017,0.00035262107849121094,0.00017882378868923978,squared_error,10,2,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-108392.36460890871,-6.632086761380395,-12441.83730084805,-55915.47455624788,-55882.764160685925,-46527.814542690394,38285.611029237196,84
0.004622459411621094,0.00016658755006061335,0.00025186538696289065,5.6536601392959536e-05,squared_error,10,2,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-108387.10327879993,-41.91175693315539,-27952.070598054957,-21009.23293197123,-3.657080481719121,-31478.795129248203,40039.7286012316,63
0.029712963104248046,0.0014563598111930695,0.00026192665100097654,6.006475245970663e-05,squared_error,10,2,10,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-108364.28883498246,-6.635220544081911,-12441.630146052888,-55915.48010944744,-55882.761340313766,-46522.159130268126,38276.57450610584,81
0.00398101806640625,6.185105491732022e-05,0.0002545356750488281,5.594797657446894e-05,squared_error,10,2,10,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-108280.75048702233,-9.68227936493618,-8966.91702062046,-21009.267313076776,-3119.795333199754,-28277.282486656848,40640.43683927729,48
0.027458858489990235,0.0011159583878517197,0.0002613544464111328,5.085896935798807e-05,squared_error,10,4,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-108374.98290538829,-6.607626266324815,-7009.862697027089,-21063.057195928828,-41847.84609950624,-35660.47130482335,39066.158428059905,70
0.0037251949310302735,8.668010338732219e-05,0.0002946376800537109,5.5970486714886054e-05,squared_error,10,4,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-108373.86747571168,-19.788635567657202,-8957.01158293007,-21012.63759895065,-3106.66388515059,-28293.99383566213,40678.14023090943,59
0.027377605438232422,0.0012186003899257868,0.00031418800354003905,0.00010838220150252068,squared_error,10,4,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-108374.98290538829,-6.607626266324815,-7009.862697027089,-21063.057195928828,-41847.84609950624,-35660.47130482335,39066.158428059905,70
0.0037273883819580076,8.348701038818353e-05,0.0002960681915283203,5.66725325657888e-05,squared_error,10,4,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",-108373.86747571168,-19.788635567657202,-8957.01158293007,-21012.63759895065,-3106.66388515059,-28293.99383566213,40678.14023090943,59
0.02722764015197754,0.0014300870027205055,0.00030655860900878905,8.514386458190224e-05,squared_error,10,4,10,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",-108362.16707028537,-6.607440313030837,-7009.87376222111,-21068.262185406526,-41847.84611630046,-35658.9513149053,39060.99711395409,69
0.0035760879516601564,0.00015047150912806108,0.0002441883087158203,3.89857464780053e-05,squared_error,10,4,10,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",-108348.8752025805,-10.755863126744199,-8956.495690664771,-21012.63759895065,-3100.981329068918,-28285.949136878316,40670.308874183844,50
0.04622344970703125,0.004005204570073623,0.0002535343170166016,3.214165423242636e-05,squared_error,20,1,2,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-108451.00357464,-6.381051459343748,-111772.24623007166,-223553.0071969331,-111744.33209451503,-111105.39402952383,70704.10895293526,106
0.008921241760253907,0.00013555102491308616,0.00022983551025390625,3.5937201845963997e-06,squared_error,20,1,2,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-108369.95564537519,-6.738059703033934,-111792.91836609719,-223527.69618243465,-51.86695363276733,-88749.83504144856,83454.9836500816,104
0.04420490264892578,0.004350514953479357,0.00022854804992675782,1.703316793393302e-06,squared_error,20,1,5,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-108409.80815442852,-6.358908357298098,-12441.831850623754,-55950.60336772911,-55875.258787069644,-46536.77221364167,38292.67409238482,93
0.007261943817138672,0.00019319694031424072,0.0002227306365966797,5.686970335340719e-06,squared_error,20,1,5,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-108408.99503423569,-6.773835425886242,-111735.11868043807,-21009.320393788836,-1.8754108021420128,-48232.416670938124,51081.911581459935,96
0.043351936340332034,0.0047691097722863,0.0003578662872314453,0.00017976539519386672,squared_error,20,1,10,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-108368.95376433792,-6.359645217522106,-12441.621058141089,-55950.5936315795,-55875.259562965366,-46528.55753244828,38279.5097765889,89
0.00562286376953125,0.0003830965341796316,0.00025305747985839846,5.831654112391616e-05,squared_error,20,1,10,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-108327.03183387316,-19.879787557158664,-8966.924573367647,-21008.59792639165,-3122.6882315321272,-28289.02447054435,40656.90543707486,55
0.03769984245300293,0.0023400115962132822,0.0002605438232421875,6.130805696614434e-05,squared_error,20,2,2,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-108381.81424650643,-6.664569755754842,-12441.844182267385,-55915.48728844888,-55919.76464926686,-46533.11498724906,38284.00458543464,90
0.006101799011230469,8.098393746169141e-05,0.00027914047241210936,5.7595020473612775e-05,squared_error,20,2,2,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-108386.4630876634,-6.590452818073352,-27950.445761405703,-27996.96764124645,-1.851021658944643,-32868.46359295851,39776.88662545589,64
0.03710789680480957,0.0024596104287553833,0.0002843379974365234,6.173422685994145e-05,squared_error,20,2,5,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-108392.3658006955,-6.635447749046286,-12441.844249660537,-55915.48521345372,-55882.76441345994,-46527.819025003744,38285.60989526608,86
0.005750179290771484,0.0002736226899880052,0.0002982616424560547,5.868488199784434e-05,squared_error,20,2,5,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-108387.10329028482,-6.775576888883537,-27951.9811784387,-21008.390500328765,-3.6569071377083966,-31471.58149061578,40045.29369239794,61
0.03579745292663574,0.0027411178601614563,0.0002841472625732422,6.486114235401558e-05,squared_error,20,2,10,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-108364.29000897006,-6.635269511872741,-12441.637081478491,-55915.48614337604,-55882.761351951674,-46522.16197105763,38276.573935254055,83
0.004999017715454102,0.0002639983680557535,0.00024552345275878905,3.115224998465241e-05,squared_error,20,2,10,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-108280.7522586294,-6.500821249831196,-8966.920435427422,-21009.27106549103,-3122.7632985270993,-28277.24157586496,40640.51224990507,46
0.030695343017578126,0.002766524526115185,0.00025177001953125,3.216548515675364e-05,squared_error,20,4,2,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-108374.98373092267,-6.608379264803366,-7009.862705210694,-21065.814451864902,-41847.84609818028,-35661.02307308867,39065.952557117824,72
