Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²
1072.23469939502,0.016395665040450726,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
1076.091658745362,0.01639476145164042,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
1078.020138420533,0.01639403271110784,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
1074.163179070191,0.01639020238562878,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
1087.662536796388,0.016389372495441444,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
1070.306219719849,0.01638755170869724,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
1089.591016471559,0.01638526627676885,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
937.2411221330576,0.016385251225046887,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
1068.377740044679,0.016385249759935418,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
1079.948618095704,0.016383857489350034,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
1085.734057121217,0.016383416560891907,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
1081.877097770875,0.0163792050104916,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
1083.805577446046,0.01637857591197632,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
939.1696018082284,0.016323438647100473,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
958.4543985599371,0.015071209909068286,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
954.5974392095954,0.014953685278051253,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
948.812000184083,0.014952232191491707,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
1222.656114058351,0.014922359389145571,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
960.3828782351084,0.01470659013406458,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
952.6689595344246,0.01428823446769425,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,641.9513066092862,425.10268018578864,56.12484878237116,0.014338938012577462
1600.638130391847,0.0028997478440794563,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
1602.566610067018,0.002748130097590606,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
1704.776032851076,0.002492039310535511,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
931.4556831075452,0.002455125288256332,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
933.3841627827155,0.002405142105576883,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
954.5974392095954,0.002356490663792896,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
1598.709650716676,0.0023182764680745875,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
929.5272034323739,0.0022944517250042197,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
1702.847553175905,0.0022818161003526328,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
952.6689595344246,0.002281657489834267,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
935.3126424578863,0.002248662843954096,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
939.1696018082284,0.002218224182861447,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
956.5259188847667,0.0022017883384590274,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
937.2411221330576,0.0021990051997955846,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
950.7404798592538,0.002182967486607555,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
1706.704512526246,0.0021772360702204986,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
1722.132349927614,0.00217065616485653,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
941.0980814833993,0.0021516499801767014,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
1720.203870252443,0.0021417289671370964,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
944.9550408337414,0.0021309014171155332,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,689.3036008771345,431.1898256546479,60.74863088741106,-0.136434790130185
1548.569179162233,0.009090574059382626,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1550.497658837404,0.009015977348937209,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1546.640699487062,0.008975994975728527,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1544.712219811891,0.008817901507288615,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1552.426138512574,0.008777160163943792,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1554.354618187745,0.008518859315848918,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1542.78374013672,0.008518280184850013,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1540.855260461549,0.008109198679843131,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1556.283097862916,0.008093838014810648,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1538.926780786378,0.007722473018571457,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1558.211577538087,0.007593513176233182,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1536.998301111207,0.007270685140953294,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1560.140057213258,0.007121416939902811,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1535.069821436036,0.006858519491079432,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1562.068536888429,0.006644204082167359,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1533.141341760865,0.006489075870784611,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1563.9970165636,0.0061693896366746305,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1531.212862085695,0.006086268792574387,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1565.925496238771,0.005788610787854501,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1529.284382410524,0.005676876196924712,respiratorycompensation_absolute,CAPILAR,0.8,MLP Regressor,GridSearchCV,634.831115064093,404.52757869787354,57.600004029163124,0.036082565439905845
1498.428707607789,0.0036409371387584686,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1500.35718728296,0.0036246773427670545,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1496.500227932618,0.003610583333650348,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1494.571748257448,0.0035842279165958033,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1502.285666958131,0.003523471089235481,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1492.643268582277,0.0035099709216128735,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1504.214146633302,0.003470342434879089,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1490.714788907106,0.0034486276412980005,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1488.786309231935,0.003401197272327988,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1506.142626308473,0.0033681329779393786,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1486.857829556764,0.0033036959735615956,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1508.071105983644,0.0032406912539176256,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1484.929349881593,0.0031783725826345704,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1509.999585658815,0.003135358069367973,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1483.000870206422,0.0030149516501984377,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1511.928065333986,0.0029962918204378282,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1513.856545009157,0.002862617719102433,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1531.212862085695,0.0028234187179889177,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1481.072390531251,0.0027822604143017404,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1533.141341760865,0.002781443792569051,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,722.7898283959713,560.9051737826218,53.65185809847179,-0.04146441575220816
1361.506650670656,0.003740638530915721,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1363.435130345826,0.0037176784254821654,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1511.928065333986,0.003567120221207452,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1365.363610020997,0.0035124298044070567,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1513.856545009157,0.0034874753655661605,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1515.785024684327,0.003469837148397463,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1519.641984034669,0.0034292758772958573,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1359.578170995484,0.0033830720391569862,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1517.713504359498,0.00332721763634866,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1367.292089696168,0.0033008286723803506,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1521.57046370984,0.003285252313994656,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1509.999585658815,0.0031969628253184675,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1718.275390577272,0.003191742102847369,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1695.133634475221,0.0031812628780680872,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1523.498943385011,0.0031738415431676785,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1693.20515480005,0.0031715886837282476,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1353.792731969972,0.003165804187117598,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1357.649691320314,0.003143279136655114,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
1355.721211645143,0.0030996252782859043,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
3050.854846120364,0.0030673008820487555,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,754.8764110815953,568.7086564169125,53.875010105793294,-0.13598364863885837
2734.584179392336,0.0048944501463373865,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
2711.442423290285,0.004592312424818348,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
2732.655699717165,0.004215260239282839,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
2736.512659067507,0.004134646301508912,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
1500.35718728296,0.004116399450495822,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
1498.428707607789,0.004071789870561097,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
1502.285666958131,0.004042241398576829,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
1504.214146633302,0.004002477959489195,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
1496.500227932618,0.003913341181247515,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
2757.725935494387,0.003907229114844469,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
1506.142626308473,0.003896531559311829,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
1533.141341760865,0.0038924407698392844,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
1531.212862085695,0.0038564679091835996,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
2759.654415169558,0.0038499180590236912,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
2709.513943615114,0.003847081023668812,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
1535.069821436036,0.0038055511888880995,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
1508.071105983644,0.003749722801081152,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
1536.998301111207,0.003737151013580343,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
1494.571748257448,0.003721216671313148,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
2755.797455819216,0.0037131830858444554,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,697.7669352022339,523.0964128106991,51.08038527933684,0.029398086818134495
1658.492520646974,0.0101161388104092,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,730.0553587704385,518.2887390061098,55.041446122726775,-0.06250738560937696
1656.564040971803,0.009864477044218087,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,730.0553587704385,518.2887390061098,55.041446122726775,-0.06250738560937696
1660.421000322145,0.009780386101392011,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,730.0553587704385,518.2887390061098,55.041446122726775,-0.06250738560937696
1654.635561296632,0.00897099209252046,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,730.0553587704385,518.2887390061098,55.041446122726775,-0.06250738560937696
1662.349479997316,0.008839583424468233,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,730.0553587704385,518.2887390061098,55.041446122726775,-0.06250738560937696
1664.277959672487,0.007866120586285805,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,730.0553587704385,518.2887390061098,55.041446122726775,-0.06250738560937696
1652.707081621461,0.007411321911581271,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,730.0553587704385,518.2887390061098,55.041446122726775,-0.06250738560937696
1666.206439347658,0.007201921817128046,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,730.0553587704385,518.2887390061098,55.041446122726775,-0.06250738560937696
1668.134919022829,0.006780091679188591,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,730.0553587704385,518.2887390061098,55.041446122726775,-0.06250738560937696
1670.063398697999,0.006371228324795245,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,730.0553587704385,518.2887390061098,55.041446122726775,-0.06250738560937696
1671.99187837317,0.006041547915948724,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,730.0553587704385,518.2887390061098,55.041446122726775,-0.06250738560937696
1673.920358048341,0.005666547197416162,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,730.0553587704385,518.2887390061098,55.041446122726775,-0.06250738560937696
1650.77860194629,0.005580056557546325,respiratorycompensation_absolute,PLASMA,0.8,MLP Regressor,GridSearchCV,730.0553587704385,518.2887390061098,55.041446122726775,-0.06250738560937696
