mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02775735855102539,0.002217292269839975,0.001456308364868164,3.9453311677174775e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-0.04562424242424243,-0.04825454545454545,-0.03812727272727272,-0.1494848484848485,-0.042621875000000004,-0.06482255681818183,0.042464776868016994,83
0.0077495574951171875,0.0002749412207640471,0.00143280029296875,1.3413964059842866e-05,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-0.05122424242424243,-0.04289393939393939,-0.058060606060606056,-0.153969696969697,-0.060403125,-0.07331032196969697,0.040787340151071785,105
0.026910400390625,0.0021030348127284155,0.0015855789184570312,0.00023809346921068944,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-0.03747079124579124,-0.04171069023569023,-0.043601936026936024,-0.13949553872053877,-0.05522682291666666,-0.06350115582912458,0.038449951979290596,75
0.006748580932617187,0.00024210983983589184,0.001444244384765625,7.188636067472454e-05,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-0.051959511784511796,-0.03998623737373737,-0.07489793771043772,-0.11702342171717176,-0.05427044270833333,-0.06762751025883838,0.027132093839500684,95
0.024961185455322266,0.0022239740542985462,0.0016487598419189452,0.00019512352471849384,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-0.0446044742206647,-0.043842407922765066,-0.03050014346698275,-0.13450641324001547,-0.03899577974418934,-0.05848984371892346,0.0383387833758592,51
0.005448055267333984,0.00022383964327718034,0.0015542984008789062,1.9527864348997877e-05,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-0.04999599777060094,-0.03745789585194347,-0.0535075604042122,-0.12495354854096521,-0.04552673421949798,-0.062288347357443964,0.03178878580319661,69
0.02564973831176758,0.0022275132583588755,0.0015760421752929687,6.8115983594855276e-06,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-0.0466550505050505,-0.06723257575757577,-0.05650824915824916,-0.13096978114478117,-0.04617352430555556,-0.06950783617424243,0.031681151100737256,101
0.006708812713623047,0.00013073518378009332,0.0015572547912597657,1.246598621122418e-05,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-0.04005075757575758,-0.06057045454545455,-0.0593739898989899,-0.13135538720538723,-0.04799270833333333,-0.06786865951178452,0.032633960544725026,97
0.02588934898376465,0.002187114713967694,0.0017084598541259766,0.0003164257896710645,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-0.03904065656565656,-0.06390814393939397,-0.04354217171717172,-0.12926742424242427,-0.046281618923611115,-0.06440800307765152,0.03350953703920997,79
0.0064484596252441405,0.00028035800384973854,0.0018503665924072266,0.00029844669773020175,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-0.04467878787878787,-0.06917390572390572,-0.05360128367003367,-0.1080296506734007,-0.05466417100694444,-0.06602955979061448,0.022420455464930784,88
