mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.027314186096191406,0.0029387061399205215,0.0017256736755371094,3.327284817584898e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-112.8556327141801,-55.927860821521875,-44.414427857696026,-71.28379602033212,-40.94214632623243,-65.08477274799252,26.132208310411606,21
0.014495658874511718,0.002444488311303227,0.0016570568084716796,3.3972564432631804e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-116.25763425475671,-57.114415514132546,-49.59319787594581,-72.54775077175012,-39.92000680055282,-67.0866010434276,26.79963486614147,29
0.024726200103759765,0.0013502420195637163,0.0016164779663085938,4.744350008220595e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-112.8556327141801,-55.927860821521875,-44.414427857696026,-71.28379602033212,-40.94214632623243,-65.08477274799252,26.132208310411606,21
0.05337657928466797,0.003065988703640606,0.0016443252563476563,4.368291647050657e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-116.25763425475671,-57.114415514132546,-49.59319787594581,-72.54775077175012,-39.92000680055282,-67.0866010434276,26.79963486614147,29
0.027371597290039063,0.0010781235464879272,0.0016812801361083985,8.516549259813794e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-99.74728450346068,-63.01036192561431,-34.00939363405563,-71.38068351728518,-46.30251351705691,-62.89004741949454,22.537966840103753,7
0.016845273971557616,0.0036525969697475086,0.0016219139099121094,3.858829560964309e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-110.3667386093154,-57.53127404217174,-32.46505031046297,-72.4690331625113,-42.92052174895075,-63.150523574682424,27.19791459565242,14
0.02495441436767578,0.0009446727387098762,0.0016789436340332031,4.0731216810593106e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-99.74728450346068,-63.01036192561431,-34.00939363405563,-71.38068351728518,-46.30251351705691,-62.89004741949454,22.537966840103753,7
0.06407413482666016,0.003105364790490421,0.001645040512084961,4.324242667132147e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-110.3667386093154,-57.53127404217174,-32.46505031046297,-72.55790085628794,-42.92052174895075,-63.16829711343777,27.20402668227123,16
0.0256746768951416,0.004704922477080588,0.001569080352783203,3.0355619777040626e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-178.36607254390663,-57.95087910144032,-36.06397185905468,-81.61098671118272,-52.222884656736234,-81.24295897446412,50.71264380572152,45
0.02088937759399414,0.004258660133887407,0.001607370376586914,7.017925292673985e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-165.44426326580393,-57.99498514416884,-35.524692135613066,-83.31885052875637,-53.76135407889736,-79.2088290306479,45.73695959410694,43
