mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0568047046661377,0.004132646005062068,0.007721853256225586,0.0020790657060057167,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-5.9156620747735604e-05,-3.44850595422855e-05,-0.0006480524161157514,-0.00040217893215534846,-0.00038044439216050385,-0.000304863484144325,0.00023084097050406614,7
0.10667896270751953,0.002492277750438196,0.011162805557250976,0.00012563165181359267,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-5.60898283652572e-05,-3.515596314752572e-05,-0.0006500470461869663,-0.000399027562143455,-0.0003834193416553829,-0.00030474794829971747,0.00023187065350683514,6
0.03791289329528809,0.000463676079954298,0.006229877471923828,2.3019434194185842e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-3.630474711197964e-05,-3.079121014915253e-05,-0.0006716446840836932,-0.00047583819989149075,-0.00040322906395909503,-0.0003235615810390823,0.0002525580732496776,20
0.07497739791870117,0.0009957829431805113,0.011076784133911133,0.00024345806380503677,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-3.394326066647071e-05,-3.2210922671292964e-05,-0.0006611133922126346,-0.0004634050425671805,-0.00041096005279016166,-0.0003203265341815481,0.0002489367637811158,19
0.05479521751403808,0.0023642369417390323,0.006609153747558594,0.00018500012177236877,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-6.054161290322583e-05,-4.485935483870969e-05,-0.0006487123333333336,-0.0004093656666666667,-0.00038118,-0.0003089317935483872,0.0002289932383930038,12
0.109592866897583,0.004339218981711338,0.011273860931396484,0.00011295415790272452,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-5.360346774193552e-05,-4.355693548387095e-05,-0.0006381691666666669,-0.0004137499166666666,-0.00038447899999999996,-0.00030671169731182795,0.00022833448811333622,9
0.03902125358581543,0.0006512291478906852,0.006414604187011719,5.949934240698003e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-4.048612903225809e-05,-3.540014336917563e-05,-0.0006844376666666669,-0.0004913513333333336,-0.00041162800000000004,-0.00033266065448028684,0.000256474327878198,24
0.07650785446166992,0.002125338089171527,0.011156415939331055,0.00022876009087402038,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-3.8442787298387124e-05,-3.440008960573477e-05,-0.0006686569166666666,-0.0004761639166666666,-0.00041884199999999994,-0.000327301142047491,0.00025151293996043464,22
0.05659079551696777,0.0015431853773999985,0.006881999969482422,0.0005570515971423088,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-6.054161290322583e-05,-4.485935483870969e-05,-0.0006487123333333336,-0.0004093656666666667,-0.00038118,-0.0003089317935483872,0.0002289932383930038,12
0.1254817485809326,0.014509438670821379,0.013308858871459961,0.0012906378511521564,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-5.360346774193552e-05,-4.355693548387095e-05,-0.0006381691666666669,-0.0004137499166666666,-0.00038447899999999996,-0.00030671169731182795,0.00022833448811333622,9
