mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.000777435302734375,4.5901713022955125e-05,0.0002675056457519531,5.87512918340407e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-528604.0,-559102.9444444445,-444972.3714285714,-821639.6,-551570.0,-581177.7831746031,126887.13216606618,107
0.0004108428955078125,4.1988754201414705e-06,0.0002048015594482422,1.5597750886722684e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-567054.9444444445,-353154.3888888889,-364997.34285714285,-522401.85714285716,-561366.3714285714,-473794.980952381,94994.60631215126,84
0.0006464481353759766,2.413738202474991e-05,0.00020456314086914062,2.693180321968639e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-454528.61323302466,-472581.0428240741,-479902.6704365079,-744765.7091269841,-492920.7740079365,-528939.7619257055,108624.27683184849,104
0.00035657882690429685,3.7321456774424542e-06,0.00020184516906738282,6.843900725558913e-07,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-380796.74556327163,-414217.6973379629,-397556.9625000001,-520138.38551587303,-557335.1456349207,-454008.9873104057,70964.21986554419,72
0.0005955696105957031,2.5010552143282958e-05,0.00019993782043457032,1.9073486328125e-07,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-484803.3484385716,-399380.7745288923,-363967.0608030496,-728113.689861966,-428807.7740315976,-481014.52953281545,129739.79759204332,89
0.00032315254211425783,8.229551808423172e-06,0.00020017623901367188,4.1569699702650775e-07,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-342395.1883657985,-444414.2573465407,-554899.3512683116,-465036.96069943847,-528192.19722278,-466987.59098057385,74176.96213963133,78
0.0006234645843505859,2.306137521618604e-05,0.00019965171813964843,7.776978697919889e-07,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-501371.7476851852,-488687.1473765432,-394028.6111111111,-537877.3007936508,-485853.2738095239,-481563.61615520285,47529.18286734898,91
0.00034837722778320314,2.1078144173908562e-06,0.00019884109497070312,3.9895058943465975e-07,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-515393.25462962966,-448965.4052854939,-435063.29444444436,-377337.90396825393,-490515.41984126985,-453455.0556338184,47669.79275727845,70
0.0006153583526611328,2.9296201335592436e-05,0.0001983642578125,1.187314948843835e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-438651.7737268519,-507188.46855709876,-406729.4412698413,-520132.93492063484,-468581.6095238096,-468256.8455996473,42116.474555934736,82
0.0003404140472412109,2.703292423831628e-06,0.0001998424530029297,2.086128507063614e-06,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-455449.5567129629,-479340.37770061725,-392940.2623015872,-447714.9057539682,-563850.6833333335,-467859.15716049384,55711.437563499436,80
0.0005753517150878906,2.1411740628524495e-05,0.0001983642578125,1.7841612752790171e-06,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-471704.9198408981,-415320.09368689806,-282650.8857589578,-471529.54795909364,-438518.6094398283,-415944.81133713515,69965.83434026675,58
0.00031528472900390627,5.94155172066323e-06,0.00019860267639160156,6.03156597169567e-07,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-360950.29361634696,-300581.49427484884,-369342.04453150305,-420787.5384770723,-402522.57559941785,-370836.7892998378,41315.493303747535,35
0.0005620002746582031,2.5625904998548174e-05,0.00020132064819335937,2.5123481506957033e-06,squared_error,,4,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-338672.41756141343,-374312.9271527778,-329699.3508835439,-467443.9394761904,-484732.64654000645,-398972.2563227864,64940.13307936265,46
0.00030765533447265627,2.1673809389807726e-06,0.00019826889038085938,1.5347935618811685e-06,squared_error,,4,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-482423.83637345675,-346932.4193183107,-274231.3048941933,-398926.2561630628,-330497.4200597668,-366602.2473617581,70259.99392014381,25
0.0005515575408935547,1.9552416805684986e-05,0.00020022392272949218,3.110060474227967e-06,squared_error,,4,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-338672.41756141343,-374312.9271527778,-329699.3508835439,-467443.9394761904,-484732.64654000645,-398972.2563227864,64940.13307936265,46
0.0003066062927246094,1.3486991523486091e-06,0.00019931793212890625,5.001110306597479e-07,squared_error,,4,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",-482423.83637345675,-346932.4193183107,-274231.3048941933,-398926.2561630628,-330497.4200597668,-366602.2473617581,70259.99392014381,25
0.000541067123413086,1.919505004183995e-05,0.0001987457275390625,7.478898592642843e-07,squared_error,,4,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",-354478.1008349473,-362676.8716615226,-276980.3363579707,-453460.196635582,-480420.7496114351,-385603.25102029153,73332.46830922611,43
0.00030198097229003904,2.3389336525784916e-06,0.00019845962524414062,6.14361702286011e-07,squared_error,,4,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",-338342.7789849065,-349457.9215811472,-383642.21413795755,-385391.17171101924,-310543.84442743764,-353475.5861684936,28343.986926623733,19
0.0006570816040039062,1.3715182889563882e-05,0.0001995086669921875,9.702200865447905e-07,squared_error,10,1,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-447113.7264660494,-461968.6569251543,-465141.41182514484,-807988.6912576935,-544465.1439261418,-545335.5260800368,135658.4649007643,106
0.0003684520721435547,7.1040735498289835e-06,0.0002009868621826172,3.2340669551493016e-06,squared_error,10,1,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-530228.3711419753,-453744.7359756408,-526966.1532148505,-532929.2601269841,-516852.9254332685,-512144.28917854384,29703.251542470494,98
0.0006242275238037109,2.0261034736464693e-05,0.00019960403442382814,1.0047582390644778e-06,squared_error,10,1,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-444511.01774691354,-427232.4702528581,-439875.5699600655,-762628.5714164237,-485403.42031503073,-511930.2099382583,126857.60894915852,97
0.00033631324768066404,5.907009753971834e-06,0.0001979827880859375,6.14361702286011e-07,squared_error,10,1,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-513587.97791280854,-506013.3692168997,-507656.32168165786,-526743.2387857144,-342904.53301107726,-479381.08812163153,68626.38260722852,87
0.0005832195281982421,1.675619614901666e-05,0.00019979476928710938,2.837080913666442e-06,squared_error,10,1,10,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-484803.3484385716,-399380.7745288923,-366045.4698189226,-723560.6224569881,-428807.7740315976,-480519.5978549944,127631.6869136772,88
0.00031599998474121096,4.931519879855307e-06,0.00020055770874023439,1.488159802849506e-06,squared_error,10,1,10,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-342395.1883657985,-482268.62716819876,-554899.3512683116,-494573.2195537739,-448813.40654551086,-464589.9585803187,70068.22265649802,77
0.0006063461303710937,2.0034198432665354e-05,0.0001979827880859375,1.0936112347774234e-06,squared_error,10,2,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-486828.7151851852,-489095.9861111111,-378671.99030839,-533799.6877915452,-498727.1193229673,-477424.6997438398,52170.268180323576,86
