mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.05712227821350098,0.0007693657151698917,0.005263614654541016,0.00021465482350033937,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.01913888638466623,-0.021585416553223588,-0.04727865082649449,-0.04342649484773069,-0.02510612481776549,-0.03130711468597609,0.011687590103317522,4
0.11447319984436036,0.0019383264707487522,0.009911870956420899,0.00024472928419266073,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.019117787788734533,-0.021736306710429924,-0.046620554358915794,-0.04309305827393035,-0.02476243564756592,-0.031066028555915302,0.01145541066477379,3
0.03944840431213379,0.0006190286250518663,0.005399227142333984,0.0001460451878617306,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.01851069295999631,-0.020881788577288906,-0.0457995013563477,-0.04302430066596715,-0.02517525741064573,-0.03067830819404916,0.01144884481315421,2
0.0787074089050293,0.0017118920543018666,0.010351467132568359,0.000570260947007118,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.01821581437442484,-0.021445292284708033,-0.045593492744310515,-0.04269795376091385,-0.02509383488371241,-0.030609277609613933,0.011301853482979258,1
0.0760876178741455,0.002494495087180986,0.005387306213378906,0.00019181511860652488,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.019561607112143643,-0.02473781145390064,-0.047693573209450196,-0.044272663230118726,-0.027256760849201693,-0.032704483170962986,0.011174760291861915,18
0.1669865608215332,0.020601378336198732,0.011319828033447266,0.0016499707934908806,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.019441029458927096,-0.02455870580181301,-0.04703895857499278,-0.04331567330847372,-0.02637642624017971,-0.03214615867687727,0.0109437937469414,12
0.05265917778015137,0.00528901804117523,0.005684041976928711,0.0003534235376916921,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.02015437416770618,-0.024402235297681627,-0.0468826610140271,-0.043864035212559736,-0.027699998585307663,-0.032600660855456466,0.010742251673311035,16
0.09200382232666016,0.001675549472542525,0.011890697479248046,0.0023044331077084986,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.018658333801213445,-0.025248430487823968,-0.047655216077805866,-0.04326317743287044,-0.026750324238184388,-0.03231509640757962,0.01115877565899188,13
0.08245220184326171,0.0028456249751130213,0.005524206161499024,0.0002203699405683449,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.019058393187311368,-0.024328880730637506,-0.04826756744728405,-0.04416953629923399,-0.027738967490304394,-0.03271266903095425,0.011442722879101802,19
0.18205389976501465,0.03233484685491176,0.023757362365722658,0.026484358362143627,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.01910929601595448,-0.02469420285672431,-0.04723317531415692,-0.04276018230768401,-0.026812763125320892,-0.03212192392396812,0.01090146021161633,10
0.062196874618530275,0.020896892477853167,0.006506633758544922,0.0011614370283325286,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-0.020065274080591843,-0.025964015488731618,-0.047664487571151576,-0.04292076894113475,-0.027698469597070403,-0.03286260313573604,0.010566862352491393,21
0.09759273529052734,0.002472797643340768,0.010509586334228516,0.00020606172284662772,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-0.01900096993409541,-0.026719132901238167,-0.048278030511939955,-0.04254009936496138,-0.027197729700216288,-0.03274719248249024,0.010892204817599779,20
0.1731027603149414,0.004194640005315535,0.0052001953125,0.00016173486980728232,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.016593608870967724,-0.018653319112903233,-0.047846303145161306,-0.04843691683333338,-0.027560332416666684,-0.03181809607580647,0.013829776135131772,7
0.341218376159668,0.007801249081113278,0.01005401611328125,0.0005261391817155687,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.01613586778225807,-0.018968281895161292,-0.04813372254032257,-0.047872523541666614,-0.026962850208333312,-0.031614649193548366,0.01384457132726308,5
