mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03283953666687012,0.004232783602157458,0.001737213134765625,0.00024833185693492836,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-124.62318264711493,-101.83203643675478,-134.3966940275372,-165.44529660058876,-169.8308082509142,-139.225603592582,25.530290963112325,92
0.010056161880493164,0.0003719988055550795,0.0016099929809570313,0.0001850971909471111,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-143.8159967178613,-93.0696324279694,-60.72649002291608,-180.02043586320275,-183.47308142389483,-132.2211272911689,48.35349089269932,73
0.029868507385253908,0.004413980952333023,0.001638031005859375,2.2621689511905707e-05,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-151.7422817807082,-113.1228986193128,-126.00748772831213,-151.31565641568733,-144.12983295552718,-137.26363149990954,15.255891958424666,90
0.007466793060302734,0.0003180487759962685,0.0016510486602783203,0.00012109842689148344,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-171.57084100287005,-63.57528862900972,-69.93583433069126,-109.85814395458253,-183.73341155281346,-119.7347038939934,50.028338891659814,43
0.027227401733398438,0.004200940984598788,0.001613283157348633,2.365833218744691e-05,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-152.87602931791622,-99.45949690600142,-132.0642969066114,-149.43503912322115,-137.6935853789038,-134.30568952653078,18.99743960915038,80
0.005804967880249023,0.00025497448187539466,0.0015774250030517578,0.000195960022951935,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-194.43084687136422,-81.53420626838746,-58.5643160874983,-108.9748935408613,-144.57410502252998,-117.61567355812826,47.939391023196954,37
0.027023124694824218,0.003994261137165611,0.0016393661499023438,0.00014491119679697806,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-156.3738942892157,-104.00589901625571,-126.32218925660932,-137.48931336307493,-127.78230244887517,-130.39471967480614,17.000181509420557,64
0.006860256195068359,0.00020075574893299347,0.0015129566192626954,0.00010056985153143985,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-187.96579659522274,-167.76760211181937,-118.74612611487476,-128.08354726727018,-167.5244527301268,-154.01750496386276,26.232154474782234,107
0.026483440399169923,0.004314862825607366,0.0015699386596679688,0.00012349809916078927,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-142.7250104568422,-104.3788734257242,-124.7359591486099,-147.3869048967037,-150.0849680781187,-133.86234320119974,17.188368588750393,77
0.006612062454223633,0.00019629046648461063,0.0014955520629882813,8.781812992711398e-05,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-184.83862131481652,-192.32188565888043,-79.58483413524364,-107.26381616719081,-147.39985297462385,-142.28180205015104,43.58544802977631,98
