mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06753292083740234,0.0034250693833096876,0.00684809684753418,0.00026943156085560067,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.5191927577690401,-0.9165568339027321,-0.28501615636121835,-0.3417005404213113,-1.0523693154392189,-0.6229671207787042,0.3081142730956252,12
0.12683458328247071,0.0016991323763068903,0.011057424545288085,0.00022483412553067907,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.525206388003209,-0.9340419108643648,-0.2662733436314516,-0.3562145282347373,-1.066363533688858,-0.6296199408845242,0.316572633399961,18
0.040795183181762694,0.0003274388234406092,0.0061146259307861325,0.0001239918370578678,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.5235565996290291,-0.763878737988965,-0.257725772915887,-0.31357437901833907,-1.0747935377981268,-0.5867058054700693,0.30213783033567726,1
0.08062810897827148,0.0006606578981777425,0.010633611679077148,7.55141460983568e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.5465077106188696,-0.7386364801848864,-0.2616253667421913,-0.3202919082344725,-1.0811167049154504,-0.5896356341391741,0.2985805388979575,2
0.0837064266204834,0.0005590069895946752,0.006337976455688477,0.00017996346052502984,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.5369717212784687,-0.8829999999197146,-0.2950482355975287,-0.3425582747387918,-1.1157321712030626,-0.6346620805475132,0.31727141619289273,20
0.16801905632019043,0.002409012862057191,0.015715742111206056,0.009078304355075954,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.5331523316790446,-0.9282916933741348,-0.2770236081384719,-0.3686247177333417,-1.1098867972524613,-0.6433958296354908,0.32269517303668566,23
0.0492128849029541,0.0004932616486272132,0.006293773651123047,4.865234743395454e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.5356620251542736,-0.7906234562144124,-0.2830602703735792,-0.3328403658125278,-1.0963525736468662,-0.6077077382403319,0.3027773342386086,4
0.09554457664489746,0.0008105241210114247,0.010842657089233399,0.00023479824814827492,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.5393181139311541,-0.7650728933032905,-0.2738491509503722,-0.3345693761207743,-1.0979053425264103,-0.6021429753664003,0.3018761044628531,3
0.08986320495605468,0.0010867241925274344,0.006353139877319336,0.00019383984730246347,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.5219798505679035,-0.9085053147307366,-0.3070551855106833,-0.36528060251971545,-1.1081584126787,-0.6421958732015478,0.31352672824629674,22
0.18152837753295897,0.005108980335069812,0.011235237121582031,0.00021995382220701848,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.5308162769709237,-0.9217740969251905,-0.2869776228053648,-0.3637694447590716,-1.1188999829049084,-0.6444474848730918,0.32295267100279546,24
0.051740503311157225,0.0005030358700310498,0.006279420852661133,4.027267385276444e-05,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-0.5808572462943394,-0.807473720483661,-0.2939336086760361,-0.3326885045367399,-1.1036106655026796,-0.6237127490986912,0.30310265299881844,13
0.10136947631835938,0.0009537667062829449,0.011160469055175782,0.00019897041643659983,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-0.5711412732868004,-0.7722572839145199,-0.2858611907642083,-0.3416518712117875,-1.1040381345997676,-0.6149899507554167,0.2996208581184331,7
0.17882084846496582,0.002590835050982899,0.006225490570068359,8.256784787497571e-05,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.5394715091478021,-0.8186697437272992,-0.2929256093046174,-0.32418791494666527,-1.087892724313321,-0.6126295002879409,0.3030144985835742,6
0.35123162269592284,0.003442393806712411,0.010827207565307617,0.0003475652144633625,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.5436187245720628,-0.7980114728878861,-0.2965832780002104,-0.33105794770593266,-1.092767972633752,-0.6124078791599687,0.2996095538605836,5
0.08317537307739258,0.0014144925495025277,0.006281423568725586,0.00031362810570395415,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.5501996747304011,-0.8660756887762103,-0.3023602175335704,-0.32802615912327354,-1.0901561290287118,-0.6273635738384333,0.3073580191701363,15
0.1628659725189209,0.0012338749332521089,0.010531854629516602,0.00010155561328083622,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.5525640793144664,-0.8543256718914084,-0.2937266908020588,-0.328054309008093,-1.0776611254749333,-0.621266375298192,0.30350893559458386,11
0.2614426136016846,0.012863783749789314,0.006476545333862304,0.0002800479122756359,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.5354602007174355,-0.8698034127390198,-0.2796093480900446,-0.3365762645493726,-1.1175317216783538,-0.6277961895548453,0.32030530548887903,16
0.5060546398162842,0.011791240303150994,0.011003589630126953,0.0002709462665997934,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.5519040240567574,-0.8508722286938958,-0.28549730887260066,-0.34121124583348156,-1.1168087165976919,-0.6292587048108855,0.3143070315969756,17
0.11509075164794921,0.003698464716295658,0.006789588928222656,0.0006481544303956679,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.5765159474421662,-0.8361694532741821,-0.29467184631618126,-0.3196321986326154,-1.1072094939622794,-0.6268397879254849,0.3104250300945343,14
0.22810134887695313,0.011410457462955317,0.011022472381591797,0.0002238351839224231,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.5630037629625668,-0.8143412233354348,-0.29274622183489135,-0.3438922227519358,-1.0816227010119395,-0.6191212263793536,0.2957834609907464,9
0.28272147178649903,0.007893115166992171,0.006411075592041016,0.00013180921066204915,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.5464090121872202,-0.8766615242708359,-0.274502065243583,-0.3509023692403159,-1.109261420678859,-0.6315472783241628,0.3167911516791248,19
0.565811014175415,0.02566803836083164,0.01114358901977539,0.0003418141106853652,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.5549865173163806,-0.8945941651893721,-0.28571226384677595,-0.35628292710809495,-1.1077479113579147,-0.6398647569637077,0.3152296546176123,21
0.1245030403137207,0.002343127096223076,0.0064852237701416016,0.000125461374898737,absolute_error,12,log2,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-0.5757056377443106,-0.8162992307892872,-0.2691719523790343,-0.3231767525598755,-1.1043770096758865,-0.6177461166296789,0.3118574755576216,8
0.24340519905090333,0.003842843342433642,0.011020231246948241,0.00015200431809942922,absolute_error,12,log2,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-0.559742159761205,-0.8454225437171282,-0.28522588935747556,-0.32530507866223707,-1.0809407827131445,-0.619327290842238,0.3052308224360901,10
