mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.013245964050292968,0.004421364239867448,0.0004579067230224609,0.00022616083298738427,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-6.248914370641556,-5.511251263847787,-6.181539349103906,-6.208627412060894,-38.7771689297047,-12.585500265071769,13.098672069820179,25
0.010800600051879883,0.00011367011763128388,0.0003208160400390625,2.0807044971942564e-05,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-6.10336421939856,-5.6473968039088405,-6.148259868138122,-5.973331374169103,-38.367454587935924,-12.447961370710109,12.960932008857194,17
0.021347427368164064,0.00014262362810510504,0.00030217170715332033,1.590064250732832e-05,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-6.1924998319285995,-5.651700234928637,-5.521929515387561,-5.694407395834657,-37.762449018390186,-12.164597199293928,12.800954508455549,4
0.022114133834838866,0.0014820984604656871,0.00041513442993164064,9.659388601888954e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-6.124417308952686,-6.140219284118564,-5.638933383304227,-5.4228107627746835,-37.42786017325963,-12.15084818248196,12.641553590298289,3
0.02118673324584961,0.0004940138036943299,0.0003376483917236328,2.5072476851019754e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-6.317062117211358,-5.57348120724433,-6.19941922681527,-6.4822074503602725,-38.51920993713276,-12.618275987752797,12.95411802018909,28
0.020728397369384765,0.0002633340448306527,0.00030684471130371094,9.710399744928545e-06,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-6.114793978622887,-6.227153958521522,-6.147650833637143,-6.163234714029135,-38.22905132367136,-12.576376961696408,12.826389222467279,24
0.04112887382507324,0.0005560952748496969,0.00031871795654296874,1.0993552812675962e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-6.152518933831451,-5.701736923175006,-5.4921363457149734,-5.959826919731527,-37.5786948918921,-12.176982802869011,12.702835514926663,6
0.040500450134277347,0.0008130225322794531,0.0003226757049560547,7.523759049726874e-06,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-5.882206482330802,-6.934255909204347,-5.735642000010559,-5.7573808223417,-37.109097287637326,-12.283716500304946,12.420675725618754,13
0.033923768997192384,0.00023880024877972501,0.0003506183624267578,2.5078189453706184e-06,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-6.2484364528656124,-5.548074048416665,-6.262366255583559,-6.3919452895078805,-38.62640850785309,-12.615446110845362,13.008845535193943,27
0.035384845733642575,0.0008722180039870103,0.0003535747528076172,1.3664525687852549e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-6.142283619515903,-5.82421912872112,-6.139655626937958,-6.33829211233063,-38.65651982563549,-12.62019406262822,13.019205265901025,29
0.0667381763458252,0.0002527327086082444,0.0004077434539794922,6.599329798880843e-06,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-6.196586943248902,-5.667360517774939,-5.511533366447528,-6.073145238962931,-37.70363037925733,-12.230451289138326,12.73908009412304,11
0.07359523773193359,0.004439956254387526,0.000502920150756836,8.874304629137042e-05,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-6.029331154565982,-6.3914634204706,-5.786462794204794,-6.005269062518794,-37.85586001452949,-12.413677289257931,12.722572579781632,15
0.011317205429077149,0.00025185604323677636,0.0003118038177490234,1.5527182713534243e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-8.657746880644657,-8.099908860301408,-5.048716809037537,-7.222798773261583,-37.10019292414782,-13.2258728494786,12.00024349742538,42
0.011014604568481445,0.0002132172220887862,0.00029072761535644533,1.310703834654833e-05,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-10.224492825258825,-6.511112395978478,-4.73588142038425,-6.31388286071903,-34.99714038673489,-12.556501977815094,11.363975126936126,22
0.02182283401489258,0.00043652624293460317,0.00029234886169433595,9.608475798843953e-06,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-9.858400063330626,-8.367427721206997,-5.508643205022652,-8.141664583724431,-36.602061301210114,-13.695639374898963,11.538561025479252,48
0.022091102600097657,0.0009445018306467251,0.0003993511199951172,6.72544962285776e-05,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-11.286850616050147,-6.727467237906906,-4.6917706426495,-6.785807879541775,-34.906418016063746,-12.879662878442414,11.222665922212629,32
