mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.02901158332824707,0.0038426034793711855,0.0002461910247802734,2.5567810999767245e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-0.044674193548387114,-0.045248387096774194,-0.06521935483870968,-0.05659000000000001,-0.12290000000000001,-0.0669263870967742,0.029009984489825152,101
0.006902551651000977,0.0003316915261269153,0.00022678375244140626,7.355358069799365e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-0.03522580645161291,-0.03385806451612904,-0.07196451612903225,-0.07038666666666665,-0.05059333333333334,-0.05240567741935483,0.0164213924375823,68
0.027577590942382813,0.004252371199939406,0.00027284622192382815,6.626314172703583e-05,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-0.05974401881720431,-0.03798270609318996,-0.08582289426523296,-0.05492574074074074,-0.09183111111111111,-0.06606129420549582,0.020034569773011823,96
0.005649566650390625,0.0002492859788182836,0.0002491474151611328,2.7306994866079267e-05,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-0.03238225806451613,-0.035937231182795695,-0.0673155017921147,-0.0811936111111111,-0.02948935185185186,-0.049263590800477895,0.020971358892960805,57
0.0433006763458252,0.02163828554546667,0.0012188434600830078,0.001022421002647075,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-0.049914732346044745,-0.04152853569295102,-0.0814538046412113,-0.05529389917695473,-0.0550930195473251,-0.05665679828089738,0.013367978189152667,83
0.004741001129150391,0.0005165704912924255,0.00023255348205566406,9.148068374451296e-06,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-0.0339244088012744,-0.029505646278822156,-0.07745833938172043,-0.05566924233644076,-0.027619350802049216,-0.044835397520061396,0.019141952574129564,20
0.02624340057373047,0.002251213124710679,0.00023822784423828126,3.5472326113504962e-06,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-0.06931505376344085,-0.05611173835125448,-0.09346353046594981,-0.06394055555555554,-0.06525037037037036,-0.0696162497013142,0.012668304953961321,105
0.005416345596313476,0.00047418031573700803,0.00022988319396972657,7.50227163059414e-06,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-0.050934498207885294,-0.034588172043010755,-0.0726681899641577,-0.05577259259259259,-0.03833824074074075,-0.05046033870967742,0.013568378383214058,63
0.025681686401367188,0.0022112854024634297,0.0002437114715576172,1.403991930848449e-05,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-0.07618521505376344,-0.04691899641577061,-0.0968425627240143,-0.06177298611111111,-0.054407870370370356,-0.06722552613500596,0.017685149267600907,103
0.005294704437255859,0.00048570639956518923,0.0002826690673828125,6.63613777971806e-05,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-0.03863584229390681,-0.03503608870967742,-0.06823030913978494,-0.05702162037037037,-0.033686342592592594,-0.04652204062126643,0.0137139670135011,30
