mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.026875638961791994,0.002108063492618547,0.0004397392272949219,5.964136899660786e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-348073.36363636365,-1042135.9393939395,-659905.0,-313677.3333333333,-636974.5757575758,-600153.2424242424,263016.1589414681,93
0.007739543914794922,8.829409676237917e-05,0.0004432201385498047,1.0629298157815595e-05,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-416713.1515151515,-743802.4545454546,-452904.0,-401867.7272727273,-628836.7272727273,-528824.8121212121,134661.69868583835,84
0.02392568588256836,0.0019895915693360256,0.00043978691101074217,2.552749407639346e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-356420.5820707071,-1013114.0326178452,-609066.9364478115,-368737.9766414141,-693901.3901515151,-608248.1835858587,241675.72405149174,98
0.005321884155273437,5.391541890892184e-05,0.0004376888275146484,1.0619025407226246e-05,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-307839.5281986532,-438438.986111111,-444366.53808922553,-388679.00589225587,-887682.2428451178,-493401.26022727264,203117.03806019732,64
0.021299314498901368,0.002192336355936915,0.00042672157287597655,0.0001438568314794035,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-349686.06036232505,-1087841.170622075,-565991.2786259706,-308824.01299361716,-743986.196506443,-611265.7438220861,285195.920214352,100
0.0038832664489746095,0.00038194634345878125,0.00037112236022949217,1.1544581135658621e-05,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-292862.11274270964,-396915.3458683776,-229487.73490215844,-280635.1955016339,-801870.2544067994,-400354.12868433574,207994.95446772632,10
0.022196626663208006,0.0013864155676207297,0.00038356781005859374,2.6394562727161495e-06,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-339844.2432659932,-561936.8703703705,-394738.3055555556,-348214.6228956229,-666855.5925925925,-462317.92693602695,129881.45593100206,50
0.005252647399902344,0.0001776579941689812,0.0003757953643798828,7.373882338734089e-06,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-378712.41750841745,-596281.0883838383,-294417.0328282828,-390453.2398989899,-820077.4991582491,-495988.2555555555,190060.36393038178,69
0.021588850021362304,0.0014431917650801942,0.0002457141876220703,2.1885526946859084e-05,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-365855.6218434343,-543290.2489478114,-337893.71654040413,-349022.2628367003,-660728.0103114478,-451357.97209595965,128798.09238230051,41
0.00505523681640625,0.00018754784383341093,0.0002276897430419922,7.4530120696790495e-06,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-308053.1165824915,-616156.251473064,-488751.2375841751,-370648.43855218857,-748109.7398989898,-506343.75681818184,160344.29749432695,74
0.019420909881591796,0.0014469513953210636,0.00022749900817871095,2.5249867048022702e-06,squared_error,,2,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-330405.17705821444,-540100.0588429074,-315381.8107145005,-363814.10642231075,-714410.8126049277,-452822.3931285722,153521.50059441244,43
0.0034434318542480467,0.00014229753990355453,0.00021820068359375,6.082992022157483e-06,squared_error,,2,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-317890.6949594347,-396915.3458683776,-331800.58629359544,-306213.15340145596,-733651.1222701552,-417294.18055860384,161261.41117844568,19
0.017738914489746092,0.0005895024525863354,0.00023832321166992188,1.886769378314294e-05,squared_error,,4,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-273027.321716141,-376153.2281830207,-302663.10440940014,-253786.13757197824,-654873.7121576308,-372100.70080763416,147385.51423928226,1
0.0035408496856689452,0.00012478825697062232,0.0003151893615722656,0.00010434816137205356,squared_error,,4,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-265592.2786827458,-360550.73190029553,-344977.2703200371,-319435.62818027206,-713204.6826345082,-400752.1183435718,159520.62180521365,13
0.01782259941101074,0.0008471704608259801,0.00026903152465820315,4.909746569189738e-05,squared_error,,4,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-273027.321716141,-376153.2281830207,-302663.10440940014,-253786.13757197824,-654873.7121576308,-372100.70080763416,147385.51423928226,1
0.003509712219238281,9.318542507796898e-05,0.00028100013732910154,5.390529660879717e-05,squared_error,,4,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",-265592.2786827458,-360550.73190029553,-344977.2703200371,-319435.62818027206,-713204.6826345082,-400752.1183435718,159520.62180521365,13
0.017235946655273438,0.0008804985463256406,0.00026702880859375,4.8189579365298076e-05,squared_error,,4,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",-271683.26091601007,-385807.3778042328,-296059.83428360516,-243199.70451469053,-676024.3809010837,-374554.9116839244,158119.38718710913,7
0.003115415573120117,0.00013203413401330404,0.0002777099609375,4.590889502155887e-05,squared_error,,4,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",-443208.6813465914,-407219.8958086963,-324948.2417629097,-310389.10730742326,-711261.0187562319,-439405.3889963705,144707.6320932865,33
0.02580437660217285,0.0018832199662981348,0.0002666473388671875,4.856150447916547e-05,squared_error,10,1,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-355076.50757575757,-996566.9436026936,-616863.569023569,-321650.52861952863,-711450.9534932659,-600321.700462963,247966.31370260325,95
0.006810808181762695,0.00038119486801022176,0.0002846240997314453,4.564016663441924e-05,squared_error,10,1,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-370885.6231060606,-487219.8371212121,-685562.9696969697,-498010.53904497996,-678809.9758922559,-544097.7889722956,121261.1735708773,89
0.02366633415222168,0.0020499133508905493,0.0003551006317138672,0.00010842658371671474,squared_error,10,1,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-356420.5820707071,-1010402.2750420877,-581232.2893518519,-368737.9766414141,-693901.3901515151,-602138.9026515151,240993.73732900116,96
0.005265569686889649,6.640658949360248e-05,0.00037670135498046875,1.0450242883080965e-05,squared_error,10,1,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-297337.23903576576,-646053.6626262626,-429750.01622895617,-364627.3068181818,-887682.2428451178,-525090.0935108569,215784.45300012987,80
0.021097993850708006,0.00213950393627469,0.00038299560546875,1.0936112347774232e-06,squared_error,10,1,10,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-349686.06036232505,-1087841.170622075,-565991.2786259706,-308824.01299361716,-743986.196506443,-611265.7438220861,285195.920214352,100
0.0038668155670166016,0.00039733171456574865,0.0003757953643798828,1.5151420978723574e-05,squared_error,10,1,10,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-292862.11274270964,-396915.3458683776,-229487.73490215844,-280635.1955016339,-801870.2544067994,-400354.12868433574,207994.95446772632,10
0.022009611129760742,0.00116885313750299,0.0005111217498779297,0.0002275627790841332,squared_error,10,2,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-339844.2432659932,-561936.8703703705,-382743.6936026937,-348214.6228956229,-666855.5925925925,-459919.0045454545,131211.46460219403,48
0.005134391784667969,0.00013609156376174036,0.0004322052001953125,8.005185612271618e-06,squared_error,10,2,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-397337.0621409689,-652571.1054292929,-294417.0328282828,-393625.67755050503,-820077.4991582491,-511605.6754214598,194511.50138073467,76
0.021570968627929687,0.0012442850100815245,0.0004391193389892578,2.4285948902600944e-06,squared_error,10,2,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-365855.6218434343,-543290.2489478114,-381679.0818602694,-349022.2628367003,-660728.0103114478,-460115.0451599326,122100.22261983,49
0.004832744598388672,6.990065181171236e-05,0.0004370689392089844,8.747590338697013e-06,squared_error,10,2,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-389481.0915638634,-639392.0351430976,-464866.75148989906,-359645.3179713805,-748109.7398989898,-520298.9872134461,149717.43326998578,77
0.019290447235107422,0.001550935012782278,0.0003624439239501953,0.00011013580007317091,squared_error,10,2,10,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-330405.17705821444,-540100.0588429074,-315381.8107145005,-363814.10642231075,-714410.8126049277,-452822.3931285722,153521.50059441244,43
0.0034515380859375,0.00014618954753781106,0.00021986961364746095,8.009444973876374e-06,squared_error,10,2,10,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-317890.6949594347,-396915.3458683776,-331800.58629359544,-306213.15340145596,-733651.1222701552,-417294.18055860384,161261.41117844568,19
0.017808818817138673,0.0008118862745620434,0.00023279190063476562,3.655198649737701e-06,squared_error,10,4,2,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-273027.321716141,-376153.2281830207,-302663.10440940014,-253786.13757197824,-654873.7121576308,-372100.70080763416,147385.51423928226,1
0.0035157203674316406,0.00011876864054154862,0.00022745132446289062,6.040982942256893e-06,squared_error,10,4,2,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-265592.2786827458,-360550.73190029553,-344977.2703200371,-319435.62818027206,-713204.6826345082,-400752.1183435718,159520.62180521365,13
0.017621469497680665,0.0007221727396346881,0.00024356842041015626,2.473107543143396e-05,squared_error,10,4,5,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-273027.321716141,-376153.2281830207,-302663.10440940014,-253786.13757197824,-654873.7121576308,-372100.70080763416,147385.51423928226,1
0.0035198688507080077,0.00010790294940997643,0.00022692680358886718,8.75668306532077e-06,squared_error,10,4,5,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",-265592.2786827458,-360550.73190029553,-344977.2703200371,-319435.62818027206,-713204.6826345082,-400752.1183435718,159520.62180521365,13
0.01713261604309082,0.000985966854320999,0.00023097991943359374,4.1934568149415305e-06,squared_error,10,4,10,best,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",-271683.26091601007,-385807.3778042328,-296059.83428360516,-243199.70451469053,-676024.3809010837,-374554.9116839244,158119.38718710913,7
0.0031176090240478517,0.00012861213078695742,0.0002186298370361328,8.056995987279798e-06,squared_error,10,4,10,random,"{'criterion': 'squared_error', 'max_depth': 10, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",-443208.6813465914,-407219.8958086963,-324948.2417629097,-310389.10730742326,-711261.0187562319,-439405.3889963705,144707.6320932865,33
0.02654852867126465,0.002154114427654721,0.0003600597381591797,0.00018177226356761212,squared_error,20,1,2,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-348073.36363636365,-1042135.9393939395,-659905.0,-313677.3333333333,-636974.5757575758,-600153.2424242424,263016.1589414681,93
0.007818174362182618,9.885587585349717e-05,0.0003863334655761719,9.339924213854758e-06,squared_error,20,1,2,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-416713.1515151515,-743802.4545454546,-452904.0,-401867.7272727273,-628836.7272727273,-528824.8121212121,134661.69868583835,84
0.02386031150817871,0.0021300441475987347,0.00038270950317382814,4.311093159597666e-06,squared_error,20,1,5,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-356420.5820707071,-1013114.0326178452,-609066.9364478115,-368737.9766414141,-693901.3901515151,-608248.1835858587,241675.72405149174,98
0.005363988876342774,6.710327228475637e-05,0.00034961700439453127,6.51054045378205e-05,squared_error,20,1,5,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-307839.5281986532,-438438.986111111,-444366.53808922553,-388679.00589225587,-887682.2428451178,-493401.26022727264,203117.03806019732,64
0.021295166015625,0.0021312184087822783,0.00032176971435546873,9.464029626740903e-05,squared_error,20,1,10,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-349686.06036232505,-1087841.170622075,-565991.2786259706,-308824.01299361716,-743986.196506443,-611265.7438220861,285195.920214352,100
0.0038262367248535155,0.0003965001354449242,0.00025620460510253904,4.247294325393568e-05,squared_error,20,1,10,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-292862.11274270964,-396915.3458683776,-229487.73490215844,-280635.1955016339,-801870.2544067994,-400354.12868433574,207994.95446772632,10
0.021848058700561522,0.0011745016262429604,0.00028896331787109375,4.489871943028771e-05,squared_error,20,2,2,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-339844.2432659932,-561936.8703703705,-394738.3055555556,-348214.6228956229,-666855.5925925925,-462317.92693602695,129881.45593100206,50
0.005218124389648438,0.0001959587001981358,0.00026183128356933595,5.21107752846332e-05,squared_error,20,2,2,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-378712.41750841745,-596281.0883838383,-294417.0328282828,-390453.2398989899,-820077.4991582491,-495988.2555555555,190060.36393038178,69
0.02141122817993164,0.0013311174283471936,0.0004282474517822266,0.00027092196275142527,squared_error,20,2,5,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-365855.6218434343,-543290.2489478114,-337893.71654040413,-349022.2628367003,-660728.0103114478,-451357.97209595965,128798.09238230051,41
0.005052375793457031,0.00014760889922383678,0.0004498004913330078,2.1888124099141446e-05,squared_error,20,2,5,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-308053.1165824915,-616156.251473064,-488751.2375841751,-370648.43855218857,-748109.7398989898,-506343.75681818184,160344.29749432695,74
0.019197416305541993,0.0015078977838341033,0.0004425525665283203,4.247331798866911e-06,squared_error,20,2,10,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'best'}",-330405.17705821444,-540100.0588429074,-315381.8107145005,-363814.10642231075,-714410.8126049277,-452822.3931285722,153521.50059441244,43
0.0034773826599121095,0.00016061907014546843,0.00043478012084960935,1.5011360857189783e-05,squared_error,20,2,10,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 2, 'min_samples_split': 10, 'splitter': 'random'}",-317890.6949594347,-396915.3458683776,-331800.58629359544,-306213.15340145596,-733651.1222701552,-417294.18055860384,161261.41117844568,19
0.01787533760070801,0.0007859827179101786,0.0004499912261962891,1.5055222419557284e-05,squared_error,20,4,2,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'best'}",-273027.321716141,-376153.2281830207,-302663.10440940014,-253786.13757197824,-654873.7121576308,-372100.70080763416,147385.51423928226,1
0.003541374206542969,9.0910801868488e-05,0.00043540000915527345,9.987888984363194e-06,squared_error,20,4,2,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 2, 'splitter': 'random'}",-265592.2786827458,-360550.73190029553,-344977.2703200371,-319435.62818027206,-713204.6826345082,-400752.1183435718,159520.62180521365,13
0.017681980133056642,0.0006617714130320067,0.0004439830780029297,5.317108500361025e-06,squared_error,20,4,5,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'best'}",-273027.321716141,-376153.2281830207,-302663.10440940014,-253786.13757197824,-654873.7121576308,-372100.70080763416,147385.51423928226,1
0.003523588180541992,8.657464163759644e-05,0.0004322052001953125,8.359487149982524e-06,squared_error,20,4,5,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 5, 'splitter': 'random'}",-265592.2786827458,-360550.73190029553,-344977.2703200371,-319435.62818027206,-713204.6826345082,-400752.1183435718,159520.62180521365,13
0.01709117889404297,0.0009446929083515034,0.0003139972686767578,0.00010251366795414832,squared_error,20,4,10,best,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'best'}",-271683.26091601007,-385807.3778042328,-296059.83428360516,-243199.70451469053,-676024.3809010837,-374554.9116839244,158119.38718710913,7
0.0030954360961914064,0.00012165417745469922,0.0002197265625,5.813894614747577e-06,squared_error,20,4,10,random,"{'criterion': 'squared_error', 'max_depth': 20, 'min_samples_leaf': 4, 'min_samples_split': 10, 'splitter': 'random'}",-443208.6813465914,-407219.8958086963,-324948.2417629097,-310389.10730742326,-711261.0187562319,-439405.3889963705,144707.6320932865,33
0.10943942070007324,0.019735084454132367,0.0004977226257324219,0.00027134027055927454,absolute_error,,1,2,best,"{'criterion': 'absolute_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-586241.5151515151,-363694.1818181818,-496807.7878787879,-378406.2727272727,-804476.3333333334,-525925.2181818181,161342.71139867572,83
0.03881983757019043,0.002182754826261189,0.00033516883850097655,0.00010356123685929113,absolute_error,,1,2,random,"{'criterion': 'absolute_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-487128.0606060606,-917772.3939393939,-753208.0909090909,-461061.1515151515,-862646.4242424242,-696363.2242424242,189235.24038940488,107
