mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.10525240898132324,0.08704499268742993,0.0003743171691894531,2.029556972427626e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-10.961717069920152,-26.86870845373573,-25.696554953961883,-28.143008213416582,-42.79783562396262,-26.89356486299939,10.097169522090741,5
0.8593246936798096,0.05513631854168958,0.0004338741302490234,3.223553208945267e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-2366.0858527674955,-2172.704688417585,-1519.8648069085339,-3280.947853120367,-3381.384242232202,-2544.1974886892367,701.8077882534008,43
0.10939078330993653,0.08754113011331008,0.00035114288330078124,1.0019709210112072e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-10.961717069920152,-26.86870845373573,-25.696554953961883,-28.143008213416582,-42.79783562396262,-26.89356486299939,10.097169522090741,5
0.8870702743530273,0.060545858726944984,0.0004254817962646484,4.530043350121861e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-2366.0858527674955,-2172.704688417585,-1519.8648069085339,-3280.947853120367,-3381.384242232202,-2544.1974886892367,701.8077882534008,43
0.04738640785217285,0.03156520661996517,0.0004473686218261719,1.924296424358342e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-78.64575088059543,-17.735494144991186,-37.407012805715766,-144.32418202411677,-74.81209532326422,-70.58490703573668,43.39161234283947,21
1.2300264358520507,0.02657865273496564,0.0004930973052978515,2.8875000007442516e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-7475.427533239865,-7322.510559701265,-6233.527375172125,-8175.802871700848,-8642.334692887973,-7569.920606540416,821.3711503161427,47
0.03966941833496094,0.03133692542429819,0.0003584384918212891,8.864042378405196e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-78.64575088059543,-17.735494144991186,-37.407012805715766,-144.32418202411677,-74.81209532326422,-70.58490703573668,43.39161234283947,21
1.2602174758911133,0.04532934271153338,0.0004810333251953125,5.8774623934947155e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-7475.427533239865,-7322.510559701265,-6233.527375172125,-8175.802871700848,-8642.334692887973,-7569.920606540416,821.3711503161427,47
0.03422222137451172,0.021371821826073004,0.00036497116088867186,8.345876331175756e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-29.000252462796034,-57.45516267617283,-28.92633305219759,-67.84070687304936,-40.808096203782135,-44.806110253599584,15.547139604580531,13
0.4176239013671875,0.5012420521643088,0.00040826797485351565,8.614226584386824e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-5123.69536841196,-423.5101174516436,-903.5551158100337,-978.525487915169,-1046.1405719901434,-1695.0853323157899,1728.2000869621193,37
