mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,Sample Type,Train Percentage,Model,param_criterion,param_max_depth,param_max_features,param_n_estimators,criterion,max_depth,max_features,n_estimators,param_min_samples_leaf,param_min_samples_split,param_splitter,min_samples_leaf,min_samples_split,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_bootstrap,bootstrap,param_gamma,param_min_child_weight,gamma,min_child_weight
0.019489097595214843,0.0021973889928033484,0.0004038810729980469,1.842159630973993e-05,relu,0.0001,"(50, 50)",adaptive,adam,-42.74016581801013,-69.37527704865991,-42.17060996188496,-46.6405186711932,-35.80512940291777,-47.3463401805332,11.54969103751697,13,relu,0.0001,"(50, 50)",adaptive,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4601855754852295,0.17692279385951826,0.0005998611450195312,0.00022412163131118023,relu,0.0001,"(50, 50)",adaptive,sgd,-23.73014476270114,-38.02110269396281,-17715112.038292304,-16.69034349929511,-18191578.18078662,-7181353.732133975,8796584.611188995,46,relu,0.0001,"(50, 50)",adaptive,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022396230697631837,0.013729827814424226,0.0004268169403076172,4.8525391448237425e-05,relu,0.001,"(50,)",constant,adam,-49.632011823261934,-121.70796783291377,-119.19770827263432,-133.22844789836452,-34.33237417174102,-91.6197019997831,41.09000355833611,31,relu,0.001,"(50,)",constant,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.29460859298706055,0.024417500745078383,0.0005246162414550781,9.736188093133057e-05,relu,0.001,"(50,)",constant,sgd,-2214530.211074234,-1442253.3401639469,-2504192.501019343,-1958082.6641766028,-2543002.062273108,-2132412.1557414467,405032.846529973,37,relu,0.001,"(50,)",constant,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024669742584228514,0.01182393802815778,0.0004708290100097656,0.00012540739298531021,relu,0.001,"(50,)",adaptive,adam,-49.632011823261934,-121.70796783291377,-119.19770827263432,-133.22844789836452,-34.33237417174102,-91.6197019997831,41.09000355833611,31,relu,0.001,"(50,)",adaptive,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.27158846855163576,0.004448125724915519,0.0004739284515380859,3.551249337617544e-05,relu,0.001,"(50,)",adaptive,sgd,-2214530.211074234,-1442253.3401639469,-2504192.501019343,-1958082.6641766028,-2543002.062273108,-2132412.1557414467,405032.846529973,37,relu,0.001,"(50,)",adaptive,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027203178405761717,0.01825272178732228,0.0003848075866699219,3.0913246683587925e-05,relu,0.001,"(100,)",constant,adam,-82.72642762962417,-116.29425569888575,-50.17940393685168,-37.67926443029998,-64.17326784861307,-70.21052390885492,27.48212238155506,23,relu,0.001,"(100,)",constant,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3904397487640381,0.028592182238266515,0.0005147457122802734,3.1324971408491535e-05,relu,0.001,"(100,)",constant,sgd,-2291480.8635893017,-1939349.990550986,-2357381.187818634,-2302645.858483826,-2222310.356741539,-2222633.651436857,148019.2740848368,41,relu,0.001,"(100,)",constant,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.036417484283447266,0.021256591914984847,0.0006613731384277344,0.0004699652699754062,relu,0.001,"(100,)",adaptive,adam,-82.72642762962417,-116.29425569888575,-50.17940393685168,-37.67926443029998,-64.17326784861307,-70.21052390885492,27.48212238155506,23,relu,0.001,"(100,)",adaptive,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3999974727630615,0.028014134095331808,0.0007516860961914063,0.0004455429844200509,relu,0.001,"(100,)",adaptive,sgd,-2291480.8635893017,-1939349.990550986,-2357381.187818634,-2302645.858483826,-2222310.356741539,-2222633.651436857,148019.2740848368,41,relu,0.001,"(100,)",adaptive,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.018968915939331053,0.0018698651160570707,0.0004178524017333984,2.257439974448708e-05,relu,0.001,"(50, 50)",constant,adam,-42.376513765555615,-70.03331362649654,-43.28330024289482,-48.70462893703534,-39.440445104896845,-48.76764033537583,11.046754155949447,19,relu,0.001,"(50, 50)",constant,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.17771430015563966,0.20989400739314729,0.00044116973876953127,5.964899320601573e-05,relu,0.001,"(50, 50)",constant,sgd,-16655.63323765799,-163844.2699021699,-17715111.063814163,-20873.269399986344,-18191577.19457944,-7221612.286186683,8763877.895291274,47,relu,0.001,"(50, 50)",constant,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01798110008239746,0.001574246130950619,0.00037183761596679685,2.684114626953192e-05,relu,0.001,"(50, 50)",adaptive,adam,-42.376513765555615,-70.03331362649654,-43.28330024289482,-48.70462893703534,-39.440445104896845,-48.76764033537583,11.046754155949447,19,relu,0.001,"(50, 50)",adaptive,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.44620819091796876,0.1823454923110574,0.00047516822814941406,6.28439898129584e-05,relu,0.001,"(50, 50)",adaptive,sgd,-23.73014491975523,-38.02110250355939,-17715111.063814163,-16.690343499923074,-18191577.19457944,-7181353.339996906,8796584.130928067,45,relu,0.001,"(50, 50)",adaptive,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06215577125549317,0.008240669471661634,0.00040545463562011717,2.9271199603461995e-05,tanh,0.0001,"(50,)",constant,adam,-25.128684670936153,-52.831986121200956,-23.515694621299144,-21.684928870295472,-17.33523682806979,-28.099306222360305,12.63763403038297,4,tanh,0.0001,"(50,)",constant,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016811084747314454,0.004679132992818805,0.0003657817840576172,5.0450182585512405e-06,tanh,0.0001,"(50,)",constant,sgd,-20.995125974267822,-68.84656436571257,-29.17815585893984,-20.27594106532269,-18.92308520219049,-31.643774493286678,18.94499478865096,8,tanh,0.0001,"(50,)",constant,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0616976261138916,0.005887632131569969,0.0004235744476318359,1.4833085005466594e-05,tanh,0.0001,"(50,)",adaptive,adam,-25.128684670936153,-52.831986121200956,-23.515694621299144,-21.684928870295472,-17.33523682806979,-28.099306222360305,12.63763403038297,4,tanh,0.0001,"(50,)",adaptive,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04350461959838867,0.008364788379135603,0.0003888130187988281,3.764670886969765e-05,tanh,0.0001,"(50,)",adaptive,sgd,-23.12606338475839,-36.51805072656066,-29.17815585893984,-20.27594106532269,-18.92308520219049,-25.604259247554417,6.496985415498893,1,tanh,0.0001,"(50,)",adaptive,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06698417663574219,0.037047080679448105,0.00039696693420410156,2.729575167846423e-05,tanh,0.0001,"(100,)",constant,adam,-36.19015856978042,-70.99080958349438,-30.05784843112622,-26.372871769527542,-32.63253669704623,-39.248845010194955,16.19227296224251,11,tanh,0.0001,"(100,)",constant,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.01914072036743164,0.006840324472657071,0.000366973876953125,1.1562096641184672e-05,tanh,0.0001,"(100,)",constant,sgd,-33.49851413068255,-276.5162493658231,-28.89712049576615,-21.284857354617277,-29.42144169621817,-77.92363660862145,99.37467570541335,25,tanh,0.0001,"(100,)",constant,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0667046070098877,0.03555646360509511,0.0004357814788818359,8.425692346156736e-05,tanh,0.0001,"(100,)",adaptive,adam,-36.19015856978042,-70.99080958349438,-30.05784843112622,-26.372871769527542,-32.63253669704623,-39.248845010194955,16.19227296224251,11,tanh,0.0001,"(100,)",adaptive,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04373068809509277,0.006845239169303425,0.0003826618194580078,2.0174776737573322e-05,tanh,0.0001,"(100,)",adaptive,sgd,-33.49851413068255,-276.5162493658231,-28.89712049576615,-21.284857354617277,-29.42144169621817,-77.92363660862145,99.37467570541335,25,tanh,0.0001,"(100,)",adaptive,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0482208251953125,0.008736320357956994,0.00036759376525878905,9.380975820432996e-06,tanh,0.0001,"(50, 50)",constant,adam,-23.02192224101565,-66.16519124555931,-43.926125289324986,-17.14299496228885,-89.17462963875295,-47.88617267538835,26.899498505238174,17,tanh,0.0001,"(50, 50)",constant,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.016584300994873048,0.004156904657737096,0.00036940574645996096,1.7243185912994642e-05,tanh,0.0001,"(50, 50)",constant,sgd,-30.24474881598058,-635.5595306631475,-26.374753753367735,-45.48276136851629,-46.38580521591625,-156.80951996338564,239.50803169612075,35,tanh,0.0001,"(50, 50)",constant,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05101833343505859,0.01253825692830862,0.00038347244262695315,2.654343069667004e-05,tanh,0.0001,"(50, 50)",adaptive,adam,-23.02192224101565,-66.16519124555931,-43.926125289324986,-17.14299496228885,-89.17462963875295,-47.88617267538835,26.899498505238174,17,tanh,0.0001,"(50, 50)",adaptive,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.048110675811767575,0.004894424344638376,0.000420379638671875,1.524119554955659e-05,tanh,0.0001,"(50, 50)",adaptive,sgd,-23.509736648128154,-635.5595306631475,-29.76517317567016,-45.48276136851629,-46.38580521591625,-156.14060141427566,239.87308216028663,34,tanh,0.0001,"(50, 50)",adaptive,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06080284118652344,0.00614458252299672,0.0003887653350830078,2.5760506870044296e-05,tanh,0.001,"(50,)",constant,adam,-25.12519385247885,-52.831488749084215,-23.513884992204403,-21.684855399872912,-17.334957008548056,-28.098076000437686,12.637789922020492,2,tanh,0.001,"(50,)",constant,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.021121978759765625,0.008911478581623798,0.00039620399475097655,6.075051364312766e-05,tanh,0.001,"(50,)",constant,sgd,-24.090276961325205,-40.39012955592866,-43.668353593478095,-21.12355569049168,-21.790056223305807,-30.21247440490589,9.753688759354105,6,tanh,0.001,"(50,)",constant,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06232485771179199,0.005329117713504724,0.00047435760498046873,0.00018329700991783672,tanh,0.001,"(50,)",adaptive,adam,-25.12519385247885,-52.831488749084215,-23.513884992204403,-21.684855399872912,-17.334957008548056,-28.098076000437686,12.637789922020492,2,tanh,0.001,"(50,)",adaptive,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04508452415466309,0.010334473967300405,0.0004180908203125,2.7409469229675163e-05,tanh,0.001,"(50,)",adaptive,sgd,-24.090276961325205,-40.39012955592866,-43.668353593478095,-21.12355569049168,-21.790056223305807,-30.21247440490589,9.753688759354105,6,tanh,0.001,"(50,)",adaptive,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06553573608398437,0.03558169847545354,0.0003854274749755859,2.704032489714811e-05,tanh,0.001,"(100,)",constant,adam,-36.17503113526169,-70.9894332762946,-30.058227219825163,-26.372656670337484,-32.634845022642736,-39.24603866487233,16.19210865332498,9,tanh,0.001,"(100,)",constant,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02271242141723633,0.006444043171074987,0.00045404434204101565,4.335695450729269e-05,tanh,0.001,"(100,)",constant,sgd,-32.74016406476434,-299.03132075727285,-31.115946257787233,-25.347796982141137,-20.568029976235,-81.76065160764011,108.721097456534,28,tanh,0.001,"(100,)",constant,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.06709537506103516,0.037759913840300426,0.0004162311553955078,1.397824360409372e-05,tanh,0.001,"(100,)",adaptive,adam,-36.17503113526169,-70.9894332762946,-30.058227219825163,-26.372656670337484,-32.634845022642736,-39.24603866487233,16.19210865332498,9,tanh,0.001,"(100,)",adaptive,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04651765823364258,0.007669114893828907,0.00041832923889160154,2.8278735101739855e-05,tanh,0.001,"(100,)",adaptive,sgd,-32.74016406476434,-299.03132075727285,-31.115946257787233,-20.95274111147218,-20.568029976235,-80.88164043350632,109.19039671093502,27,tanh,0.001,"(100,)",adaptive,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.04852762222290039,0.009288885380675389,0.00039196014404296875,2.154702549976529e-05,tanh,0.001,"(50, 50)",constant,adam,-23.02188558639227,-66.16445943139232,-43.926877684952665,-17.142893065500903,-89.16790499063355,-47.88480415177435,26.897342659656967,15,tanh,0.001,"(50, 50)",constant,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.015861034393310547,0.005856407233195505,0.000368499755859375,1.3101833078337643e-05,tanh,0.001,"(50, 50)",constant,sgd,-36.95410928246369,-621.9409112777353,-31.060221236353446,-30.25511580125545,-72.72348736881113,-158.5867689933238,232.20512561337273,36,tanh,0.001,"(50, 50)",constant,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.048711109161376956,0.008482494754897742,0.0003761768341064453,2.0608193660286836e-05,tanh,0.001,"(50, 50)",adaptive,adam,-23.02188558639227,-66.16445943139232,-43.926877684952665,-17.142893065500903,-89.16790499063355,-47.88480415177435,26.897342659656967,15,tanh,0.001,"(50, 50)",adaptive,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.05025992393493652,0.009345168722647242,0.0004788875579833984,8.910421610891949e-05,tanh,0.001,"(50, 50)",adaptive,sgd,-36.95410928246369,-621.9409112777353,-23.917764038859307,-30.25511580125545,-38.34692422491581,-150.28296492504592,235.88521515635713,33,tanh,0.001,"(50, 50)",adaptive,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030227804183959962,0.01416005115836784,0.0004809856414794922,0.00012768944111870193,relu,0.0001,"(50,)",constant,adam,-55.625753889396194,-209.75598002024378,-183.50044242098681,-32.819811438728124,-63.46692655128716,-109.03378286412843,72.70154025761093,21,relu,0.0001,"(50,)",constant,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9165206909179687,0.07532166499356621,0.0005714893341064453,8.501566588293761e-05,relu,0.0001,"(50,)",constant,sgd,-112368.81028324398,-95919.1333469561,-108308.05454656165,-114201.72594391947,-119542.68832227908,-110068.08248859206,7942.782541073622,37,relu,0.0001,"(50,)",constant,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02816596031188965,0.015710026405058135,0.0004619598388671875,6.626468582771019e-05,relu,0.0001,"(50,)",adaptive,adam,-55.625753889396194,-209.75598002024378,-183.50044242098681,-32.819811438728124,-63.46692655128716,-109.03378286412843,72.70154025761093,21,relu,0.0001,"(50,)",adaptive,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.090097999572754,0.16241474440667475,0.0008373737335205078,0.00046386098681088867,relu,0.0001,"(50,)",adaptive,sgd,-112368.81028324398,-95919.1333469561,-108308.05454656165,-114201.72594391947,-119542.68832227908,-110068.08248859206,7942.782541073622,37,relu,0.0001,"(50,)",adaptive,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.07887954711914062,0.08136311110342147,0.0004638195037841797,2.1010940799820498e-05,relu,0.0001,"(100,)",constant,adam,-89.59091200694556,-75.68897427828965,-33.6521824391093,-32.985016934996686,-54.02645382435689,-57.188707896739615,22.547501968046458,9,relu,0.0001,"(100,)",constant,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.226461935043335,0.07389734299335544,0.0006554126739501953,0.00015048054508285937,relu,0.0001,"(100,)",constant,sgd,-336701.29208025715,-317121.4678981541,-344928.3024645148,-321057.2957830957,-365956.02855543705,-337152.87735629175,17610.26856657738,47,relu,0.0001,"(100,)",constant,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0792081356048584,0.09052892589969101,0.000440216064453125,2.708863170798638e-05,relu,0.0001,"(100,)",adaptive,adam,-89.59091200694556,-75.68897427828965,-33.6521824391093,-32.985016934996686,-54.02645382435689,-57.188707896739615,22.547501968046458,9,relu,0.0001,"(100,)",adaptive,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.15335111618042,0.04266213634075917,0.0005554676055908204,5.343925753985903e-05,relu,0.0001,"(100,)",adaptive,sgd,-336701.29208025715,-317121.4678981541,-344928.3024645148,-321057.2957830957,-365956.02855543705,-337152.87735629175,17610.26856657738,47,relu,0.0001,"(100,)",adaptive,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029352998733520506,0.011896858709662082,0.00037450790405273436,1.661378944032809e-05,relu,0.0001,"(50, 50)",constant,adam,-46.08120147988737,-202.2062897745198,-115.67908457491906,-36.04737423826101,-53.67442946388937,-90.73767590629532,62.29966257639951,16,relu,0.0001,"(50, 50)",constant,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9438878059387207,0.020818019377766558,0.0005214214324951172,2.9337694371283007e-05,relu,0.0001,"(50, 50)",constant,sgd,-118906.9697982512,-131129.72820108916,-149106.48499867314,-140353.65923758896,-154305.50559140593,-138760.46956540167,12677.666192956018,43,relu,0.0001,"(50, 50)",constant,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.029740142822265624,0.01228102193123298,0.00038657188415527346,3.0328717563698234e-05,relu,0.0001,"(50, 50)",adaptive,adam,-46.08120147988737,-202.2062897745198,-115.67908457491906,-36.04737423826101,-53.67442946388937,-90.73767590629532,62.29966257639951,16,relu,0.0001,"(50, 50)",adaptive,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9095531940460205,0.024347939221347238,0.0004878520965576172,3.0953820861038356e-05,relu,0.0001,"(50, 50)",adaptive,sgd,-118906.9697982512,-131129.72820108916,-149106.48499867314,-140353.65923758896,-154305.50559140593,-138760.46956540167,12677.666192956018,43,relu,0.0001,"(50, 50)",adaptive,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024668788909912108,0.012020543480003736,0.00040693283081054686,2.610412348428577e-05,relu,0.001,"(50,)",constant,adam,-55.62577775219215,-209.75601094454476,-183.50029955434084,-32.81992979056589,-63.466935507177816,-109.0337907097643,72.7014901165906,23,relu,0.001,"(50,)",constant,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7927369117736817,0.007213783079772025,0.000513458251953125,1.7420291319810474e-05,relu,0.001,"(50,)",constant,sgd,-112368.81442199516,-95919.13779202303,-108308.05814393733,-114201.72962894954,-119542.6919277625,-110068.08638293351,7942.782281486183,39,relu,0.001,"(50,)",constant,sgd,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.024627017974853515,0.011882891299899107,0.00039272308349609376,1.1308583024247178e-05,relu,0.001,"(50,)",adaptive,adam,-55.62577775219215,-209.75601094454476,-183.50029955434084,-32.81992979056589,-63.466935507177816,-109.0337907097643,72.7014901165906,23,relu,0.001,"(50,)",adaptive,adam,h2o_L,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
