mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.005727958679199219,0.0008060318058341794,0.0003589153289794922,1.7315558635515413e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-108155.24335827422,-15.757919138130696,-14.992730395349119,-48.48633648083545,-5.5456320556853855,-21648.005195268845,43253.621526962175,3
0.2675644874572754,0.0020357271349635297,0.00038595199584960936,3.0994562001981467e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-107970.31162337096,-173461.9927060674,-274018.89450777863,-209588.62140061712,-192002.51729190332,-191408.46750594745,53738.91579671999,43
0.004741764068603516,0.0001485025560757361,0.000328826904296875,3.824816633254142e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-108155.24335827422,-15.757919138130696,-14.992730395349119,-48.48633648083545,-5.5456320556853855,-21648.005195268845,43253.621526962175,3
0.26630940437316897,0.0015482603278174456,0.0003436088562011719,1.0849905378572615e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-107970.31162337096,-173461.9927060674,-274018.89450777863,-209588.62140061712,-192002.51729190332,-191408.46750594745,53738.91579671999,43
0.005083322525024414,0.0007572415639882009,0.00033473968505859375,3.1593835398630993e-06,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-108378.40530125529,-10.132049612404723,-12.002699062208384,-52.31451630192595,-7.36112031053821,-21692.043137308476,43343.18423006511,21
0.3441310882568359,0.018138843960017508,0.00033512115478515623,3.267639484217036e-06,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-108880.16115202478,-105941.47991002943,-188963.01718025992,-130717.96184995119,-127826.34957686445,-132465.79393382595,29921.019045624445,39
0.004929113388061524,0.0007127456234859158,0.0003252506256103516,1.9625774028069188e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-108378.40530125529,-10.132049612404723,-12.002699062208384,-52.31451630192595,-7.36112031053821,-21692.043137308476,43343.18423006511,21
0.3398806095123291,0.015375508511677585,0.0003356456756591797,4.651057028425807e-06,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-108880.16115202478,-105941.47991002943,-188963.01718025992,-130717.96184995119,-127826.34957686445,-132465.79393382595,29921.019045624445,39
0.005297279357910157,0.0003430661129701659,0.0003307342529296875,2.0752005717266985e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-108416.58237176748,-18.59358153246492,-12.991674562526175,-56.82062490485715,-7.5349712780215485,-21702.504644809065,43357.042320131884,25
0.3510009765625,0.1728072375562905,0.00034279823303222655,9.566974407456028e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-108285.81070328913,-860665.134590312,-1103072.791176076,-1076820.6150224912,-863428.1565801504,-802454.5016144637,361835.47533049696,47
