mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,activation,alpha,hidden_layer_sizes,learning_rate,solver,target_variable,Sample Type,Train Percentage,Model,param_criterion,param_max_depth,param_max_features,param_n_estimators,criterion,max_depth,max_features,n_estimators,param_min_samples_leaf,param_min_samples_split,param_splitter,min_samples_leaf,min_samples_split,splitter,param_colsample_bytree,param_subsample,colsample_bytree,subsample,param_learning_rate_init,param_max_iter,learning_rate_init,max_iter,param_bootstrap,bootstrap,param_gamma,param_min_child_weight,gamma,min_child_weight
0.004855585098266601,0.00043507685307582624,0.00036678314208984377,2.0019552511401633e-05,relu,0.001,"(50,)",adaptive,adam,-9.319020618611662,-13192.282487127854,-119073.96212169691,-74.21265495748968,-25.7098627280098,-26475.097229425777,46578.95911546562,11,relu,0.001,"(50,)",adaptive,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2884974002838135,0.01639787278001387,0.0004801750183105469,3.999552498525017e-05,relu,0.001,"(50,)",adaptive,sgd,-7263.981280438746,-909902.8626907946,-119840.18848344065,-3704324.8953611655,-1659949.0952387685,-1280256.2046109217,1350889.4727316073,37,relu,0.001,"(50,)",adaptive,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004741859436035156,6.573307024724956e-05,0.00034732818603515624,8.227893905883079e-06,relu,0.001,"(100,)",constant,adam,-12.004906146241307,-13031.939347604184,-118762.63871959153,-31.019746696683626,-15.563807651544465,-26370.63330553804,46470.08853595753,5,relu,0.001,"(100,)",constant,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.34197087287902833,0.020114025804732587,0.0004451274871826172,2.2195732530890953e-05,relu,0.001,"(100,)",constant,sgd,-4506010.915973973,-3301681.9522943273,-118861.4375908251,-8014249.801166792,-4768261.497186249,-4141813.120842433,2546008.800906508,41,relu,0.001,"(100,)",constant,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004786062240600586,6.140940635611733e-05,0.00035600662231445314,1.0300565611112325e-05,relu,0.001,"(100,)",adaptive,adam,-12.004906146241307,-13031.939347604184,-118762.63871959153,-31.019746696683626,-15.563807651544465,-26370.63330553804,46470.08853595753,5,relu,0.001,"(100,)",adaptive,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.33940396308898924,0.011890913458134719,0.0003940582275390625,7.780486318348364e-06,relu,0.001,"(100,)",adaptive,sgd,-4506010.915973973,-3301681.9522943273,-118861.4375908251,-8014249.801166792,-4768261.497186249,-4141813.120842433,2546008.800906508,41,relu,0.001,"(100,)",adaptive,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005346107482910156,0.0001499561813453079,0.00035228729248046873,6.876382009834425e-06,relu,0.001,"(50, 50)",constant,adam,-11.527229492561736,-12887.182810600985,-118592.51419920371,-30.925384531197892,-36.15942739589804,-26311.661810244877,46408.509059350974,1,relu,0.001,"(50, 50)",constant,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4197836399078369,0.004943871919788025,0.0003666877746582031,8.392875827290268e-06,relu,0.001,"(50, 50)",constant,sgd,-10841930.656595724,-6541129.418669979,-115039.69646489018,-16471252.068661304,-7632358.483697354,-8320342.0648178505,5362119.896480164,45,relu,0.001,"(50, 50)",constant,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005271625518798828,0.00014244199437136288,0.0003443241119384766,5.202553442758887e-06,relu,0.001,"(50, 50)",adaptive,adam,-11.527229492561736,-12887.182810600985,-118592.51419920371,-30.925384531197892,-36.15942739589804,-26311.661810244877,46408.509059350974,1,relu,0.001,"(50, 50)",adaptive,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.42379040718078614,0.0115726892501463,0.0004148006439208984,2.7042763306938235e-05,relu,0.001,"(50, 50)",adaptive,sgd,-10841930.656595724,-6541129.418669979,-115039.69646489018,-16471252.068661304,-7632358.483697354,-8320342.0648178505,5362119.896480164,45,relu,0.001,"(50, 50)",adaptive,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004636716842651367,0.00040490956283501406,0.00034842491149902346,5.2117232532482475e-06,tanh,0.0001,"(50,)",constant,adam,-2.3002321301952153,-13174.351080455763,-119497.61082379374,-36.25131160799365,-5.869993714104614,-26543.27668834036,46755.782928152315,23,tanh,0.0001,"(50,)",constant,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006523799896240234,0.004152777606986385,0.0003561973571777344,7.522852372459562e-06,tanh,0.0001,"(50,)",constant,sgd,-66.04288232974699,-13552.479968883414,-120026.16271707795,-90.8638678022356,-30.49188501497237,-26753.208264221663,46928.22654950685,35,tanh,0.0001,"(50,)",constant,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004746675491333008,0.0004262794848961043,0.0003570079803466797,4.714663350795088e-06,tanh,0.0001,"(50,)",adaptive,adam,-2.3002321301952153,-13174.351080455763,-119497.61082379374,-36.25131160799365,-5.869993714104614,-26543.27668834036,46755.782928152315,23,tanh,0.0001,"(50,)",adaptive,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02893357276916504,0.004333845337185588,0.0003508090972900391,7.049453206091433e-06,tanh,0.0001,"(50,)",adaptive,sgd,-66.04288232974699,-13552.479968883414,-120026.16271707795,-90.8638678022356,-30.49188501497237,-26753.208264221663,46928.22654950685,35,tanh,0.0001,"(50,)",adaptive,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005350971221923828,0.00016013535039380267,0.0003546237945556641,4.454281863463114e-06,tanh,0.0001,"(100,)",constant,adam,-0.5298697240496515,-13007.91426554129,-119596.45993681619,-25.207304400305986,-0.3107470439624739,-26526.084424705157,46806.7386691505,19,tanh,0.0001,"(100,)",constant,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0058864116668701175,0.0002455309307184244,0.0003505706787109375,2.289811554630846e-06,tanh,0.0001,"(100,)",constant,sgd,-26.43823675434602,-12990.332588403076,-119336.02851800043,-46.679573680184895,-13.206229670233407,-26482.537029301653,46697.35679464553,13,tanh,0.0001,"(100,)",constant,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005338144302368164,0.00021044717332231519,0.0003509998321533203,7.599533772711385e-07,tanh,0.0001,"(100,)",adaptive,adam,-0.5298697240496515,-13007.91426554129,-119596.45993681619,-25.207304400305986,-0.3107470439624739,-26526.084424705157,46806.7386691505,19,tanh,0.0001,"(100,)",adaptive,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03084425926208496,0.0006896514694076205,0.0003592967987060547,4.4527502174105654e-06,tanh,0.0001,"(100,)",adaptive,sgd,-26.43823675434602,-12990.332588403076,-119336.02851800043,-46.679573680184895,-13.206229670233407,-26482.537029301653,46697.35679464553,13,tanh,0.0001,"(100,)",adaptive,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007532978057861328,0.003107219398901478,0.00036110877990722654,2.0487357195797763e-06,tanh,0.0001,"(50, 50)",constant,adam,-7.367633772159436,-13115.812591913591,-119560.55281262423,-35.17272587374181,-9.412858924608845,-26545.663724621663,46783.3098356831,27,tanh,0.0001,"(50, 50)",constant,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006314563751220703,0.0008444540837678076,0.0003640174865722656,4.228553634146759e-06,tanh,0.0001,"(50, 50)",constant,sgd,-15.263561760681066,-13413.580003658613,-119258.3081940952,-54.21086128776794,-99.32886266560271,-26568.138296693574,46632.93123338468,29,tanh,0.0001,"(50, 50)",constant,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007495260238647461,0.003103452231853004,0.0003635406494140625,4.284641239974072e-06,tanh,0.0001,"(50, 50)",adaptive,adam,-7.367633772159436,-13115.812591913591,-119560.55281262423,-35.17272587374181,-9.412858924608845,-26545.663724621663,46783.3098356831,27,tanh,0.0001,"(50, 50)",adaptive,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0329836368560791,0.0010754955773661981,0.0003614902496337891,8.398833792230224e-06,tanh,0.0001,"(50, 50)",adaptive,sgd,-15.263561760681066,-13413.580003658613,-119258.3081940952,-54.21086128776794,-99.32886266560271,-26568.138296693574,46632.93123338468,29,tanh,0.0001,"(50, 50)",adaptive,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.006983518600463867,0.004390344826173491,0.0004983901977539063,0.00028739919768803535,tanh,0.001,"(50,)",constant,adam,-2.3002319685972688,-13174.351077558027,-119497.61060071643,-36.251311664678596,-5.869964864110441,-26543.276637354364,46755.782842905646,21,tanh,0.001,"(50,)",constant,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008993959426879883,0.009099005723996582,0.0003767967224121094,3.920187291452085e-05,tanh,0.001,"(50,)",constant,sgd,-65.81918193003995,-13552.479922906312,-120026.16270555295,-90.86386041257218,-30.49188171176276,-26753.163510502724,46928.251991615594,33,tanh,0.001,"(50,)",constant,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.004803466796875,0.0004804686403386473,0.0003577232360839844,7.525269935749239e-06,tanh,0.001,"(50,)",adaptive,adam,-2.3002319685972688,-13174.351077558027,-119497.61060071643,-36.251311664678596,-5.869964864110441,-26543.276637354364,46755.782842905646,21,tanh,0.001,"(50,)",adaptive,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.028654861450195312,0.003826084338587674,0.00036187171936035155,1.4383893848079338e-05,tanh,0.001,"(50,)",adaptive,sgd,-65.81918193003995,-13552.479922906312,-120026.16270555295,-90.86386041257218,-30.49188171176276,-26753.163510502724,46928.251991615594,33,tanh,0.001,"(50,)",adaptive,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005077171325683594,0.00018630970559284927,0.0003544330596923828,2.6056434807423116e-06,tanh,0.001,"(100,)",constant,adam,-0.5298697215902392,-13007.914266466592,-119596.45990265593,-25.207307276847203,-0.31074867947660223,-26526.084418960083,46806.738655001405,17,tanh,0.001,"(100,)",constant,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.005543231964111328,0.0002311920263936022,0.00035400390625,3.2213870533093522e-06,tanh,0.001,"(100,)",constant,sgd,-26.438205010323006,-12990.332151600958,-119336.02956348487,-46.67912916593205,-13.20621147902555,-26482.537052148225,46697.35729164476,15,tanh,0.001,"(100,)",constant,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00506439208984375,0.00019353959716891559,0.00035557746887207033,2.3340679646530947e-06,tanh,0.001,"(100,)",adaptive,adam,-0.5298697215902392,-13007.914266466592,-119596.45990265593,-25.207307276847203,-0.31074867947660223,-26526.084418960083,46806.738655001405,17,tanh,0.001,"(100,)",adaptive,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.030203819274902344,0.0003497209345047818,0.0003536224365234375,6.6130970607387315e-06,tanh,0.001,"(100,)",adaptive,sgd,-26.438205010323006,-12990.332151600958,-119336.02956348487,-46.67912916593205,-13.20621147902555,-26482.537052148225,46697.35729164476,15,tanh,0.001,"(100,)",adaptive,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.007754611968994141,0.0032581281227879776,0.0003512859344482422,4.972842340272404e-06,tanh,0.001,"(50, 50)",constant,adam,-7.367596181780603,-13115.812592765005,-119560.55280203748,-35.1724742902447,-9.412790321644113,-26545.66365111923,46783.309871984486,25,tanh,0.001,"(50, 50)",constant,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0062520503997802734,0.0007911113737679167,0.0003535747528076172,5.9918530816840245e-06,tanh,0.001,"(50, 50)",constant,sgd,-15.263559882938146,-13413.579943940937,-119258.3080622225,-54.21085617882178,-99.3314561456643,-26568.13877567417,46632.93089071374,31,tanh,0.001,"(50, 50)",constant,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0074117183685302734,0.0031111051189944465,0.00035409927368164064,4.252681759167346e-06,tanh,0.001,"(50, 50)",adaptive,adam,-7.367596181780603,-13115.812592765005,-119560.55280203748,-35.1724742902447,-9.412790321644113,-26545.66365111923,46783.309871984486,25,tanh,0.001,"(50, 50)",adaptive,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.03851776123046875,0.006510819880106812,0.0005365848541259765,0.0003084228889200261,tanh,0.001,"(50, 50)",adaptive,sgd,-15.263559882938146,-13413.579943940937,-119258.3080622225,-54.21085617882178,-99.3314561456643,-26568.13877567417,46632.93089071374,31,tanh,0.001,"(50, 50)",adaptive,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.00972447395324707,0.00221178579744727,0.0003933429718017578,4.659931230750639e-05,relu,0.0001,"(50,)",constant,adam,-4.819247761400226,-13731.196024080496,-119825.69871394611,-55.50949723789278,-8.789254321936626,-26725.202547469566,46852.03249017307,25,relu,0.0001,"(50,)",constant,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9557684421539306,0.06493710371239228,0.0005414962768554687,6.02691610382564e-05,relu,0.0001,"(50,)",constant,sgd,-164633.44239617995,-12916.529780116512,-122369.73389544511,-247744.90798585967,-167828.00036601708,-143098.52288472367,76685.3307370425,41,relu,0.0001,"(50,)",constant,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.008743476867675782,0.0014013501822903176,0.00037140846252441405,6.263469802032677e-06,relu,0.0001,"(50,)",adaptive,adam,-4.819247761400226,-13731.196024080496,-119825.69871394611,-55.50949723789278,-8.789254321936626,-26725.202547469566,46852.03249017307,25,relu,0.0001,"(50,)",adaptive,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.9341012001037597,0.10382226235210246,0.000563812255859375,2.4119383150663843e-05,relu,0.0001,"(50,)",adaptive,sgd,-164633.44239617995,-12916.529780116512,-122369.73389544511,-247744.90798585967,-167828.00036601708,-143098.52288472367,76685.3307370425,41,relu,0.0001,"(50,)",adaptive,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.012227678298950195,0.0013646151719724183,0.00044770240783691405,1.924048273656729e-05,relu,0.0001,"(100,)",constant,adam,-73.20422141704499,-12822.438027691303,-120654.69030665213,-138.71624478421205,-71.11832991292779,-26752.033426091522,47209.41094037497,29,relu,0.0001,"(100,)",constant,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.2734492301940918,0.07225753577808607,0.0005291938781738281,3.209776476986139e-05,relu,0.0001,"(100,)",constant,sgd,-292323.6679237455,-178820.19612759832,-122710.8336274429,-445970.6360202836,-296365.5177633265,-267238.17029247934,111470.95412361628,47,relu,0.0001,"(100,)",constant,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.010923957824707032,0.0010634965491890687,0.00048055648803710935,9.058332306562075e-05,relu,0.0001,"(100,)",adaptive,adam,-73.20422141704499,-12822.438027691303,-120654.69030665213,-138.71624478421205,-71.11832991292779,-26752.033426091522,47209.41094037497,29,relu,0.0001,"(100,)",adaptive,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.28289794921875,0.012630720993343244,0.0007840633392333984,0.00042547339822599086,relu,0.0001,"(100,)",adaptive,sgd,-292323.6679237455,-178820.19612759832,-122710.8336274429,-445970.6360202836,-296365.5177633265,-267238.17029247934,111470.95412361628,47,relu,0.0001,"(100,)",adaptive,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009698867797851562,0.0006183241403435877,0.0004540920257568359,4.229537529491492e-05,relu,0.0001,"(50, 50)",constant,adam,-71.12715801713802,-12752.321441927003,-117737.55500418093,-133.73471606363944,-79.4085132686105,-26154.829366691465,46053.02881304529,1,relu,0.0001,"(50, 50)",constant,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.19827680587768554,0.379138095395156,0.0004390239715576172,3.278150556793159e-05,relu,0.0001,"(50, 50)",constant,sgd,-134538.7588145878,-77688.85373213438,-119271.0640529689,-194897.35240987438,-142635.52675450486,-133806.31115281407,37870.9632441679,39,relu,0.0001,"(50, 50)",constant,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.009823751449584962,0.0006904160995253676,0.0004779815673828125,4.0957619530828387e-05,relu,0.0001,"(50, 50)",adaptive,adam,-71.12715801713802,-12752.321441927003,-117737.55500418093,-133.73471606363944,-79.4085132686105,-26154.829366691465,46053.02881304529,1,relu,0.0001,"(50, 50)",adaptive,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.24239683151245117,0.3834216315268002,0.0004772186279296875,6.093758741769496e-05,relu,0.0001,"(50, 50)",adaptive,sgd,-134538.7588145878,-77688.85373213438,-119271.0640529689,-194897.35240987438,-142635.52675450486,-133806.31115281407,37870.9632441679,39,relu,0.0001,"(50, 50)",adaptive,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.010170745849609374,0.0015083278995204512,0.00045328140258789064,3.0678607362609994e-05,relu,0.001,"(50,)",constant,adam,-4.819247708196235,-13731.190601562723,-119825.707448955,-55.50949566624154,-8.78940787636734,-26725.20324035371,46852.03624512147,27,relu,0.001,"(50,)",constant,adam,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.8454457759857178,0.03526674911609963,0.0005253791809082031,2.7790076125542806e-05,relu,0.001,"(50,)",constant,sgd,-164633.44475365846,-12916.529814946252,-122369.73255999367,-247744.90426711962,-167828.00980898226,-143098.52424094005,76685.33052391997,43,relu,0.001,"(50,)",constant,sgd,salivarycortisol,CAPILAR,0.8,MLP Regressor (GridSearchCV),,,,,,,,,,,,,,,,,,,,,,,,,,,,
