mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0629420280456543,0.0016990285682116325,0.005479097366333008,0.0002787163565109453,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-49.06416317362558,-35.85588435813691,-48.17331289887522,-51.61568408151849,-62.5878114230446,-49.45937118704016,8.53077508234513,8
0.12793564796447754,0.009482016701862162,0.010113191604614259,0.0006043252006135037,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-49.230840791111014,-35.68123446651221,-47.864418178179434,-48.89543184104985,-62.57470370171911,-48.84932579571432,8.519417238180784,5
0.04166746139526367,0.0015587320229730613,0.005283641815185547,0.00015274065536446864,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-49.528924167317086,-36.76145673083419,-49.5395242311655,-54.03431861530927,-64.46006126353734,-50.86485700163268,8.914282792598804,21
0.08290748596191407,0.0020924898565024283,0.010058069229125976,0.00021182578249132796,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-49.03325903181473,-36.200094219408456,-48.6612282366019,-52.219141285138036,-64.21069230645912,-50.06488301588445,8.944401738861611,12
0.08119678497314453,0.0018650335372494653,0.005974006652832031,0.0011587440365243373,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-48.26415030697679,-39.00274667711372,-48.10598593599073,-46.58023855477132,-58.304771478615486,-48.05157859069361,6.151785298468199,1
0.17623329162597656,0.01133604503625949,0.011632442474365234,0.0015584774939026976,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-48.61512350731218,-36.704192806175634,-48.53789263654011,-48.3656142629882,-61.7922649548499,-48.8030176335732,7.942279589043436,4
0.05130167007446289,0.002973606046199326,0.005485343933105469,0.00015325210961671936,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-48.33355678310906,-36.60875915288354,-47.87484075473992,-55.76944696676295,-64.28808407551446,-50.57493754660199,9.191319439309169,16
0.0957056999206543,0.001142589845515087,0.01012873649597168,0.0002533983725634096,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-48.110651777432,-36.470961529882274,-48.970266871956085,-52.540118156197266,-64.45131209502907,-50.108662086099336,8.976619109861312,13
0.08449516296386719,0.0015036194095820498,0.005475759506225586,0.00024473710694160496,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-49.62217967980566,-36.53103526905075,-46.94289924804725,-48.09628656420065,-61.88988137617717,-48.6164564274563,8.078664048282604,3
0.17043514251708985,0.004787077137783316,0.010634708404541015,0.0005584630279900105,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-49.765930349260096,-36.341764271695084,-49.24325119784671,-47.567473733993424,-63.65415338043307,-49.31451458664568,8.685372736647507,7
