mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.033266639709472655,0.0005972363344406831,0.005124187469482422,0.00011442080956862348,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-9.420361087509907e-05,-0.00036908929560632253,-0.0009353785837383583,-0.00010129890945744527,-6.198364435707253e-05,-0.00031239080880685955,0.00033051404733822976,5
0.06471385955810546,0.0005475150190204547,0.00972900390625,0.00010162949276120353,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.00010459420042263143,-0.00037056859811991844,-0.0009401766818561698,-0.00011028829176309364,-6.60080697999138e-05,-0.00031832716839234545,0.00032925760968456814,11
0.0327507495880127,0.00039956534319257137,0.005060005187988281,4.545146158875473e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-9.420361087509907e-05,-0.00036908929560632253,-0.0009353785837383583,-0.00010129890945744527,-6.198364435707253e-05,-0.00031239080880685955,0.00033051404733822976,5
0.07079143524169922,0.012504952628863725,0.00964369773864746,4.483476435659619e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.00010459420042263143,-0.00037056859811991844,-0.0009401766818561698,-0.00011028829176309364,-6.60080697999138e-05,-0.00031832716839234545,0.00032925760968456814,11
0.033079338073730466,0.00022953790771368558,0.005010461807250977,4.129327196171808e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-9.54536000000001e-05,-0.00036991042311827966,-0.0009268235931899642,-9.161240143369179e-05,-6.326903225806454e-05,-0.0003094138100000001,0.0003282250317156814,3
0.06465044021606445,0.0007137135824175527,0.00954279899597168,0.0001292088455247544,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-9.810171250000038e-05,-0.0003742621667114695,-0.0009369972241039427,-0.00010544168911319647,-6.371698822957735e-05,-0.0003157039561316373,0.00032999781157206146,7
0.032945442199707034,0.000140293838776503,0.0050948143005371095,8.58380261569584e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-9.54536000000001e-05,-0.00036991042311827966,-0.0009268235931899642,-9.161240143369179e-05,-6.326903225806454e-05,-0.0003094138100000001,0.0003282250317156814,3
0.06553096771240234,0.0004884049931204713,0.009635257720947265,0.00014910663626655456,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-9.810171250000038e-05,-0.0003742621667114695,-0.0009369972241039427,-0.00010544168911319647,-6.371698822957735e-05,-0.0003157039561316373,0.00032999781157206146,7
0.033005905151367185,0.00023629580577359097,0.005107879638671875,7.015893582050162e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-9.586750000000008e-05,-0.00037187838709677425,-0.000926463870967742,-9.115935483870971e-05,-6.165129032258068e-05,-0.00030940408064516133,0.0003284131241373105,1
0.06561336517333985,0.0005159415643311803,0.009719753265380859,0.0001283132023817901,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-9.93206250000004e-05,-0.00037517790322580635,-0.0009363119354838709,-0.00010438161290322587,-6.390266129032259e-05,-0.00031581894758064523,0.00032971931066481036,9
0.03307309150695801,0.00026982982426700336,0.0050923824310302734,7.682451890889137e-05,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-9.586750000000008e-05,-0.00037187838709677425,-0.000926463870967742,-9.115935483870971e-05,-6.165129032258068e-05,-0.00030940408064516133,0.0003284131241373105,1
0.06575951576232911,0.00036160466049555995,0.009641408920288086,7.919818778320969e-05,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-9.93206250000004e-05,-0.00037517790322580635,-0.0009363119354838709,-0.00010438161290322587,-6.390266129032259e-05,-0.00031581894758064523,0.00032971931066481036,9
0.046376609802246095,0.0003843602282764622,0.0050166606903076175,7.703209468809324e-05,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.00017548335937499996,-0.0005073834677419357,-0.0010077200806451615,-0.00013354290322580652,-2.0582983870967743e-05,-0.0003689425589717743,0.00035816098637754003,23
