mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.301956033706665,0.026777439977638446,0.024593019485473634,0.0007054917124171824,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-82.73009806778488,-37.0559923891728,-75.86550618202055,-48.6676285866862,-58.15751779656948,-60.49534860444678,16.884251011804817,38
0.29464111328125,0.0036991306029137343,0.02437129020690918,0.00020935364782135083,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-86.1959757758769,-35.24033834703984,-76.78804981774613,-48.84477732193583,-57.813678057780336,-60.97656386407581,18.469213412766965,42
0.5279147624969482,0.006544620730982809,0.07292437553405762,0.0945541996817219,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-73.75329336829263,-33.90410448327722,-67.54583287406254,-41.594186749876144,-47.80642595499995,-52.9207686861017,15.257575590297819,21
0.529564905166626,0.006746670473326238,0.02443380355834961,0.00017584474334964847,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-76.95783067430573,-31.71955156687254,-64.88867819823182,-41.327576434460354,-46.21044891941931,-52.22081715865795,16.416355574260592,17
1.1856672763824463,0.020205081348312125,0.02526230812072754,0.0013885379279199885,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-81.81438045168731,-39.11362247058993,-75.00134684307578,-50.5033939769865,-60.624951473353185,-61.411539043138546,15.60616702362962,47
1.2976592540740968,0.08342293503997776,0.07014179229736328,0.09121909909215958,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-84.54315517272738,-37.79287130946015,-71.1001022360209,-51.84122444865613,-60.75592246079559,-61.20665512553203,15.991199169949498,44
2.3748236179351805,0.14283933319332948,0.024380207061767578,0.0003513455453622944,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-72.23275993336621,-36.12972077224993,-65.69245104675676,-44.30551848729785,-49.8520838254483,-53.642506813023815,13.409272906790155,24
2.4928808212280273,0.050934965532443914,0.024865198135375976,0.0006518390358269318,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-72.68306078084778,-36.06359227101697,-63.588217933861486,-48.15306440047607,-54.31651607265368,-54.96089029177119,12.58869090154751,28
1.652846622467041,0.03048870197127374,0.0717203140258789,0.09066949019263099,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-81.430584675869,-38.70196798946528,-74.57816326363427,-50.52662868431396,-60.95800388274971,-61.239069699206446,15.545964351813605,45
2.0717009544372558,0.04642851739831218,0.02587094306945801,0.0030217658143268074,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-84.21455643569743,-37.84618818480989,-70.22342008860068,-49.034470543180824,-61.92506244423365,-60.64873953930449,16.146199716104835,39
