mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.06875767707824706,0.02014439370354808,0.0003899574279785156,2.2558278481800865e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-455.44503475728936,-875.3129558620784,-562.3430046243683,-275.3415452142756,-181.76432800275524,-470.04137369215334,242.48273248967027,21
0.26697616577148436,0.00028973837419678656,0.0003849983215332031,1.6673216562616623e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-191978851.64274806,-223397785.67602453,-186762868.83549592,-196451677.50397232,-266401815.04268864,-212998599.7401859,29543156.549183954,43
0.06769475936889649,0.01974938009377843,0.00036420822143554685,5.268133523801471e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-455.44503475728936,-875.3129558620784,-562.3430046243683,-275.3415452142756,-181.76432800275524,-470.04137369215334,242.48273248967027,21
0.2668121814727783,0.000993641293031344,0.0003729820251464844,6.904430808794308e-06,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-191978851.64274806,-223397785.67602453,-186762868.83549592,-196451677.50397232,-266401815.04268864,-212998599.7401859,29543156.549183954,43
0.1475696086883545,0.0754084578934042,0.00037822723388671877,1.0948164537796015e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-357.8257488416677,-251.77000334848088,-368.4499305278907,-2233.5392169548813,-142.94873288711747,-670.9067265120076,785.5870859351458,26
0.40325284004211426,0.03161667277159787,0.0004015922546386719,2.178869292496571e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-252878603.74002084,-224136787.29715613,-251712280.7559532,-250595853.7980874,-239298077.80392808,-243724320.67902914,10936996.497512277,47
0.15078043937683105,0.07787663481435965,0.00038738250732421874,1.3573871376975276e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-357.8257488416677,-251.77000334848088,-368.4499305278907,-2233.5392169548813,-142.94873288711747,-670.9067265120076,785.5870859351458,26
0.33236122131347656,0.006678399181975882,0.0003892421722412109,1.304356647497734e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-252878603.74002084,-224136787.29715613,-251712280.7559532,-250595853.7980874,-239298077.80392808,-243724320.67902914,10936996.497512277,47
0.019297313690185548,0.003817008026126887,0.0003640174865722656,9.181313437293373e-06,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-1281.563826109633,-1070.396432350753,-1270.8982725743233,-1189.8307860405462,-383.95287461339825,-1039.3284383377309,336.2843670646632,29
0.00533599853515625,2.3591346725641096e-05,0.0003530025482177734,4.688063509418661e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-4228912.975507478,-5154687.538176196,-3692542.255670847,-4314594.539086036,-4372396.583971499,-4352626.778482412,468221.1958006688,39
0.019083833694458006,0.003689578803511678,0.00036220550537109376,9.817983294312728e-06,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1281.563826109633,-1070.396432350753,-1270.8982725743233,-1189.8307860405462,-383.95287461339825,-1039.3284383377309,336.2843670646632,29
0.0311124324798584,4.082015731373633e-05,0.00036067962646484374,3.950560603562923e-06,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-4228912.975507478,-5154687.538176196,-3692542.255670847,-4314594.539086036,-4372396.583971499,-4352626.778482412,468221.1958006688,39
0.06856780052185059,0.020120768963049585,0.00036449432373046874,5.686970335340719e-06,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-455.44497039117334,-875.3124792753282,-562.3422924302831,-275.34233151183696,-181.76419371868266,-470.0412534654609,242.48242539580212,19
0.265946102142334,0.002524360069243901,0.0003749847412109375,5.670955180098917e-06,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-191978851.07538718,-223397785.23782766,-186762868.26858994,-196451676.88812187,-266401814.7060562,-212998599.23519656,29543156.64704255,41
0.06856679916381836,0.020205603678289615,0.00036072731018066406,5.6319293074692325e-06,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-455.44497039117334,-875.3124792753282,-562.3422924302831,-275.34233151183696,-181.76419371868266,-470.0412534654609,242.48242539580212,19
0.2679883003234863,0.00035013807381548774,0.0003802776336669922,7.032337762714684e-06,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-191978851.07538718,-223397785.23782766,-186762868.26858994,-196451676.88812187,-266401814.7060562,-212998599.23519656,29543156.64704255,41
0.14658827781677247,0.07763504280645298,0.00037713050842285155,8.293951517135571e-06,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-357.0377758703872,-251.71811123766176,-368.8247067600925,-2233.539171926289,-142.71876011980595,-670.7677051828473,785.6575527134182,24
0.332487678527832,0.006594709211358101,0.00038089752197265623,7.128037704343645e-06,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-252878603.30817062,-224136786.2635794,-251712280.55862236,-250595853.4885061,-239298076.8361745,-243724320.09101057,10936996.806040915,45
0.14374232292175293,0.07566366963209493,0.00037789344787597656,1.4302730361587465e-05,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-357.0377758703872,-251.71811123766176,-368.8247067600925,-2233.539171926289,-142.71876011980595,-670.7677051828473,785.6575527134182,24
0.3309898853302002,0.006424956549054367,0.00038404464721679686,1.9707513033652988e-05,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-252878603.30817062,-224136786.2635794,-251712280.55862236,-250595853.4885061,-239298076.8361745,-243724320.09101057,10936996.806040915,45
0.01898183822631836,0.0037151283216041394,0.0003679752349853516,1.1104881206631223e-05,relu,0.001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-1317.4289579751478,-1066.7209848695538,-1275.9652151231726,-1185.1206510702673,-382.72767535248744,-1045.5926968781257,342.4239890330263,31
0.0054553508758544925,3.528034320314738e-05,0.0003566265106201172,3.446447563093691e-06,relu,0.001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-4228912.918860273,-5154687.465944209,-3692542.2014996475,-4314594.480032151,-4372396.525945323,-4352626.71845632,468221.18979066954,37
0.019435596466064454,0.0035317064124894756,0.00036878585815429686,1.0303876164408362e-05,relu,0.001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-1317.4289579751478,-1066.7209848695538,-1275.9652151231726,-1185.1206510702673,-382.72767535248744,-1045.5926968781257,342.4239890330263,31
0.03122262954711914,4.937910669805202e-05,0.00036497116088867186,2.323327582374541e-06,relu,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-4228912.918860273,-5154687.465944209,-3692542.2014996475,-4314594.480032151,-4372396.525945323,-4352626.71845632,468221.18979066954,37
0.22100162506103516,0.023345627797639136,0.0003703594207763672,1.3590779189695637e-05,tanh,0.0001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-57.78389399222234,-87.99951516873185,-187.09558906200542,-108.78446173027119,-86.03773579596688,-105.54023914983952,43.88734035484466,1
0.019881725311279297,0.006327405094100248,0.0003538608551025391,2.488706274166086e-06,tanh,0.0001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-72.82334686011839,-164.96791860113237,-303.8375781740523,-207.6359239366819,-278.8510822679283,-205.62316996798262,82.82643391912674,8
0.22525882720947266,0.022011052220942656,0.00039505958557128906,2.1111019426742023e-05,tanh,0.0001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-57.78389399222234,-87.99951516873185,-187.09558906200542,-108.78446173027119,-86.03773579596688,-105.54023914983952,43.88734035484466,1
0.08295178413391113,0.04998933506549872,0.0003720760345458984,7.689655261178288e-06,tanh,0.0001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-72.82334686011839,-164.96791860113237,-240.32079178000276,-207.6359239366819,-104.2274231900983,-157.99508087360675,62.346678708438205,5
0.10695605278015137,0.05396363691997833,0.00036492347717285154,1.0146216304301706e-05,tanh,0.0001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-56.0665114197393,-148.62436096169395,-349.12549093574614,-34237.07200192792,-121.99329174789177,-6982.576331398598,13627.598774341603,35
0.01589546203613281,0.0008823549905873651,0.0003625392913818359,4.234464316233316e-06,tanh,0.0001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-207.76672022178326,-163.9393493320337,-534.4952350249871,-281.0990587451975,-332.3023462816063,-303.9205419211216,129.09789132212737,16
0.10374279022216797,0.05162509408979964,0.00036754608154296873,2.0320201637899893e-06,tanh,0.0001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-56.0665114197393,-148.62436096169395,-349.12549093574614,-34237.07200192792,-121.99329174789177,-6982.576331398598,13627.598774341603,35
0.30965433120727537,0.435087549894668,0.0003776073455810547,2.5700328494827895e-05,tanh,0.0001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-207.76672022178326,-163.9393493320337,-649.7969957439079,-182.23161261739193,-332.3023462816063,-307.20740483934463,181.12455273082472,17
0.2758831024169922,0.027294457262702698,0.00039610862731933596,1.0980308062186973e-05,tanh,0.0001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-126.94643752234666,-198.95650021566004,-714.1616611325255,-195.18659209485153,-250.1039950367337,-297.0710372004235,212.1884886413524,14
0.022836685180664062,0.01020849980356186,0.0003689765930175781,7.194712708052087e-06,tanh,0.0001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-582.4526930132769,-224.71233892644426,-406.8662150158014,-605.1129393454536,-124.76408144734854,-388.7816535496649,190.398931973965,18
0.264604377746582,0.019129462714168308,0.00040297508239746095,1.1630722009754876e-05,tanh,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-126.94643752234666,-198.95650021566004,-714.1616611325255,-195.18659209485153,-250.1039950367337,-297.0710372004235,212.1884886413524,14
0.06113700866699219,0.013118606370394728,0.00037550926208496094,9.93035563510843e-06,tanh,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-112.1832911958822,-224.71233892644426,-261.0749041440687,-605.1129393454536,-124.76408144734854,-265.56951101183944,179.07135513561377,9
0.22522521018981934,0.020674799281776485,0.0003901481628417969,1.268117919177788e-05,tanh,0.001,"(50,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-57.78422739878384,-87.99981262833377,-187.09513213508495,-108.78501399490503,-86.03835689030504,-105.54050860948253,43.88702716260243,3
0.023010063171386718,0.008217199881783991,0.00035276412963867185,4.324784219121258e-06,tanh,0.001,"(50,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-199.10825646852703,-159.88482249343045,-320.4103784469938,-232.17386020248256,-103.5132148386502,-203.0181064900168,72.67460913941501,7
0.2235532283782959,0.022827250798785264,0.0003765106201171875,2.263846868604511e-06,tanh,0.001,"(50,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-57.78422739878384,-87.99981262833377,-187.09513213508495,-108.78501399490503,-86.03835689030504,-105.54050860948253,43.88702716260243,3
0.048029422760009766,0.007434704185890459,0.00035858154296875,8.361662824988452e-06,tanh,0.001,"(50,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-199.10825646852703,-159.88482249343045,-320.4103784469938,-156.24817012875351,-103.5132148386502,-187.832968475271,72.92793834723973,6
0.11588816642761231,0.058215064530693604,0.0003841400146484375,1.9091002051096595e-05,tanh,0.001,"(100,)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-56.06822057778297,-148.62121404204845,-349.1251285224285,-34237.07200192858,-121.99217728235041,-6982.575748470638,13627.59906371549,33
0.022536802291870116,0.008271948669518043,0.0003711700439453125,6.782830492440716e-06,tanh,0.001,"(100,)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-178.12087437683337,-225.97220295175455,-603.938017467165,-133.25047673860087,-189.12399861026753,-266.0811140289243,171.498916337591,10
0.10850963592529297,0.052750927296712234,0.0003836631774902344,1.5201610483760412e-05,tanh,0.001,"(100,)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-56.06822057778297,-148.62121404204845,-349.1251285224285,-34237.07200192858,-121.99217728235041,-6982.575748470638,13627.59906371549,33
0.04418954849243164,0.0072986308824827175,0.0003638267517089844,5.080050409474973e-06,tanh,0.001,"(100,)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-178.12087437683337,-225.97220295175455,-603.938017467165,-133.25047673860087,-189.12399861026753,-266.0811140289243,171.498916337591,10
0.2623955726623535,0.015575726578058193,0.0004009723663330078,1.0380822690883676e-05,tanh,0.001,"(50, 50)",constant,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-126.94417384953259,-198.95725663395967,-712.3049283221972,-195.18716645892528,-250.57952123854173,-296.7946093006313,211.43795781201217,12
0.07824053764343261,0.11593600842349357,0.00037565231323242185,1.1655328229196868e-05,tanh,0.001,"(50, 50)",constant,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-187.63359600541028,-181.58271091264615,-962.5854616289239,-1876.111500712382,-165.7541070850774,-674.7334752688879,673.1555380549667,28
0.2743889808654785,0.01764575184953248,0.0003931999206542969,9.02898430574649e-06,tanh,0.001,"(50, 50)",adaptive,adam,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-126.94417384953259,-198.95725663395967,-712.3049283221972,-195.18716645892528,-250.57952123854173,-296.7946093006313,211.43795781201217,12
0.2424790382385254,0.2663722538308713,0.0003804206848144531,1.731687170348793e-05,tanh,0.001,"(50, 50)",adaptive,sgd,"{'activation': 'tanh', 'alpha': 0.001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-187.63359600541028,-181.55833480305307,-275.0159311784521,-1876.111500712382,-165.7541070850774,-537.214693956875,670.5332516427911,23
