mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.21662402153015137,0.06430778409131191,0.0003727912902832031,1.4615350599007157e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-232196.18404150117,-405907.21252230665,-266550.9445498789,-272282.87799076724,-281929.50512061844,-291773.3448450145,59479.2851264194,7
0.2656142234802246,0.002086682257090212,0.00038213729858398436,8.179390580135943e-06,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-206671208522.2989,-165408739602.58005,-240959781681.3856,-219924896310.6186,-233081290930.352,-213209183409.44702,26599716935.72064,39
0.2164710521697998,0.06631063732608138,0.00036101341247558595,3.6389892632177187e-06,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-232196.18404150117,-405907.21252230665,-266550.9445498789,-272282.87799076724,-281929.50512061844,-291773.3448450145,59479.2851264194,7
0.2644651889801025,0.0017904508565791371,0.0003688335418701172,1.581489939859104e-06,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-206671208522.2989,-165408739602.58005,-240959781681.3856,-219924896310.6186,-233081290930.352,-213209183409.44702,26599716935.72064,39
0.22599058151245116,0.07769002861763145,0.00036759376525878905,7.77317698964101e-06,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-197533.69563119425,-318482.5548174262,-283134.93175130064,-249580.65958001692,-230035.9315851691,-255753.55467302143,41889.664662749325,1
0.34840917587280273,0.032480600227677896,0.00039429664611816405,3.4638666875233653e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-213595159494.4452,-208749478881.9716,-224260264669.5191,-215835352519.64523,-268311593772.94806,-226150369867.7058,21670095506.726364,43
0.22697043418884277,0.05860125430243782,0.00036525726318359375,5.810765078999491e-06,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-197533.69563119425,-318482.5548174262,-283134.93175130064,-249580.65958001692,-230035.9315851691,-255753.55467302143,41889.664662749325,1
0.3702146053314209,0.029529879420888253,0.0004935741424560546,8.454195065724593e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-213595159494.4452,-208749478881.9716,-224260264669.5191,-215835352519.64523,-268311593772.94806,-226150369867.7058,21670095506.726364,43
0.024833297729492186,0.00193397705698496,0.0003606319427490234,1.2959623416708443e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-758153.4210818424,-543069.6372395017,-742368.1390186514,-721325.0785394886,-609033.9501069204,-674790.045197281,84090.29723536164,22
0.006609964370727539,0.00286598701729225,0.00034694671630859376,3.2143210499482562e-06,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-857896091226.4109,-36685977.11212117,-717110877428.4639,-2773299088654756.0,-3270775779313378.0,-1209129982324553.2,1488568890789350.0,47
0.02462763786315918,0.0020389668756076386,0.00034999847412109375,4.28092492818135e-06,relu,0.0001,"(50, 50)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'adam'}",-758153.4210818424,-543069.6372395017,-742368.1390186514,-721325.0785394886,-609033.9501069204,-674790.045197281,84090.29723536164,22
0.03215146064758301,0.0029499208858918932,0.00036039352416992185,1.0203201019211482e-05,relu,0.0001,"(50, 50)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-857896091226.4109,-36685977.11212117,-717110877428.4639,-2773299088654756.0,-3270775779313378.0,-1209129982324553.2,1488568890789350.0,47
0.2146690845489502,0.06556089500800273,0.00036377906799316405,1.1770636150802514e-05,relu,0.001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-232195.60877671646,-405907.2087737026,-266550.94399470784,-272282.8708826133,-281929.50608548266,-291773.2277026446,59479.39941139909,5
0.2645242691040039,0.0013906259852866135,0.0003698825836181641,7.5463905777207085e-06,relu,0.001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-206671208291.46677,-165408739373.47128,-240959781415.78293,-219924896114.21402,-233081290755.2587,-213209183190.03873,26599716937.91294,37
0.21511268615722656,0.06478478539530944,0.0003587245941162109,4.507561606634702e-06,relu,0.001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-232195.60877671646,-405907.2087737026,-266550.94399470784,-272282.8708826133,-281929.50608548266,-291773.2277026446,59479.39941139909,5
0.2657010555267334,0.0009496900658966102,0.0004143714904785156,3.191177239789648e-05,relu,0.001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-206671208291.46677,-165408739373.47128,-240959781415.78293,-219924896114.21402,-233081290755.2587,-213209183190.03873,26599716937.91294,37
0.22487545013427734,0.06787920005421005,0.0003646373748779297,6.829932887952377e-06,relu,0.001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-197533.6445459169,-318482.553430977,-283378.8139435941,-249580.9926979293,-230065.0998856964,-255808.22090082272,41918.06879822725,3
0.3522799015045166,0.023584989332884342,0.0003844261169433594,1.0542954755531222e-05,relu,0.001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-213595159336.60956,-208749478784.0804,-224260264516.20892,-215835352434.2104,-268311593718.21902,-226150369757.86566,21670095530.248592,41
0.22040944099426268,0.06597385487209319,0.0003642559051513672,1.1721274233197453e-05,relu,0.001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-197533.6445459169,-318482.553430977,-283378.8139435941,-249580.9926979293,-230065.0998856964,-255808.22090082272,41918.06879822725,3
0.36000833511352537,0.02160085275676474,0.0003762245178222656,8.254931285621744e-06,relu,0.001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-213595159336.60956,-208749478784.0804,-224260264516.20892,-215835352434.2104,-268311593718.21902,-226150369757.86566,21670095530.248592,41
