mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.15540895462036133,0.053902588284552286,0.010781049728393555,0.0005301699313693253,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-42.59155747901913,-20.88424231574758,-76.87738645179542,-54.47515601889263,-64.38913751968065,-51.84349595702709,19.157704360542645,5
0.12237653732299805,0.0009018923094969599,0.010602426528930665,0.00019270035602748827,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-44.57398102702622,-21.082333810093047,-82.24912780372301,-58.0688749156212,-64.98404377103711,-54.19167226550012,20.530256072910063,14
0.24593696594238282,0.0481938750027594,0.010890054702758788,0.0004709318563285364,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-48.98020475479064,-20.528473215797256,-73.91329994981913,-56.141316178010044,-65.54457010818206,-53.02157284131982,18.303861340676825,9
0.2213078498840332,0.0014860344228715004,0.010452699661254884,0.0002504088623615946,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-50.86259535816267,-20.573851668389068,-76.76039767471116,-61.84277127677943,-63.233408827702476,-54.65460496114896,18.91987718822742,16
0.37906680107116697,0.0811102309839878,0.01062464714050293,0.0005150231814590211,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-41.42564620117211,-21.116288942820418,-76.70980299039371,-53.495669754906444,-65.83102338364036,-51.7156862545866,19.335588923410665,3
0.3685422420501709,0.06314155164584145,0.010855436325073242,0.0003529121063294851,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-44.189419065855816,-22.4204789151525,-84.5007519372783,-58.7228021220431,-66.41367785757676,-55.24942597958129,20.939954395349144,18
0.6170029640197754,0.050823862297228746,0.011135435104370118,0.0003923154239416206,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-47.0185539196849,-20.988928976690957,-74.38457674831257,-56.02956714045122,-67.22600017326533,-53.129525391680986,18.59709634232355,10
0.6784709930419922,0.08659539533176319,0.010901927947998047,0.00024122602259890092,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-51.88842810197472,-22.90421745922346,-88.43754664776691,-62.68669586978002,-67.27305233421757,-58.63798808259253,21.454272222336023,21
0.5470796585083008,0.039898571340365466,0.029985427856445312,0.0384030862444319,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-41.439535460742654,-21.425530570349395,-75.93284116841822,-52.89717806245713,-65.68402468999608,-51.475821990392696,19.004137054050535,1
0.6308923721313476,0.03757049273074075,0.010857629776000976,0.0006505539940811592,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-44.53442504592243,-23.15467336744866,-83.38463956587276,-58.11482314648425,-64.25270158382554,-54.68825254191072,20.120484726680345,17
1.0360308170318604,0.028416846687372425,0.03031435012817383,0.03859974888020174,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-47.74200770970278,-20.97352901283758,-74.18400498971619,-55.253522175187584,-66.9084594402767,-53.01230466554417,18.44248488351076,8
1.247689437866211,0.06711136270198768,0.01115880012512207,0.000241267096530872,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-54.27871879710573,-24.671359167753742,-87.33415188972424,-61.2558918160427,-66.30012255525142,-58.768048845175564,20.306068410267848,22
0.12656779289245607,0.0041770136658994305,0.02991037368774414,0.03882883940939827,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-67.13312765995886,-23.015874821052158,-72.1596049821562,-60.36124888617192,-72.32356724946686,-58.998684719761194,18.51243186534457,23
0.14295244216918945,0.03761876269210363,0.010573863983154297,0.00014350960699396393,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-65.5654655651588,-25.113587261908545,-68.0818223371891,-69.95480612484977,-69.3956741725263,-59.6222710923265,17.320597654125507,24
0.2274014472961426,0.005481759581309924,0.010689926147460938,0.00020530774131623678,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-69.72468317852406,-22.339575695730932,-73.34334033469867,-61.477712466683144,-75.92921419420743,-60.56290517396884,19.72440590128165,27
0.24706673622131348,0.038479537085934254,0.01065206527709961,0.00029413606471608163,0.8,0.1,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-65.94640234385771,-25.607283426965054,-68.69556187850559,-70.58718723700008,-69.62092326410213,-60.09147163008612,17.311500877974474,25
0.2961556911468506,0.012099345986194011,0.010906553268432618,0.0003108361174182071,0.8,0.1,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-64.73744482317312,-23.89146633272857,-70.45144851900677,-67.97070341049633,-85.47754406091127,-62.50572142926321,20.575453958671055,34
0.35714044570922854,0.05620614107181039,0.011163043975830077,0.00046998136604276176,0.8,0.1,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-69.55062044395594,-23.71629814986766,-89.10837711799215,-66.18033804209632,-81.08856760463526,-65.92884027170946,22.637082481405105,41
0.5791756629943847,0.032547171255338944,0.011448478698730469,0.0016749601797638376,0.8,0.1,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-68.39406167497499,-24.20634099582894,-70.43623449580937,-71.11741884389313,-85.93263193785188,-64.01733758967165,20.86127839414154,37
0.6196459293365478,0.03741728009755802,0.010544061660766602,0.0002923504910713749,0.8,0.1,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-70.44962799394229,-23.58619915049588,-88.78799736131451,-66.38800688208785,-80.74807231048959,-65.99198073966602,22.608309889058244,42
0.5605593681335449,0.02869610514681657,0.01046452522277832,0.0001900939066234944,0.8,0.1,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-60.53849959016248,-22.801329027235727,-74.30508317041085,-68.45003231668247,-81.14892669558903,-61.448774160016114,20.47853472373293,31
0.6299496650695801,0.051669327015811006,0.010808610916137695,0.0002857644390972964,0.8,0.1,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-82.4144334574046,-23.68238378627958,-95.15987835052195,-68.72770205703472,-71.75024533884392,-68.34692859801694,24.18048007755195,43
1.0039269924163818,0.04140765585879368,0.010733699798583985,0.000431279547851025,0.8,0.1,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-64.62400365672222,-23.009807547886812,-73.5784582776744,-73.78543441030102,-81.16668171900771,-63.23287712231844,20.78383709084891,36
1.0885988235473634,0.045641573648257425,0.010615205764770508,0.00024813840599198365,0.8,0.1,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-84.10648392366151,-23.545828841902413,-95.51565199195932,-69.93027272856058,-72.11357218158473,-69.04236193353371,24.527201630746823,44
0.11988959312438965,0.00047180494969597267,0.010602140426635742,0.00019311037161840922,1.0,0.01,3,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-42.50792571145307,-20.90303885619869,-76.78227026346664,-54.224965430929686,-64.90391807986084,-51.864423668381775,19.197140695228555,6
0.13833966255187988,0.03779766275714321,0.010782194137573243,0.00023100850426904028,1.0,0.01,3,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-44.865812009622715,-21.054603023589323,-81.63212386612125,-57.53085882469464,-64.93152960478466,-54.002985465762514,20.319114648550453,13
0.2392955780029297,0.03916171795310446,0.010563087463378907,0.0001865137679365721,1.0,0.01,3,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-49.333725380251416,-20.38255486961334,-72.491063236303,-56.2835748542906,-65.94124292567705,-52.88643225322708,18.085541112293765,7
0.21964516639709472,0.0010329887530322634,0.010630416870117187,0.00017538103090124584,1.0,0.01,3,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-52.72168394728786,-20.45710288666217,-76.0091082234245,-60.276841210385754,-63.727757901069836,-54.63849883376603,18.671638862379606,15
0.36216559410095217,0.036607365344850026,0.010794925689697265,0.0003070153508109939,1.0,0.01,6,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-41.87901593042303,-20.89087888928085,-76.7284276092741,-53.57774204180876,-65.3360358542181,-51.682420065000976,19.29529322930877,2
0.39014148712158203,0.06832644377980003,0.010777854919433593,0.00026395534415109745,1.0,0.01,6,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-45.44868476705913,-22.69743267084978,-85.07257477576945,-56.46347645563396,-68.13973102485815,-55.5643799388341,21.03447124860789,20
0.6531934261322021,0.048498577294065745,0.01090245246887207,0.0002975413966983126,1.0,0.01,6,100,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-48.74293659302646,-20.405256508507886,-74.63853029355465,-55.518411762822026,-67.0659915377397,-53.27422533913015,18.722096054961494,12
0.732494306564331,0.06534957531308347,0.010899877548217774,0.0003983653156603914,1.0,0.01,6,100,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-54.352429391869464,-24.977508115371712,-93.45803919060099,-59.63682357699837,-71.99396063483053,-60.88375218193421,22.440999430912996,28
0.5883312225341797,0.016571287970929535,0.010872316360473634,0.0004065139383268333,1.0,0.01,10,50,0.8,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-42.2268741802512,-20.941391939086458,-76.80365345258448,-53.53710893405032,-65.52693635648183,-51.80719297249086,19.290034659814133,4
0.7189208507537842,0.06318457199477091,0.010929441452026368,0.00034721727291889146,1.0,0.01,10,50,1.0,"{'colsample_bytree': 1.0, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-45.83774143294774,-23.245710849556616,-85.72292865230422,-55.836543805119874,-66.36805334474073,-55.40219561693384,20.81011216831575,19
