mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.000636434555053711,0.00013042769814468756,0.00024204254150390626,2.6775329944176754e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-1.2903225806451613e-05,-4.516129032258064e-05,-0.0007200000000000002,-0.00030666666666666673,-0.0007266666666666668,-0.00036227956989247324,0.00031191745397182415,39
0.00029544830322265626,3.9677894711903986e-06,0.00020284652709960936,1.0160100818949946e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-2.903225806451613e-05,-6.451612903225807e-05,-0.0005500000000000001,-9.666666666666668e-05,-0.00014,-0.00017604301075268818,0.0001905224077024646,1
0.0005139350891113281,5.623234486878536e-05,0.00020055770874023439,1.540708009853698e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-2.0161290322580645e-07,-4.092741935483871e-05,-0.0008681481481481484,-0.00044770833333333343,-0.0006866666666666668,-0.0004087304360812427,0.00034409513724761577,60
0.0002858161926269531,4.599439831461904e-06,0.00020399093627929688,2.324306031599796e-06,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-0.0,-0.00013620071684587815,-0.0003718518518518519,-1.4166666666666666e-05,-0.0010733333333333335,-0.000319110513739546,0.0003999779928916807,28
0.0005027294158935547,5.35829194272284e-05,0.00020084381103515624,1.8869742333802584e-06,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-4.39068100358423e-06,-4.092741935483871e-05,-0.0008681481481481484,-0.0003766666666666667,-0.0007144000000000002,-0.00040090658303464766,0.00034756013437762834,54
0.00028352737426757814,3.080678044359797e-06,0.0002009868621826172,2.4407356056346374e-06,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-7.258064516129032e-06,-7.74141776184787e-05,-0.0004885185185185186,-8.497448559670783e-05,-0.00039541399176954735,-0.00021071584760387632,0.00019300933825328065,10
0.0004504680633544922,2.4669399764573462e-05,0.00020079612731933595,2.574037471058994e-06,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-8.064516129032258e-07,-5.6272401433691775e-05,-0.0008681481481481484,-0.0004733333333333334,-5e-05,-0.00028971206690561535,0.00033577595999451885,21
0.00028119087219238283,4.086914508288597e-06,0.00020003318786621094,2.7516437618739143e-06,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-0.0002329749103942653,-0.00011362007168458783,-0.0005485185185185188,-0.0005875,-0.0005000000000000001,-0.0003965227001194744,0.00018818309497422155,47
0.0004453182220458984,3.5085106513470746e-05,0.00019927024841308593,2.0420659165729385e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-2.0161290322580645e-07,-5.022401433691757e-05,-0.0008681481481481484,-0.0004733333333333334,-0.000994166666666667,-0.0004772147550776585,0.00040741769540199053,102
0.0002808094024658203,4.428171831605491e-06,0.00020055770874023439,4.714181056962227e-06,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-0.0005443548387096776,-0.00011362007168458783,-0.0005485185185185188,-0.0005710416666666666,-0.000981666666666667,-0.0005518403524492236,0.00027467196174035444,106
