run_id,target,sample_type,train_percentage,model_type,search_to_use,scale,apply_pls,apply_smote_resampling,n_components,main_run_id,experiment_id,rmse,mae,mape,r2,run_name
8ab06ffc3742468e94f3bb1b3a6f6d27,mch,CAPILAR,0.8,MLP Regressor,GridSearchCV,True,True,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,2.290698691601675,1.2672224203375224,4.854618498305905,-0.051907902590321076,experiment_linear_mch
c7c944f1b1e148c0a93ef666683ce639,mch,CAPILAR,0.8,MLP Regressor,GridSearchCV,True,False,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,2.2197545385854873,1.4183682676321565,5.24829550907161,0.012239425909151058,experiment_linear_mch
f7aa5c80610b465f8afe316a10890fe9,mch,CAPILAR,0.8,MLP Regressor,GridSearchCV,False,True,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,2.290698691601675,1.2672224203375224,4.854618498305905,-0.051907902590321076,experiment_linear_mch
d513638ca6114607bb588c6b70cf6e7f,mch,CAPILAR,0.8,MLP Regressor,GridSearchCV,False,False,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,2.3137512782063796,1.298086830562301,4.974277986508908,-0.07318631407138376,experiment_linear_mch
763e837e9ca9455c971eebbda16ed8dc,mch,PLASMA,0.8,MLP Regressor,GridSearchCV,True,True,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,2.904362016970336,2.045031044835933,7.324665579539677,-0.6874489218475643,experiment_linear_mch
35c5edae2c2e4d168e9090e21e4824e4,mch,PLASMA,0.8,MLP Regressor,GridSearchCV,True,False,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,2.744896499685386,1.9833378701971076,7.027386233416756,-0.50723540002132,experiment_linear_mch
2a2ed7b7f6c44b2ca5791e4f8dc5e0ef,mch,PLASMA,0.8,MLP Regressor,GridSearchCV,False,True,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,2.9043620169707927,2.045031044835909,7.324665579539739,-0.687448921848095,experiment_linear_mch
636e0b2bacac46c79cffd390a70f47b4,mch,PLASMA,0.8,MLP Regressor,GridSearchCV,False,False,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,2.186665170974152,1.3562842291992478,5.0078663234607905,0.04348075113419281,experiment_linear_mch
ab7995550d6545daba40305b581e790b,mch,SALIVA,0.8,MLP Regressor,GridSearchCV,True,True,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,2.1352702500125305,1.1639345557777845,4.360934421186048,-0.02084242423856164,experiment_linear_mch
13fc34e542ae460a867477c85c8b3da9,mch,SALIVA,0.8,MLP Regressor,GridSearchCV,True,False,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,3.1606964929019767,2.2988393269819802,8.011048078370298,-1.2367559476759529,experiment_linear_mch
3366b612ae4e4856988c985becb0ed75,mch,SALIVA,0.8,MLP Regressor,GridSearchCV,False,True,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,2.1352702500125322,1.1639345557777858,4.360934421186055,-0.020842424238563195,experiment_linear_mch
8ab9c51e8dec45ceb2f590c7edaa3155,mch,SALIVA,0.8,MLP Regressor,GridSearchCV,False,False,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,2.1124617759428688,1.1934599348835007,4.399205240311247,0.0008499133088233357,experiment_linear_mch
05121d645f92423ab484542650a7ab2d,mch,SERUM,0.8,MLP Regressor,GridSearchCV,True,True,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,2.0988224874563985,1.1181890351225792,4.234450078643635,-0.005256640537772972,experiment_linear_mch
209634fa651e4760a6baec8471994670,mch,SERUM,0.8,MLP Regressor,GridSearchCV,True,False,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,4.240560873290694,2.2880215238593475,8.122501026584153,-3.1036672374075325,experiment_linear_mch
0227b1f149e24bc1bf5cc93500d47328,mch,SERUM,0.8,MLP Regressor,GridSearchCV,False,True,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,2.098822487456393,1.1181890351225685,4.234450078643591,-0.005256640537767865,experiment_linear_mch
80d26f7696f049f589da5bfdaead3abd,mch,SERUM,0.8,MLP Regressor,GridSearchCV,False,False,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,2.1216716920644605,1.190561966840241,4.407182811246195,-0.027263594024918403,experiment_linear_mch
be67eabd4f194615bf46f518382c63fe,mch,URINE,0.8,MLP Regressor,GridSearchCV,True,True,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,2.6073937334234283,1.6581342002251016,6.299787284808199,-0.3626815339858682,experiment_linear_mch
d3e804d549de420eaaffc32d7741d91a,mch,URINE,0.8,MLP Regressor,GridSearchCV,True,False,False,10,436cfcb00cd14a3ca6d07784723a580c,991107742337339186,3.0167480553372474,1.94239983574559,7.16435822537677,-0.8241444190119203,experiment_linear_mch
