mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_splitter,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.000686025619506836,0.00010574272270448337,0.00023655891418457032,5.494302227734736e-05,squared_error,,1,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'best'}",-151.53419354838712,-224.84741935483868,-150.82612903225808,-111.36354838709677,-310.933,-189.90085806451614,70.76296479644395,107
0.00039038658142089846,3.315990190642111e-06,0.00019741058349609375,1.9947529471732987e-06,squared_error,,1,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 2, 'splitter': 'random'}",-162.68032258064514,-139.0825806451613,-101.08516129032257,-110.85677419354839,-150.37433333333328,-132.81583440860214,23.360207998769084,90
0.0005496025085449218,1.682998759496429e-05,0.00019936561584472657,2.0083846748974503e-06,squared_error,,1,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'best'}",-126.91148297491037,-195.98640456989244,-145.31276209677415,-97.35836021505376,-311.0834560185185,-175.33049317502986,75.07416578625696,104
0.00033926963806152344,6.106495129998063e-06,0.00019617080688476561,2.2838459043174833e-06,squared_error,,1,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 5, 'splitter': 'random'}",-134.71120519713259,-88.31957661290322,-90.46319220430108,-113.6115703405018,-106.39396296296295,-106.69990146356034,16.934963661434093,30
0.0004961490631103516,1.805255353164157e-05,0.00019540786743164063,2.0038510693979922e-06,squared_error,,1,10,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'best'}",-109.55538625639028,-151.5181852940937,-133.8712784049671,-99.87886583385149,-189.33139295540437,-136.8310217489414,31.906688793343275,92
0.0003078460693359375,3.0880498616585116e-06,0.0001933574676513672,9.5367431640625e-07,squared_error,,1,10,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 1, 'min_samples_split': 10, 'splitter': 'random'}",-114.79486996216647,-103.85972268020703,-68.56819738639778,-122.09112165670034,-137.40252398484088,-109.3432871340625,23.118067549196297,39
0.000521087646484375,1.7849639672878087e-05,0.0001933574676513672,9.416779355111837e-07,squared_error,,2,2,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'best'}",-118.75001792114698,-146.61296594982076,-121.15991039426522,-106.58402329749103,-163.00856481481478,-131.22309647550776,20.547960530359756,88
0.0003275871276855469,3.6843192619479865e-06,0.0001934051513671875,5.519789172549355e-07,squared_error,,2,2,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 2, 'splitter': 'random'}",-138.11008064516128,-145.5843100358423,-104.76445340501792,-176.26710573476703,-139.13450231481477,-140.77209042712065,22.756851645484407,99
0.0005204677581787109,1.8246733213140503e-05,0.00019459724426269532,1.933396809836702e-06,squared_error,,2,5,best,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'best'}",-123.75824372759857,-150.94563620071682,-117.02594758064517,-93.76677643369172,-153.43910648148147,-127.78714208482674,22.287932767709027,83
0.0003230571746826172,3.012010898085357e-06,0.00019402503967285155,5.309833872633002e-07,squared_error,,2,5,random,"{'criterion': 'squared_error', 'max_depth': None, 'min_samples_leaf': 2, 'min_samples_split': 5, 'splitter': 'random'}",-97.06275985663082,-94.51021505376342,-82.11796146953408,-157.03917338709675,-140.60034259259254,-114.2660904719235,29.12998748017049,57
