mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.08498597145080566,0.0015982373258514636,0.0005319118499755859,4.9543587259223804e-05,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-2.366152017433702,-2.0411104941358604,-1.6682485137456762,-5.867346475301517,-1.8381780820978135,-2.7562071165429143,1.5728398201228684,2
0.0844191551208496,0.00245922075172314,0.0004752635955810547,6.334221244060924e-06,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-2.470898029020441,-2.0570352247996158,-1.7021384052867776,-5.861817629676824,-1.9339971590957143,-2.8051772895758744,1.5485579706200723,9
0.1694169521331787,0.013926576364110179,0.0006246566772460938,0.00024905734738534647,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-2.6824688958468967,-2.0837905602806304,-1.7407462926345472,-5.810858196897314,-1.8588023593123115,-2.8353332609943402,1.522738705264392,14
0.16644349098205566,0.006440658772299144,0.0005425453186035156,2.9230001116421727e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-2.837107002057333,-2.18794810578855,-1.7762224204396857,-5.7724364589998345,-1.9873633578546501,-2.9122154690280104,1.4735603306768776,19
0.28746399879455564,0.02144869523231524,0.0005713462829589844,2.460895547551807e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-2.3434619684894407,-2.055929692210356,-1.6841920965256303,-5.917337048872333,-1.8012628116119331,-2.7604367235419387,1.5946494823707473,6
0.28750028610229494,0.030777525465322666,0.0005574703216552734,1.5232241902270714e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-2.339706185156728,-2.1247387719635475,-1.8122503571521997,-5.93736847690599,-1.8429550330496107,-2.811403764845615,1.574919888654876,10
0.5802515506744385,0.04468557362699925,0.0006132125854492188,1.2043324605989731e-05,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-2.7022204724646177,-2.084132101820557,-1.7793381252563487,-5.883404404065339,-1.7756433499073774,-2.8449476907028477,1.5563011364967279,17
0.627872085571289,0.09441517795466883,0.000773763656616211,0.0003238276447189513,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-2.7433113477039606,-2.0611630685944142,-2.0484708197208885,-5.916283639012189,-1.8811214773451133,-2.930070070475313,1.522160311223701,20
0.5490557193756104,0.027811675652027513,0.0006719589233398438,0.00011922450922130935,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-2.3762590272437336,-2.0322172522074875,-1.6721438281743646,-5.909806709596358,-1.7911339016427457,-2.756312143772938,1.5950091997027454,3
0.7335631370544433,0.08874808884478404,0.0006852626800537109,9.046750807478474e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-2.2013687102851507,-1.9978293381096122,-1.8052565307606618,-5.9673541078860435,-1.832912136848724,-2.7609441647780386,1.6094170342015344,7
1.1220959186553956,0.03343438564368337,0.0007200241088867188,1.64332502665762e-05,0.8,0.01,10,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 0.8}",-2.731836939792888,-2.0423539203798544,-1.7738269490543819,-5.900099665223367,-1.757478339037481,-2.8411191626975945,1.5697592385723957,15
1.3560596466064454,0.08573786242500789,0.0007361412048339844,4.929481564272141e-05,0.8,0.01,10,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'subsample': 1.0}",-2.6929872896847797,-2.0996085183085884,-2.0752108752121092,-6.109848512550642,-1.868210503668575,-2.9691731398849392,1.594211423144391,22
0.08614320755004883,0.0007185765329573763,0.0004954338073730469,1.8578912150348594e-05,0.8,0.1,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-4.274050123129036,-2.102952014949355,-1.9388141443297853,-5.876766290309514,-1.8844808436451006,-3.2154126832725582,1.6026333567404338,27
0.09405698776245117,0.009829995195118686,0.0005227565765380859,2.6305079576564115e-05,0.8,0.1,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-3.783798247299169,-2.680866484753317,-2.132380159424638,-5.4832701715679955,-1.9777821889111058,-3.2116194503912454,1.3005072948792114,26
0.173584508895874,0.008393152716375106,0.0005213737487792969,1.299361570016666e-05,0.8,0.1,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-4.614218794518492,-2.1165690915449744,-2.0239743986254566,-5.8713307563557,-1.8353981939611335,-3.2922982470011513,1.6439236487229207,31
