mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03309864997863769,0.0007961245461586074,0.005025243759155274,6.882605500197324e-05,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-121297.0054212777,-2620.4897809829204,-481.40322128852046,-3580.98319666909,-2857.8162498837605,-26167.5395740204,47575.94383195457,7
0.06541919708251953,0.00031324887935127194,0.00964059829711914,0.00021214937992797866,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-121292.02430541816,-2030.2867619857172,-413.9989434810384,-2845.7044908973203,-3487.142820876719,-26013.83146453179,47650.203947820904,3
0.0329254150390625,0.0001762918887355518,0.005010557174682617,7.835138269578574e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-121297.0054212777,-2620.4897809829204,-481.40322128852046,-3580.98319666909,-2857.8162498837605,-26167.5395740204,47575.94383195457,7
0.0656003475189209,0.00037415730044937904,0.009559249877929688,0.00010452675115453147,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-121292.02430541816,-2030.2867619857172,-413.9989434810384,-2845.7044908973203,-3487.142820876719,-26013.83146453179,47650.203947820904,3
0.03597798347473145,0.00041120058903937204,0.005204629898071289,4.681836753158324e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-121297.62124255188,-2685.9789475869807,-648.2161479905127,-3041.697804067148,-5272.571791221544,-26589.217186683614,47376.92934753088,15
0.07076377868652343,0.0004806743344091364,0.010029983520507813,0.0006861816170420802,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-121101.14187158397,-2921.396809558625,-477.5526969275777,-2541.936403758875,-6086.299446167448,-26625.665445599305,47271.816884953805,19
0.03681735992431641,0.00027440693739871414,0.005234241485595703,8.744600664885354e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-121297.62124255188,-2685.9789475869807,-648.2161479905127,-3041.697804067148,-5272.571791221544,-26589.217186683614,47376.92934753088,15
0.07101788520812988,0.00035087088234869084,0.00991806983947754,0.00014416512036906704,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-121101.14187158397,-2921.396809558625,-477.5526969275777,-2541.936403758875,-6086.299446167448,-26625.665445599305,47271.816884953805,19
0.03685407638549805,0.00033017560803199903,0.005257558822631836,9.291039571877573e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-121162.4640477083,-2749.377864080113,-434.40590433525034,-2993.367107348084,-6112.632769960115,-26690.44953868637,47270.52892527298,21
0.08852238655090332,0.01861911811688304,0.011576223373413085,0.0017988990511814181,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-121206.60576556897,-2286.3335400244505,-415.32682052845644,-2736.0668984550794,-5802.3367706908675,-26489.33395905356,47390.23149286389,13
