mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.032239007949829104,0.0005874407248340047,0.0048259258270263675,6.257833264966211e-05,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-4810.447429129246,-4214.639543835214,-278.33790132226835,-307287.1201650031,-2294.5423485640276,-63777.01747757078,121765.41414963345,17
0.06321287155151367,0.0004107031688646425,0.009278059005737305,6.81745409746384e-05,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-2981.314876161533,-4252.428822642258,-324.7800083212075,-307368.7465151462,-1882.1030129081196,-63361.87464703587,122010.26983286794,11
0.03184223175048828,8.6055566985443e-06,0.004850435256958008,2.0125352742599247e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-4810.447429129246,-4214.639543835214,-278.33790132226835,-307287.1201650031,-2294.5423485640276,-63777.01747757078,121765.41414963345,17
0.06411681175231934,0.00015790385996733897,0.009336090087890625,7.82240566991933e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-2981.314876161533,-4252.428822642258,-324.7800083212075,-307368.7465151462,-1882.1030129081196,-63361.87464703587,122010.26983286794,11
0.034451961517333984,0.00011216746601270303,0.004827547073364258,1.915283387751233e-05,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-4780.977065173039,-4118.636119371326,-272.24768958790526,-306847.91375029366,-2356.682539133068,-63675.2914327118,121596.36298366822,15
0.06994585990905762,0.001662271119830169,0.009454345703125,8.707764607427395e-05,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-2949.717338291433,-4126.307440491252,-320.2642265760408,-306979.6752893144,-1871.5989522510986,-63249.51264938484,121871.53029817226,1
0.03507804870605469,0.00036378644017469753,0.0049645423889160155,5.90830679799579e-05,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-4780.977065173039,-4118.636119371326,-272.24768958790526,-306847.91375029366,-2356.682539133068,-63675.2914327118,121596.36298366822,15
0.06926155090332031,0.0005656952556918613,0.00966944694519043,8.496157045443757e-05,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-2949.717338291433,-4126.307440491252,-320.2642265760408,-306979.6752893144,-1871.5989522510986,-63249.51264938484,121871.53029817226,1
0.035927963256835935,0.0002103678006882944,0.005003786087036133,1.6547417393335633e-05,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-4325.023183327504,-4130.627975131344,-275.06140287967776,-307054.9542949887,-2316.5127988673917,-63620.43593103891,121726.04932400327,13
0.07155265808105468,0.00041527191000248053,0.009590625762939453,3.9043908705573386e-05,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-2759.225290418469,-4103.349257361894,-334.32510442633617,-307332.3848387906,-1848.5800759997007,-63275.572913399395,122034.57211299417,9
