mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.061151981353759766,0.0007831765449835799,0.006241798400878906,0.00011756555275651888,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-0.411136223136917,-0.4039000827218004,-0.41789858739305996,-0.2938230806231124,-0.3910267859835507,-0.38355695197168804,0.045742263121763715,11
0.11955842971801758,0.00124877414460217,0.010774326324462891,0.0002541289486958871,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-0.39744762777326587,-0.4095697427605923,-0.41342463996100054,-0.29958112983949237,-0.3863450966241676,-0.3812736473917037,0.041941244614425055,7
0.04048213958740234,9.787616703550626e-05,0.006120014190673828,2.8242851941144687e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-0.40884543682937363,-0.41399679521356836,-0.4348473242795184,-0.28986080098505074,-0.38330192800591506,-0.38617045706268527,0.05087568283000043,14
0.079498291015625,0.0001504244771362579,0.010694503784179688,9.901199512335745e-05,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-0.3960288507487789,-0.4040002966921577,-0.4282031449704358,-0.29974140000413335,-0.3777386994856158,-0.3811424783802243,0.043809842619542835,6
0.07884712219238281,0.0012369888525877583,0.006614494323730469,0.00021056598720579277,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-0.416785011687663,-0.39815759189134875,-0.39813754729003614,-0.3177322945924719,-0.3747400112092514,-0.3811104913341542,0.03438189789303065,5
0.15313396453857422,0.0009643594298100305,0.010906839370727539,0.0001407061215219837,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-0.40374259451854744,-0.3938949779677169,-0.38299636278018906,-0.3232927357296838,-0.3816660689549156,-0.37711854799021055,0.028081079663960264,1
0.04984750747680664,0.003140356731173359,0.00712437629699707,0.001109336765230772,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-0.4319837664130269,-0.395438609873904,-0.4216751501632572,-0.29647856819922797,-0.36575209560680993,-0.38226563805124514,0.04864287729401917,8
0.10919952392578125,0.008582914136445925,0.012433910369873047,0.0007726249963590871,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-0.4181688145701233,-0.3991198611003775,-0.4125752770595269,-0.30069675815567026,-0.37302275895571946,-0.3807166939682835,0.04293877962420566,4
0.08239474296569824,0.0015709358499830352,0.006447219848632812,0.0002445309376270678,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-0.4275215993675508,-0.39152909135205266,-0.39682595125059866,-0.3120456172000345,-0.3717360058593752,-0.37993165300592235,0.038367703537386846,2
0.15965332984924316,0.001950252263609912,0.010839223861694336,9.424538964648113e-05,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-0.4104145141106351,-0.40621939975385113,-0.38630122626852625,-0.3224760928248196,-0.37732972802734416,-0.38054819219703523,0.03151771793835241,3
