mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.03400444984436035,0.0007900428360995447,0.005170345306396484,0.00022272241353049943,squared_error,4,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-43.92024941163152,-39.01458935707806,-43.409616782152995,-39.90120505996607,-53.173223801117956,-43.88377688238931,5.021749646872669,21
0.06630983352661132,0.00043512023241853645,0.009754037857055664,0.00015555978986557759,squared_error,4,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-45.878425682687,-38.51165973506043,-43.57412056679071,-40.21850732009581,-52.08273750456289,-44.053090161839364,4.76335963013883,23
0.033244991302490236,0.00025236601980440477,0.004967021942138672,6.526982832943601e-05,squared_error,4,log2,100,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-43.92024941163152,-39.01458935707806,-43.409616782152995,-39.90120505996607,-53.173223801117956,-43.88377688238931,5.021749646872669,21
0.06634087562561035,0.00027378689958637857,0.009618711471557618,0.00012303945532848485,squared_error,4,log2,200,"{'criterion': 'squared_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-45.878425682687,-38.51165973506043,-43.57412056679071,-40.21850732009581,-52.08273750456289,-44.053090161839364,4.76335963013883,23
0.037037229537963866,0.0005406635018990234,0.005273866653442383,0.00010916711607801526,squared_error,8,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-42.544278269995914,-38.76677817284277,-44.132752379733766,-39.93793762050347,-46.92897141110967,-42.46214357083712,2.9249810925951873,13
0.07733979225158691,0.00824687143675876,0.010758399963378906,0.0012729112430657974,squared_error,8,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-45.18516125293544,-38.679142878937434,-43.53337658347119,-38.89314431046986,-48.43042182037456,-42.944249369237696,3.743512539833068,15
0.053557395935058594,0.00897141417907912,0.008555412292480469,0.0024874829031673678,squared_error,8,log2,100,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-42.544278269995914,-38.76677817284277,-44.132752379733766,-39.93793762050347,-46.92897141110967,-42.46214357083712,2.9249810925951873,13
0.09400615692138672,0.03648336366496057,0.011809206008911133,0.0026339036397946824,squared_error,8,log2,200,"{'criterion': 'squared_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-45.18516125293544,-38.679142878937434,-43.53337658347119,-38.89314431046986,-48.43042182037456,-42.944249369237696,3.743512539833068,15
0.04129467010498047,0.0026736284573691004,0.005307292938232422,0.00010134350151617449,squared_error,12,sqrt,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-43.810776127770495,-39.74577320511924,-44.103545086231684,-38.23879704755679,-46.23583596381593,-42.42694548609883,2.9652282299612116,11
0.07971310615539551,0.00463924413252165,0.010152769088745118,0.00013635353432836817,squared_error,12,sqrt,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-46.38504953337163,-37.68741764316393,-42.65833282866163,-37.82816270985683,-45.4273346791721,-41.99725947884522,3.67181807648783,9
0.03990359306335449,0.0021368605321041303,0.0059416770935058595,0.00042688747452229573,squared_error,12,log2,100,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-43.810776127770495,-39.74577320511924,-44.103545086231684,-38.23879704755679,-46.23583596381593,-42.42694548609883,2.9652282299612116,11
0.07684555053710937,0.0007396816376412146,0.010245943069458007,0.0002408726562445318,squared_error,12,log2,200,"{'criterion': 'squared_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-46.38504953337163,-37.68741764316393,-42.65833282866163,-37.82816270985683,-45.4273346791721,-41.99725947884522,3.67181807648783,9
0.0530430793762207,0.002404577311053023,0.005299282073974609,0.0002464400077332799,absolute_error,4,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 100}",-42.47729386482336,-35.87276959479156,-43.46305814873485,-39.38117011581482,-55.85251959574985,-43.409362263982885,6.763584259484437,17
0.10364632606506348,0.0021128241905810823,0.009778547286987304,0.0001657664148961118,absolute_error,4,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'sqrt', 'n_estimators': 200}",-44.16240842830647,-35.59196164201746,-44.71011335633642,-37.70438786046605,-55.564469940275856,-43.546668245480454,6.979540032386811,19
0.058863258361816405,0.00990460271766441,0.006689691543579101,0.002784896621003327,absolute_error,4,log2,100,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 100}",-42.47729386482336,-35.87276959479156,-43.46305814873485,-39.38117011581482,-55.85251959574985,-43.409362263982885,6.763584259484437,17
0.10243844985961914,0.0011391686814259878,0.010068607330322266,0.00023211634527378044,absolute_error,4,log2,200,"{'criterion': 'absolute_error', 'max_depth': 4, 'max_features': 'log2', 'n_estimators': 200}",-44.16240842830647,-35.59196164201746,-44.71011335633642,-37.70438786046605,-55.564469940275856,-43.546668245480454,6.979540032386811,19
0.06367835998535157,0.00048458698138826114,0.005351400375366211,0.00015344265601206655,absolute_error,8,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 100}",-41.64653569016208,-38.97364584177843,-42.67169014156067,-36.23581435410114,-48.95437432120694,-41.696412069761855,4.262939229182175,5
0.1292257308959961,0.008544097887537346,0.011662912368774415,0.0022099922258188806,absolute_error,8,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'sqrt', 'n_estimators': 200}",-42.6590093415967,-36.64939106320267,-44.21083456805208,-36.705533470976505,-49.578722758595745,-41.96069824048474,4.886957952167041,7
0.063763427734375,0.0008192062849770866,0.005381870269775391,0.00016893408483409768,absolute_error,8,log2,100,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 100}",-41.64653569016208,-38.97364584177843,-42.67169014156067,-36.23581435410114,-48.95437432120694,-41.696412069761855,4.262939229182175,5
0.13272242546081542,0.00894109966819621,0.010599374771118164,0.0007896570334471504,absolute_error,8,log2,200,"{'criterion': 'absolute_error', 'max_depth': 8, 'max_features': 'log2', 'n_estimators': 200}",-42.6590093415967,-36.64939106320267,-44.21083456805208,-36.705533470976505,-49.578722758595745,-41.96069824048474,4.886957952167041,7
0.06714105606079102,0.0004010447699766988,0.005348968505859375,9.64418211914857e-05,absolute_error,12,sqrt,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 100}",-40.856653258816685,-37.987084992842775,-43.894010888629154,-36.07087876077264,-49.32243959147745,-41.62621349850774,4.670589349713636,3
0.1322049617767334,0.000773488832124265,0.010028314590454102,0.00010859021722562524,absolute_error,12,sqrt,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'sqrt', 'n_estimators': 200}",-41.873340905076546,-36.01433040337547,-45.12970662756318,-35.095001413846006,-49.956661476388575,-41.61380816524996,5.5835668399221605,1
0.06618785858154297,0.0002814884892673476,0.005176925659179687,2.274898080638609e-05,absolute_error,12,log2,100,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 100}",-40.856653258816685,-37.987084992842775,-43.894010888629154,-36.07087876077264,-49.32243959147745,-41.62621349850774,4.670589349713636,3
0.13194046020507813,0.0007245518981534753,0.009997177124023437,0.00014485559450187142,absolute_error,12,log2,200,"{'criterion': 'absolute_error', 'max_depth': 12, 'max_features': 'log2', 'n_estimators': 200}",-41.873340905076546,-36.01433040337547,-45.12970662756318,-35.095001413846006,-49.956661476388575,-41.61380816524996,5.5835668399221605,1
