mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_learning_rate,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.015049409866333009,0.0038386783616064205,0.0017076969146728516,7.345716274516143e-05,relu,0.0001,"(50,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.02007849518587056,-0.01779305198135138,-0.028701254411906112,-0.07134684220637151,-0.020124331195167232,-0.03160879499613336,0.020215250015237454,29
0.012412548065185547,0.003987472591860409,0.001618671417236328,5.635751263004766e-05,relu,0.0001,"(50,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.02000016323993118,-0.017784255249148756,-0.024390692496394816,-0.06378830864396508,-0.016770649490053018,-0.02854681382389857,0.017814557257135488,2
0.015619945526123048,0.0032427525745743675,0.0016682147979736328,3.436801957041607e-05,relu,0.0001,"(50,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.02007849518587056,-0.01779305198135138,-0.028701254411906112,-0.07134684220637151,-0.020124331195167232,-0.03160879499613336,0.020215250015237454,29
0.049035263061523435,0.004487442735108969,0.0017188072204589843,3.3370221312275506e-05,relu,0.0001,"(50,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.020132501003148687,-0.017784255249148756,-0.024390692496394816,-0.06378830864396508,-0.016770649490053018,-0.02857328137654207,0.017801933449617682,3
0.02439255714416504,0.005529730580066628,0.0016868114471435547,4.886475880086897e-05,relu,0.0001,"(100,)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'adam'}",-0.02306227092082817,-0.018384682336591726,-0.025980500635515474,-0.0613446459326617,-0.015552107207448825,-0.028864841406609176,0.01663724480776306,7
0.016750192642211913,0.000885086780724052,0.0017112255096435546,3.4906173623274355e-05,relu,0.0001,"(100,)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.024137744717951104,-0.018229570005669868,-0.026696346009603723,-0.06262048747771898,-0.014330354580776545,-0.02920290055834405,0.017264300403899185,12
0.02452397346496582,0.005031606290585669,0.0017749786376953125,7.4581111997509e-05,relu,0.0001,"(100,)",adaptive,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'adam'}",-0.02306227092082817,-0.018384682336591726,-0.025980500635515474,-0.0613446459326617,-0.015552107207448825,-0.028864841406609176,0.01663724480776306,7
0.06724281311035156,0.005721836927492268,0.0017699718475341797,3.929190264977021e-05,relu,0.0001,"(100,)",adaptive,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (100,), 'learning_rate': 'adaptive', 'solver': 'sgd'}",-0.024137744717951104,-0.018229570005669868,-0.026230711632030296,-0.061443432178097133,-0.015807009270142683,-0.02916969356077822,0.016575885877536636,10
0.015625905990600587,0.0024206070844937254,0.0017142295837402344,5.7238138964277886e-05,relu,0.0001,"(50, 50)",constant,adam,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'adam'}",-0.021343694789687725,-0.019685134252626083,-0.03914812423400821,-0.06362980157842463,-0.014790671815408572,-0.031719485334031045,0.01795839815374609,33
0.016039943695068358,0.0022646392199708776,0.0017173290252685547,4.4137969918938914e-05,relu,0.0001,"(50, 50)",constant,sgd,"{'activation': 'relu', 'alpha': 0.0001, 'hidden_layer_sizes': (50, 50), 'learning_rate': 'constant', 'solver': 'sgd'}",-0.022779192246687573,-0.02129470779251198,-0.03476293066365341,-0.06359614235896581,-0.014517668554096124,-0.031390128323182984,0.017374399386251956,28
