Wavenumber (cm⁻¹),Importance,target_variable,Sample Type,Train Percentage,Model,Search Type,RMSE,MAE,MAPE,R²,run_id,run_name
1365.363610020997,0.005482840715791605,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686111226,9.16712037669033,4.948951077333962,0.11940843207355956,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1346.078813269288,0.005286426815735182,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686111226,9.16712037669033,4.948951077333962,0.11940843207355956,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1367.292089696168,0.0049630218312097536,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686111226,9.16712037669033,4.948951077333962,0.11940843207355956,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1344.150333594117,0.0045653878337460685,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686111226,9.16712037669033,4.948951077333962,0.11940843207355956,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1369.220569371339,0.004464444660340624,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686111226,9.16712037669033,4.948951077333962,0.11940843207355956,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1702.847553175905,0.004400489224209246,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686111226,9.16712037669033,4.948951077333962,0.11940843207355956,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
991.2385530378428,0.006736748751833461,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1018.237268490235,0.006519192644473135,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1020.165748165406,0.006033355991689249,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
989.3100733626716,0.005822819354380232,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1008.594870114381,0.0056401385081991,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
998.9524717385261,0.005210372547413021,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1014.380309139893,0.005162135017413727,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
993.1670327130137,0.004981549669397815,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1006.66639043921,0.004879967172623155,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1016.308788815064,0.00487356521356738,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1024.022707515748,0.004838754008698922,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1002.809431088868,0.004719350733476021,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
954.5974392095954,0.004692761380491602,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
952.6689595344246,0.0046458956211467405,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
939.1696018082284,0.004559743963226771,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1004.737910764039,0.004516348056714096,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1226.513073408692,0.004490060829195281,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
941.0980814833993,0.004359318974969161,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1012.451829464723,0.004309005190898001,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1000.880951413697,0.0042936042041881225,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,13.792148546837936,11.049274549161836,6.081374021112732,-0.15999651202273357,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
3050.854846120364,0.006940883631362119,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1359.578170995484,0.006294560433123326,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1361.506650670656,0.006280713457300252,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1357.649691320314,0.006258146314482969,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
3048.926366445193,0.006217595643383033,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1355.721211645143,0.006054756441271892,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1363.435130345826,0.005996832787084472,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1351.864252294801,0.0059826580914166165,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1349.93577261963,0.005946574450028641,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1708.632992201417,0.005941412689052091,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1353.792731969972,0.005889073505750993,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1706.704512526246,0.005805579187688175,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1348.007292944459,0.005704483745413095,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1704.776032851076,0.005603497195804232,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1365.363610020997,0.00548284071579221,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1346.078813269288,0.005286426815735799,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1367.292089696168,0.004963021831210331,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1344.150333594117,0.004565387833746654,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1369.220569371339,0.004464444660341179,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1702.847553175905,0.004400489224209649,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.016855686110965,9.16712037669033,4.948951077333976,0.11940843207359764,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1544.712219811891,0.02683480329040018,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1540.855260461549,0.025806220111136747,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1548.569179162233,0.02256102866887905,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1556.283097862916,0.01838931409115617,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1552.426138512574,0.016838065914826783,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1554.354618187745,0.01671592250112415,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1550.497658837404,0.01642381820458046,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1533.141341760865,0.015009797270415511,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1558.211577538087,0.014459734646171039,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1525.427423060182,0.01217251588397823,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1627.63684584424,0.010857044814498586,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1529.284382410524,0.009632756090869641,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1563.9970165636,0.009240932967468718,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1536.998301111207,0.00888057403924907,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1542.78374013672,0.008623317047849967,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1631.493805194581,0.008539470900129286,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1573.639414939454,0.007764848910510924,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1531.212862085695,0.007595044558938625,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1511.928065333986,0.007393996699548236,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1560.140057213258,0.0072859140930702435,vo2max_bpm,CAPILAR,0.8,MLP Regressor,GridSearchCV,12.80617238104908,10.610321815507943,5.844342352592294,-7.257606015431683e-05,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
2817.508805424685,0.003237735934544024,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
2825.222724125369,0.003233219733186503,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
2819.437285099856,0.003232730219535437,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
2823.294244450197,0.003226956683773209,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
2821.365764775026,0.0032157439958842944,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
2827.151203800539,0.0032126864964121546,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1720.203870252443,0.0032000488334892165,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
2815.580325749514,0.003173967428820325,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1729.846268628297,0.003162872918043559,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
3027.713090018313,0.0031613872961149124,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
2829.07968347571,0.0031597514253231163,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1724.060829602785,0.0031469543883019015,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
2732.655699717165,0.003133049570450645,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
3018.070691642458,0.0031269496255645385,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1727.917788953126,0.003120490168770688,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
3029.641569693484,0.003119629592514763,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1731.774748303468,0.003117962017794563,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
2730.727220041994,0.0031175726068137857,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
2836.793602176394,0.003113635707773671,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
3023.856130667971,0.0031082131285827645,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,13.335539318146775,11.253741978186111,6.14029014448702,-0.007934655823576442,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1110.804292898438,0.007316891266122653,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,24.351519790973658,18.7498337929711,10.44831292436212,-2.360960058042535,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1108.875813223267,0.007056940467424513,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,24.351519790973658,18.7498337929711,10.44831292436212,-2.360960058042535,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1112.732772573609,0.006852520802491171,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,24.351519790973658,18.7498337929711,10.44831292436212,-2.360960058042535,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1106.947333548097,0.006700577273928287,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,24.351519790973658,18.7498337929711,10.44831292436212,-2.360960058042535,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1105.018853872926,0.00634713445725386,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,24.351519790973658,18.7498337929711,10.44831292436212,-2.360960058042535,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1394.290805148561,0.006262958661541288,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,24.351519790973658,18.7498337929711,10.44831292436212,-2.360960058042535,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1390.433845798219,0.006230407704240292,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,24.351519790973658,18.7498337929711,10.44831292436212,-2.360960058042535,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1103.090374197755,0.006188090229757756,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,24.351519790973658,18.7498337929711,10.44831292436212,-2.360960058042535,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1392.36232547339,0.006111165242286307,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,24.351519790973658,18.7498337929711,10.44831292436212,-2.360960058042535,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1396.219284823732,0.006052455904667556,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,24.351519790973658,18.7498337929711,10.44831292436212,-2.360960058042535,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
1398.147764498902,0.006011713578080578,vo2max_bpm,PLASMA,0.8,MLP Regressor,GridSearchCV,24.351519790973658,18.7498337929711,10.44831292436212,-2.360960058042535,97cd26cdc02848b6a670dd6a8aead957,experiment_linear_vo2max_bpm
