mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.017386627197265626,0.0051446748850000855,0.0006906986236572266,0.0001601377215830859,0.8,0.01,3,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 0.8}",-168.58077993890254,-74.28915684543617,-32.47303861959848,-80.5815665600207,-65.27908181691406,-84.24072475617439,45.31027539466777,13
0.024254226684570314,0.0022136067680106177,0.0008062362670898437,0.0002083302908451876,0.8,0.01,3,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 50, 'subsample': 1.0}",-172.94931912104835,-76.49637027972699,-35.77346442376807,-84.54864849921441,-79.59343625598572,-89.8722477159487,45.03640065054279,25
0.03744344711303711,0.005308846248888398,0.0008401870727539062,0.00019453103547627208,0.8,0.01,3,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",-157.97357463633318,-73.17041264835052,-33.01790852588214,-79.66796015877702,-71.68596263692035,-83.10316372125264,40.87768062542286,8
0.02446770668029785,0.0017331227283505159,0.0004870891571044922,1.4013659175258957e-05,0.8,0.01,3,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",-163.92080514874206,-76.47431805968478,-36.80449172118132,-82.77636063902912,-92.80347526363462,-90.55589016645438,41.317035171018986,28
0.024908828735351562,0.0008310380785058928,0.0004863739013671875,1.1764453078757862e-05,0.8,0.01,6,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 0.8}",-166.25711127513523,-71.69561780315533,-33.00609286351386,-81.06995414596815,-61.741877983421354,-82.75413081423879,44.753227717991614,7
0.02385554313659668,0.0010818610826130262,0.0004749774932861328,1.146533107767718e-05,0.8,0.01,6,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 50, 'subsample': 1.0}",-161.75529478884977,-70.82163574334714,-34.05931454377276,-86.05093211880387,-73.87450040246085,-85.31233551944688,41.98034815981754,14
0.07681126594543457,0.012117500256599346,0.0008852005004882813,0.00022311370120993882,0.8,0.01,6,100,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 0.8}",-153.80255562545625,-70.00602699360942,-34.548741335043566,-80.50975783475648,-68.21690332261865,-81.41679702229688,39.34864236254275,3
0.12047405242919922,0.053756205447229935,0.0011621952056884766,0.0003694931911348187,0.8,0.01,6,100,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 6, 'n_estimators': 100, 'subsample': 1.0}",-152.03611488302488,-67.06635717596407,-36.422667770621416,-87.21490570863887,-97.04461407926823,-87.95693192350349,38.16143276578888,20
0.05206055641174316,0.006425143570850115,0.0007765293121337891,0.00018765599066558226,0.8,0.01,10,50,0.8,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 0.8}",-167.59227456470538,-71.47073667162437,-33.10722669100622,-81.12085354195042,-62.285229505072294,-83.11526419487173,45.18989297682259,9
0.04576091766357422,0.008081875274674162,0.0006209850311279297,5.091442014578258e-05,0.8,0.01,10,50,1.0,"{'colsample_bytree': 0.8, 'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 50, 'subsample': 1.0}",-162.09907441297105,-64.8664335448021,-33.40269471442437,-83.81429828271604,-74.23954545834864,-83.68440928265244,42.709364458167876,11
